MES;ANYO;IDSEC;ORDEN_VIAJE;ORDEN_REP;CCAADEST;PROVDEST;PAISDEST;DESTESP;MOTIV;TIPOVIAJ;NPERNOC;NPERNOC_CORR;VIAJA_SOLO;VIAJA_PAREJA;VIAJA_HIJOS;VIAJA_OTROSFAMILIARES;VIAJA_AMIGOS;VIAJA_COMPTRABAJO;ALOJAPRIN;NESTR_PPAL;TRANSPRIN;LOW_COST;AVE;PAQUETE;PAQ_TRANSP;PAQ_ALOJA;PAQ_COMBEB;PAQ_ACT;BLOQUE_ETAPAS;IMPU_PARCIAL;PAGO_ALOJA;PAGO_TRANS;PAGO_MANUT;GASTO_PAQ;GASTOFI_PAQ;IGASTOFI_PAQ;GASTO_ALOJA;GASTOFI_ALOJA;IGASTOFI_ALOJA;GASTO_TRANS;GASTOFI_TRANS;IGASTOFI_TRANS;GASTO_BAREST;GASTOFI_BAREST;IGASTOFI_BAREST;GASTO_ACT;GASTOFI_ACT;IGASTOFI_ACT;GASTO_BIENDUR;GASTOFI_BIENDUR;IGASTOFI_BIENDUR;GASTO_RESTO;GASTOFI_RESTO;IGASTOFI_RESTO;GASTOFI_TOTAL;IGASTOFI_TOTAL;ANT_TRANSP;RESERV_TRANSP;ANT_ALOJA;RESERV_ALOJA;PPAL_TRANSP_PAQ;PPAL_ALOJA_PAQ;ANT_PAQ;RESERV_PAQ;ACTI_GOLF;ACTI_DEPOR;ACTI_NAVEGA;ACTI_OTROSNAUTICOS;ACTI_CAZA;ACTI_SENDER;ACTI_AVENTURA;ACTI_CABALLO;ACTI_OTROSDEPORTES;ACTI_ESPECDEPOR;ACTI_VISITASCULTU;ACTI_ESPECULTU;ACTI_OTRASCULTU;ACTI_CIUDADES;ACTI_RURALES;ACTI_TEMATICOS;ACTI_RELAX;ACTI_JUEGOS;ACTI_GASTRO;ACTI_DIVER;ACTI_RELIGION;ACTI_CONGRESOS;ACTI_AREASNATU;ACTI_PLAYA;ACTI_FAMILIA;ACTI_COMPRAS;GRADO_SATISF;FIDELIDAD_DEST;MIEMV;MIEMV_15MAS;MIEMV_15MENOS;SEXO;EDAD;CCAA_RESIDENCIA;TAMAMU;URBA;PAISNAC;NACION;PAISNACIO;ECIVIL;CONV;NIVELEST;RELAECON;SITPROF;TIPHOGAR;MH;VIVSEC;INGR_HOG;CORR15_VT;FACTORVI_15MAS;FACTORVI_TOT;FACTORGAS_TOT
06;2019;05861;01;01;09;43;108;1;01;07;7;7;0;0;0;0;1;0;03;;09;;;6;;;;;6;6;;;;6;0;5;1;132,3;1;1;32,26;1;1;87,02;1;6;0;5;6;0;5;1;102,45;1;354,03;1;4;1;6;05;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;09;1;1;1;0;2;018;02;1;1;1;1;1;1;3;2;4;;4;4;6;3;1;6931,413868;6931,413868;6931,413868
06;2019;10194;01;02;02;50;108;1;08;02;2;2;0;0;1;0;0;0;11;;09;;;6;;;;;6;1;;;;6;0;3;6;0;3;1;13,73;3;1;38,25;3;6;0;3;6;0;3;1;39,66;3;91,64;3;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;1;1;2;043;02;1;1;1;1;1;1;2;4;2;;4;3;6;3;2,381413;2726,299695;6492,445536;4609,37014
06;2019;10194;03;02;02;50;108;1;08;02;1;1;0;0;1;0;0;0;11;;09;;;6;;;;;6;1;;;;6;0;3;6;0;3;1;65,27;3;6;0;3;6;0;3;6;0;3;6;0;3;65,27;3;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;1;1;2;043;02;1;1;1;1;1;1;2;4;2;;4;3;6;3;2,381413;2726,299695;6492,445536;4609,37014
06;2019;10194;05;01;07;40;108;1;15;02;2;2;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;38,14;1;1;48,03;1;6;0;5;6;0;5;1;34,39;1;120,56;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;;;3;2;1;2;043;02;1;1;1;1;1;1;2;4;2;;4;3;6;3;1,690707;2726,299695;4609,373978;3667,835593
06;2019;10194;06;01;00;00;001;6;02;07;8;8;0;1;1;1;1;0;01;4;03;;;1;1;1;6;6;6;6;;;;1;545,74;1;6;0;5;1;35,67;1;1;195,79;1;6;0;5;6;0;5;1;136,34;4;913,54;4;;;;;1;1;6;2;0;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;08;6;3;2;1;2;043;02;1;1;1;1;1;1;2;4;2;;4;3;6;3;1,690707;2726,299695;4609,373978;3667,835593
06;2019;10194;07;01;02;50;108;1;08;02;2;2;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;19,1;1;1;47,91;1;6;0;5;6;0;5;6;0;5;67,01;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;;;3;2;1;2;043;02;1;1;1;1;1;1;2;4;2;;4;3;6;3;1,690707;2726,299695;4609,373978;3667,835593
06;2019;14001;01;03;02;22;108;1;07;10;3;3;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;22,33;1;1;40,84;1;6;0;5;6;0;5;1;67,78;1;130,95;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;9;1;2;2;0;2;064;02;1;1;1;1;1;2;1;3;3;;3;2;1;5;1;901,113257;901,113257;901,113257
06;2019;02945;02;01;15;31;108;1;08;02;1;1;0;0;0;0;1;0;02;;05;;;6;;;;;6;6;;;;6;0;5;1;40,86;1;1;16,32;1;1;30,1;1;6;0;5;6;0;5;1;82,5;1;169,78;1;;;5;02;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;028;02;1;1;1;1;1;1;3;4;1;4;1;1;6;2;1;1142,405131;1142,405131;1142,405131
06;2019;04000;01;01;09;43;108;1;01;07;9;9;0;0;0;1;0;0;11;;10;;1;6;;;;;6;6;;;;6;0;5;6;0;5;1;61,93;2;1;214,31;2;6;0;5;6;0;5;6;0;5;276,24;1;2;1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;09;1;2;2;0;2;063;02;1;1;1;1;1;1;3;4;3;;5;2;6;3;1;635,803175;635,803175;635,803175
06;2019;03682;01;01;08;45;108;1;02;10;1;1;0;0;0;0;1;0;01;3;10;;1;6;;;;;6;6;;;;6;0;5;1;67,79;1;1;87,55;1;1;104,06;1;1;9,84;1;6;0;5;1;39,36;1;308,6;1;4;4;4;04;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;6;1;1;0;2;049;02;1;1;1;1;1;1;3;2;1;3;1;1;6;1;1;1534,648338;1534,648338;1534,648338
06;2019;08480;01;02;07;24;108;1;08;02;2;2;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;33,99;1;1;43,05;1;6;0;5;6;0;5;6;0;5;77,04;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;3;2;1;2;048;07;1;1;1;1;1;2;1;4;1;3;4;3;6;4;1,728876;1878,145577;3247,080813;2562,612413
06;2019;12074;01;01;03;33;108;1;03;07;7;7;0;1;0;0;0;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;196;1;1;83,89;1;1;95,36;1;6;0;5;6;0;5;1;70,82;1;446,07;1;;;6;05;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;08;1;2;2;0;2;057;02;1;1;1;1;1;2;1;2;1;3;4;4;6;4;1;2096,675403;2096,675403;2096,675403
06;2019;04022;01;01;12;15;108;1;08;02;2;2;0;1;0;0;1;0;02;;01;1;;6;;;;;6;6;;;;6;0;5;1;129,56;1;1;130,98;1;1;120,96;1;6;0;5;6;0;5;6;0;5;381,5;1;5;3;5;03;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;;;2;2;0;2;030;16;2;1;2;2;2;2;1;4;1;3;4;4;6;6;1;1767,635513;1767,635513;1767,635513
06;2019;09789;01;01;01;11;108;1;08;02;2;2;0;1;0;0;0;0;09;;03;;;6;;;;;6;6;;;;6;0;5;1;35,25;1;1;53,76;1;1;75,35;1;6;0;5;6;0;5;1;39,26;1;203,62;1;2;4;4;02;;;;;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;;;2;2;0;2;059;18;2;1;1;1;1;2;1;3;4;;3;2;6;3;1;276,864281;276,864281;276,864281
06;2019;00664;01;01;13;28;108;1;08;02;2;2;0;0;1;0;0;0;11;;01;1;;6;;;;;6;6;;;;6;0;5;6;0;5;1;193,44;1;6;0;5;6;0;5;6;0;5;6;0;5;193,44;1;5;1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;4;2;2;1;041;16;1;1;1;1;1;2;1;4;1;3;4;4;6;5;2,428502;1955,483954;4748,896693;3352,189189
06;2019;06222;01;01;00;00;001;6;07;02;2;2;0;1;1;0;0;0;07;;05;;;6;;;;;6;6;;;;6;0;5;1;88,59;1;1;44,26;1;1;74,49;1;6;0;5;6;0;5;1;55,56;4;262,9;4;;;4;01;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;08;6;4;2;2;1;044;16;1;1;1;1;1;2;1;4;1;3;4;4;6;3;2,428502;1896,065813;4604,599619;3250,331616
06;2019;13043;01;03;00;00;001;6;18;03;4;4;1;0;0;0;0;0;03;;01;1;;6;;;;;6;6;1;1;1;6;0;5;1;245,47;2;1;364,85;2;1;90,95;2;6;0;5;6;0;5;6;0;5;701,27;1;3;1;3;06;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;04;1;1;1;0;1;048;16;1;1;1;1;1;2;1;4;1;3;4;4;1;6;1;2847,011156;2847,011156;2847,011156
06;2019;03644;01;01;01;29;108;1;07;10;31;30;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;39,77;4;1;265,21;4;1;6,23;4;6;0;5;1;249,15;4;560,36;4;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;08;1;1;1;0;1;036;19;2;1;1;1;1;1;3;4;1;3;4;4;6;5;1;253,972775;253,972775;253,972775
06;2019;01532;01;02;01;29;108;1;18;03;15;15;1;0;0;0;0;0;11;;03;;;6;;;;;6;6;;1;2;6;0;5;6;0;5;1;548,89;1;6;0;5;6;0;5;6;0;5;6;0;5;548,89;1;1;7;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;1;1;0;1;045;19;2;1;1;1;1;2;3;3;1;3;5;5;6;4;1;894,296757;894,296757;894,296757
06;2019;13859;01;01;01;29;108;1;12;10;2;2;0;1;0;0;0;0;11;;01;8;;8;;;;;6;6;;;;6;0;5;6;0;5;6;0;5;1;70,16;1;6;0;5;6;0;5;1;81,35;1;151,51;1;2;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;2;0;1;053;19;2;1;1;1;1;2;1;2;1;2;4;4;6;3;1;480,531296;480,531296;480,531296
06;2019;09030;02;01;01;11;108;1;07;02;2;2;0;1;0;0;0;0;14;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;62,04;1;1;64,05;1;6;0;5;6;0;5;6;0;5;126,09;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;08;6;2;2;0;1;078;19;2;1;1;1;1;2;1;4;3;;3;2;1;5;1;75,340245;75,340245;75,340245
06;2019;04153;01;01;10;03;108;1;08;02;1;1;0;1;1;0;0;0;05;;05;;;6;;;;;6;6;;;;6;0;5;1;34,6;1;1;4,68;2;6;0;5;6;0;5;6;0;5;1;19,09;1;58,37;2;;;3;10;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;;;5;2;3;1;034;10;2;2;2;2;2;2;1;4;1;1;4;5;6;3;3,450402;3721,393064;12840,302071;8280,852049
06;2019;05497;01;01;07;09;108;1;08;10;4;4;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;35,11;1;1;57,41;1;6;0;5;6;0;5;6;0;5;92,52;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;072;16;1;1;1;1;1;1;3;4;3;;1;1;6;3;1;455,783609;455,783609;455,783609
06;2019;12170;01;01;10;03;108;1;07;02;2;2;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;9,01;1;1;54,26;1;6;0;5;6;0;5;1;23,95;1;87,22;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;10;1;1;1;0;1;028;10;2;2;1;1;1;1;3;2;1;4;2;2;6;2;1;7080,418818;7080,418818;7080,418818
06;2019;06612;01;01;13;28;108;1;08;02;2;2;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;45,9;1;1;64,31;1;6;0;5;6;0;5;1;31,44;1;141,65;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;4;2;2;1;043;10;2;2;1;1;1;2;1;2;1;3;4;4;6;3;2,633601;1863,181231;4906,875953;3385,028004
06;2019;08934;01;01;01;04;108;1;02;02;2;2;0;1;1;0;0;0;05;;05;;;6;;;;;6;6;;;;6;0;5;1;84,86;2;1;31,83;2;6;0;5;6;0;5;6;0;5;1;52,06;2;168,75;2;;;7;10;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;09;6;4;2;2;2;039;10;2;2;1;1;1;2;1;4;1;3;4;4;6;4;2,633601;1214,144337;3197,57174;2205,857655
06;2019;02685;02;01;10;12;108;1;01;10;3;3;0;1;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;28,19;1;1;47,64;1;6;0;5;6;0;5;1;33,59;1;109,42;1;;;;;;;;;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;10;1;3;3;0;1;055;08;1;1;1;1;1;2;1;2;4;;4;3;1;5;1;1739,514109;1739,514109;1739,514109
06;2019;11359;01;01;00;00;001;6;07;07;7;7;0;1;0;0;1;0;08;;02;;;1;1;1;1;1;6;6;;;;1;1142,64;1;6;0;5;1;169,15;1;1;95,89;1;6;0;5;6;0;5;6;0;5;1407,68;1;;;;;1;1;5;2;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;09;1;2;2;0;1;058;08;5;2;1;1;1;2;1;2;1;3;3;2;6;3;1;1921,2401;1921,2401;1921,2401
06;2019;11359;02;01;01;18;108;1;08;02;1;1;0;1;0;0;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;48,73;1;1;38,87;1;1;71,65;1;6;0;5;6;0;5;6;0;5;159,25;1;;;2;03;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;;;2;2;0;1;058;08;5;2;1;1;1;2;1;2;1;3;3;2;6;3;1;1921,2401;1921,2401;1921,2401
06;2019;10984;01;01;03;33;108;1;05;01;4;4;0;1;0;0;0;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;139,99;1;1;96,91;1;1;69,16;1;6;0;5;6;0;5;1;53,46;1;359,52;1;;;2;05;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;09;6;1;1;0;2;041;10;1;1;1;1;1;1;3;4;1;4;2;2;6;3;1;655,158096;655,158096;655,158096
06;2019;07532;01;01;03;33;108;1;07;07;7;7;1;0;0;0;0;0;10;;01;6;;6;;;;;6;6;;;;6;0;5;6;0;5;1;192,31;1;6;0;5;6;0;5;6;0;5;1;150,15;1;342,46;1;2;1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;06;1;1;1;0;2;064;10;1;1;1;1;1;5;3;3;1;3;1;1;1;3;1;660,437923;660,437923;660,437923
06;2019;06633;01;02;14;30;108;1;08;02;1;1;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;12,87;1;1;20,68;1;6;0;5;6;0;5;6;0;5;33,55;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;1;064;10;1;1;1;1;1;2;1;3;3;;3;2;1;3;1;1382,450891;1382,450891;1382,450891
06;2019;08460;01;02;10;03;108;1;08;02;1;1;0;1;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;22,62;1;1;17,32;1;6;0;5;6;0;5;6;0;5;39,94;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;4;2;2;1;043;10;2;1;1;1;1;2;1;3;1;1;4;4;1;3;2,633601;2956,677487;7786,708786;5371,692203
06;2019;00102;01;01;05;38;108;1;08;02;1;1;1;0;0;0;0;0;11;;03;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;62,21;1;6;0;5;6;0;5;6;0;5;1;37,08;1;99,29;1;2;1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;1;1;0;2;036;05;2;2;1;1;1;1;3;3;1;4;1;1;6;1;1;1491,909033;1491,909033;1491,909033
06;2019;03232;01;01;01;11;108;1;02;10;31;30;0;0;0;1;0;0;11;;01;1;;1;1;1;6;6;1;6;;;;1;230,63;4;1;236,63;4;1;29,54;2;1;133,25;4;1;81,51;4;6;0;5;1;45,28;4;756,84;2;;;;;1;;6;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;1;1;1;0;04;1;3;3;0;2;027;05;3;2;1;1;1;1;3;2;4;;4;3;6;4;1;4612,717155;4612,717155;4612,717155
06;2019;05482;01;01;05;35;108;1;08;07;5;5;0;1;0;0;0;0;11;;03;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;117,51;1;6;0;5;6;0;5;6;0;5;1;130,46;4;247,97;4;2;2;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;;;2;2;0;2;055;05;3;2;2;2;2;2;1;2;1;4;3;2;6;1;1;7445,655847;7445,655847;7445,655847
06;2019;07176;02;02;16;48;108;1;08;02;3;3;1;0;0;0;0;0;11;;10;;6;6;;;;;6;6;;;;6;0;5;6;0;5;1;59,02;1;1;60,62;1;1;70,99;1;6;0;5;6;0;5;190,63;1;2;1;;;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;;;1;1;0;2;040;07;2;2;1;1;1;1;3;4;1;3;1;1;6;3;1;1725,20454;1725,20454;1725,20454
06;2019;03867;01;01;02;50;108;1;12;10;93;24;1;0;0;0;0;0;09;;12;;;6;;;;;6;6;;;;6;0;5;1;378,4;2;6;0;5;6;0;5;6;0;5;6;0;5;6;0;5;378,4;2;7;7;7;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;059;02;5;3;1;1;1;2;1;3;4;;4;4;6;4;1;1372,260138;1372,260138;1372,260138
