MES;ANYO;IDSEC;ORDEN_VIAJE;ORDEN_REP;CCAADEST;PROVDEST;PAISDEST;DESTESP;MOTIV;TIPOVIAJ;NPERNOC;NPERNOC_CORR;VIAJA_SOLO;VIAJA_PAREJA;VIAJA_HIJOS;VIAJA_OTROSFAMILIARES;VIAJA_AMIGOS;VIAJA_COMPTRABAJO;ALOJAPRIN;NESTR_PPAL;TRANSPRIN;LOW_COST;AVE;PAQUETE;PAQ_TRANSP;PAQ_ALOJA;PAQ_COMBEB;PAQ_ACT;BLOQUE_ETAPAS;IMPU_PARCIAL;PAGO_ALOJA;PAGO_TRANS;PAGO_MANUT;GASTO_PAQ;GASTOFI_PAQ;IGASTOFI_PAQ;GASTO_ALOJA;GASTOFI_ALOJA;IGASTOFI_ALOJA;GASTO_TRANS;GASTOFI_TRANS;IGASTOFI_TRANS;GASTO_BAREST;GASTOFI_BAREST;IGASTOFI_BAREST;GASTO_ACT;GASTOFI_ACT;IGASTOFI_ACT;GASTO_BIENDUR;GASTOFI_BIENDUR;IGASTOFI_BIENDUR;GASTO_RESTO;GASTOFI_RESTO;IGASTOFI_RESTO;GASTOFI_TOTAL;IGASTOFI_TOTAL;ANT_TRANSP;RESERV_TRANSP;ANT_ALOJA;RESERV_ALOJA;PPAL_TRANSP_PAQ;PPAL_ALOJA_PAQ;ANT_PAQ;RESERV_PAQ;ACTI_GOLF;ACTI_DEPOR;ACTI_NAVEGA;ACTI_OTROSNAUTICOS;ACTI_CAZA;ACTI_SENDER;ACTI_AVENTURA;ACTI_CABALLO;ACTI_OTROSDEPORTES;ACTI_ESPECDEPOR;ACTI_VISITASCULTU;ACTI_ESPECULTU;ACTI_OTRASCULTU;ACTI_CIUDADES;ACTI_RURALES;ACTI_TEMATICOS;ACTI_RELAX;ACTI_JUEGOS;ACTI_GASTRO;ACTI_DIVER;ACTI_RELIGION;ACTI_CONGRESOS;ACTI_AREASNATU;ACTI_PLAYA;ACTI_FAMILIA;ACTI_COMPRAS;GRADO_SATISF;FIDELIDAD_DEST;MIEMV;MIEMV_15MAS;MIEMV_15MENOS;SEXO;EDAD;CCAA_RESIDENCIA;TAMAMU;URBA;PAISNAC;NACION;PAISNACIO;ECIVIL;CONV;NIVELEST;RELAECON;SITPROF;TIPHOGAR;MH;VIVSEC;INGR_HOG;CORR15_VT;FACTORVI_15MAS;FACTORVI_TOT;FACTORGAS_TOT
05;2021;08535;01;01;07;47;108;1;08;02;2;2;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;27,19;1;1;27,49;1;6;0;5;6;0;5;1;32,37;1;87,05;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;3;2;1;1;045;13;2;2;1;1;1;2;1;4;1;3;4;3;6;3;1,608202;1778,837681;2860,730316;2319,783378
05;2021;09973;02;01;02;50;108;1;08;01;2;2;1;0;0;0;0;0;11;;09;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;19,44;1;1;54,95;1;6;0;5;6;0;5;6;0;5;74,39;1;1;2;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;052;02;1;1;1;1;1;1;3;4;1;3;1;1;6;2;1;596,695364;596,695364;596,695364
05;2021;07163;01;03;06;39;108;1;07;02;2;2;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;13,13;2;6;0;5;6;0;5;6;0;5;1;48,69;1;61,82;2;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;10;1;2;2;0;2;072;06;1;1;1;1;1;2;1;4;3;;4;4;1;9;1;757,857522;757,857522;757,857522
05;2021;14916;01;01;13;28;108;1;08;10;9;9;0;1;0;0;0;0;11;;05;;;6;;;;;1;6;;;;6;0;5;1;147,14;1;1;114,49;1;1;125,72;1;1;49,6;1;6;0;5;1;62;1;498,95;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;;;1;1;0;1;027;06;3;2;1;1;1;1;3;4;1;3;4;4;6;3;1;3302,250637;3302,250637;3302,250637
05;2021;05892;02;01;07;34;108;1;15;02;2;2;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;19,04;1;1;24,45;1;6;0;5;6;0;5;1;27,96;1;71,45;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;;;2;2;0;1;041;16;1;1;1;1;1;1;2;4;1;4;3;2;1;5;1;2854,524478;2854,524478;2854,524478
05;2021;05892;03;01;16;20;108;1;08;10;10;10;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;20,81;1;1;68,77;1;6;0;5;6;0;5;1;97,61;1;187,19;1;;;;;;;;;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;;;2;2;0;1;041;16;1;1;1;1;1;1;2;4;1;4;3;2;1;5;1;2854,524478;2854,524478;2854,524478
05;2021;00239;01;01;06;39;108;1;01;10;4;4;0;0;0;0;1;0;05;;05;;;6;;;;;6;6;;;;6;0;5;1;126,75;1;1;59,23;1;1;114,91;1;6;0;5;6;0;5;6;0;5;300,89;1;;;3;07;;;;;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;10;1;1;1;0;1;052;07;2;1;1;1;1;5;3;3;1;3;1;1;6;3;1;765,487166;765,487166;765,487166
05;2021;13186;02;01;05;38;108;1;17;06;2;2;;;;;;;01;4;01;1;;;;;;;6;6;1;1;1;;0;5;1;216,46;1;1;352,1;1;1;110,47;1;6;0;5;6;0;5;6;0;5;679,03;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;051;12;1;1;1;1;1;2;1;4;1;3;4;5;6;6;1;3871,579333;3871,579333;3871,579333
05;2021;13564;01;01;05;38;108;1;08;10;4;4;1;0;0;0;0;0;11;;06;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;87,38;1;1;97,69;1;6;0;5;6;0;5;1;93,55;1;278,62;1;2;1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;050;05;4;2;1;1;1;1;3;4;1;2;1;1;6;2;1;535,025861;535,025861;535,025861
05;2021;13534;01;01;03;33;108;1;18;03;2;2;1;0;0;0;0;0;01;8;05;;;6;;;;;6;6;1;1;1;6;0;5;1;136,37;1;1;71,08;1;1;82,45;1;6;0;5;6;0;5;6;0;5;289,9;1;;;2;03;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;09;1;1;1;0;1;057;16;1;1;1;1;1;2;1;4;1;3;4;4;6;4;1;3478,619873;3478,619873;3478,619873
05;2021;13534;02;01;07;09;108;1;08;02;2;2;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;14,14;1;1;36,27;1;6;0;5;6;0;5;6;0;5;50,41;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;3;3;0;1;057;16;1;1;1;1;1;2;1;4;1;3;4;4;6;4;1;3478,619873;3478,619873;3478,619873
05;2021;04816;02;01;01;18;108;1;02;02;2;2;0;0;0;0;1;0;06;;05;;;1;6;1;6;1;6;6;;;;1;152,89;1;6;0;5;1;29,79;1;1;70,51;1;6;0;5;6;0;5;1;32,88;1;286,07;1;;;;;;1;6;2;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0;1;0;0;1;10;1;1;1;0;2;053;01;4;2;1;1;1;3;3;4;1;3;2;2;6;2;1;2695,172672;2695,172672;2695,172672
05;2021;03775;01;01;08;16;108;1;02;02;2;2;0;1;0;0;0;0;01;4;05;;;6;;;;;1;6;;;;6;0;5;1;96,76;1;1;49,66;2;1;82,8;1;1;60,17;1;6;0;5;6;0;5;289,39;2;;;2;03;;;;;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;08;1;2;2;0;2;071;07;1;1;1;1;1;2;1;4;3;;3;2;1;5;1;2336,575205;2336,575205;2336,575205
05;2021;14131;01;01;02;50;108;1;12;10;1;1;0;1;0;0;0;0;09;;09;;;6;;;;;6;6;;;;6;0;5;1;41,52;2;1;31,6;2;1;25,66;2;6;0;5;6;0;5;1;23,31;2;122,09;2;1;2;7;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;2;0;1;073;02;3;2;1;1;1;2;1;3;3;;4;3;6;3;1;597,394477;597,394477;597,394477
05;2021;08364;01;01;05;35;108;1;01;10;5;5;0;1;1;0;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;221,54;1;1;13,1;1;1;83,75;1;6;0;5;6;0;5;1;46,36;1;364,75;1;;;4;03;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;10;1;3;2;1;2;044;05;1;1;2;2;2;2;1;4;2;;4;3;6;3;1,657231;2635,895285;4368,287379;3502,090938
05;2021;05808;01;02;13;28;108;1;08;10;14;14;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;119,58;1;6;0;5;6;0;5;6;0;5;6;0;5;119,58;1;;;;;;;;;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;;;1;1;0;2;044;13;2;2;1;1;1;4;3;4;1;3;5;4;6;4;1;1586,090659;1586,090659;1586,090659
05;2021;11827;01;01;09;43;108;1;08;02;2;2;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;14,67;1;1;39,25;1;6;0;5;6;0;5;6;0;5;53,92;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;;;3;2;1;2;043;09;5;3;1;1;1;2;1;4;1;3;4;3;6;4;1,660072;3987,683645;6619,841964;5303,764423
05;2021;09974;01;01;08;16;108;1;08;02;1;1;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;20,4;1;1;60,08;1;6;0;5;6;0;5;1;19,33;1;99,81;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;;;1;1;0;1;047;13;5;3;1;1;1;1;3;3;1;2;1;1;6;2;1;1543,064906;1543,064906;1543,064906
05;2021;09974;01;02;08;16;108;1;08;02;1;1;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;20,4;1;1;60,08;1;6;0;5;6;0;5;1;19,33;1;99,81;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;;;1;1;0;1;047;13;5;3;1;1;1;1;3;3;1;2;1;1;6;2;1;1543,064906;1543,064906;1543,064906
05;2021;09974;01;03;08;16;108;1;08;02;1;1;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;20,4;1;1;60,08;1;6;0;5;6;0;5;1;19,33;1;99,81;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;;;1;1;0;1;047;13;5;3;1;1;1;1;3;3;1;2;1;1;6;2;1;1543,064906;1543,064906;1543,064906
05;2021;00638;01;01;03;33;108;1;08;02;1;1;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;38,6;1;1;38,93;1;6;0;5;6;0;5;6;0;5;77,53;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;;;3;3;0;1;059;07;1;1;1;1;1;2;1;4;3;;4;3;1;3;1;1112,731073;1112,731073;1112,731073
05;2021;00638;02;03;07;09;108;1;08;02;1;1;0;1;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;9,58;1;1;13,25;1;6;0;5;6;0;5;1;14,69;1;37,52;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;;;3;3;0;1;059;07;1;1;1;1;1;2;1;4;3;;4;3;1;3;1;1112,731073;1112,731073;1112,731073
05;2021;09470;01;01;08;45;108;1;08;02;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;107,12;1;6;0;5;6;0;5;6;0;5;6;0;5;107,12;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;059;10;5;2;1;1;1;5;3;4;1;3;1;1;6;2;1;1675,111957;1675,111957;1675,111957
05;2021;04142;01;01;09;17;108;1;01;02;2;2;0;1;1;0;0;0;07;;05;;;6;;;;;6;6;;;;6;0;5;1;41,53;2;1;12,65;2;1;28,93;2;6;0;5;6;0;5;1;24,01;2;107,12;1;;;4;03;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1;03;1;3;2;1;1;040;09;1;1;1;1;1;2;1;2;1;3;4;3;6;3;1,660072;5586,264715;9273,601638;7429,935444
05;2021;11679;01;01;14;30;108;1;06;02;1;1;0;1;0;0;0;0;01;4;05;;;1;6;1;1;1;6;6;;;;1;83,66;2;6;0;5;1;18,9;1;1;43,72;1;6;0;5;6;0;5;6;0;5;146,28;2;;;;;;1;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;09;1;2;2;0;2;057;14;3;2;1;1;1;2;1;4;4;;4;3;6;3;1;1394,596481;1394,596481;1394,596481
05;2021;06093;01;01;08;02;108;1;07;02;1;1;0;0;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;25,41;1;6;0;5;6;0;5;6;0;5;1;46,41;1;71,82;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;07;1;1;1;0;2;073;10;2;1;1;1;1;3;3;1;4;;1;1;1;1;1;2537,971997;2537,971997;2537,971997
05;2021;12356;01;01;05;35;108;1;01;02;2;2;0;1;1;0;0;0;07;;05;;;6;;;;;6;6;;;;6;0;5;1;55,26;4;1;10,08;1;1;36,57;1;6;0;5;6;0;5;1;37,78;1;139,69;4;;;1;02;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;10;1;3;2;1;2;038;05;3;2;1;1;1;2;1;4;1;3;4;3;6;3;1,657231;1338,848561;2218,78134;1778,814751
05;2021;12356;01;02;05;35;108;1;01;02;2;2;0;1;1;0;0;0;07;;05;;;6;;;;;6;6;;;;6;0;5;1;55,26;4;1;10,08;1;1;36,57;1;6;0;5;6;0;5;1;37,78;1;139,69;4;;;1;02;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;10;1;3;2;1;2;038;05;3;2;1;1;1;2;1;4;1;3;4;3;6;3;1,657231;1338,848561;2218,78134;1778,814751
05;2021;08228;01;01;14;30;108;1;07;02;2;2;0;0;0;0;1;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;62,64;2;6;0;5;6;0;5;6;0;5;6;0;5;62,64;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;09;1;1;1;0;1;071;14;1;1;1;1;1;2;1;4;3;;3;2;1;5;1;383,331474;383,331474;383,331474
05;2021;14640;01;01;01;04;108;1;07;01;1;1;0;1;0;0;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;61,41;1;1;22,81;1;1;53,53;1;6;0;5;6;0;5;6;0;5;137,75;1;;;4;01;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;6;2;2;0;2;030;01;2;2;1;1;1;2;1;4;4;;4;4;1;3;1;3125,277158;3125,277158;3125,277158
05;2021;10971;04;01;13;28;108;1;07;01;2;2;0;1;0;0;0;0;10;;05;;;6;;;;;6;1;;;;6;0;3;6;0;3;1;13,67;3;6;0;3;6;0;3;6;0;3;1;53,34;3;67,01;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;2;0;2;060;13;1;1;1;1;1;2;1;4;1;2;3;2;1;5;1;3287,725651;3287,725651;3287,725651
05;2021;10971;05;01;01;14;108;1;02;10;1;1;0;1;0;0;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;63,83;1;1;48,53;1;1;57,87;1;6;0;5;6;0;5;6;0;5;170,23;1;;;5;01;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;09;1;2;2;0;2;060;13;1;1;1;1;1;2;1;4;1;2;3;2;1;5;1;3287,725651;3287,725651;3287,725651
05;2021;10971;06;01;03;33;108;1;07;10;8;8;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;79,03;1;1;120,72;1;6;0;5;6;0;5;1;121,24;1;320,99;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;09;1;2;2;0;2;060;13;1;1;1;1;1;2;1;4;1;2;3;2;1;5;1;3287,725651;3287,725651;3287,725651
05;2021;10971;07;01;13;28;108;1;07;02;2;2;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;12,44;1;1;55,76;1;6;0;5;6;0;5;6;0;5;68,2;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;09;1;2;2;0;2;060;13;1;1;1;1;1;2;1;4;1;2;3;2;1;5;1;3287,725651;3287,725651;3287,725651
05;2021;10639;01;01;02;44;108;1;07;02;1;1;0;1;0;0;0;0;01;3;05;;;6;;;;;6;6;;;;6;0;5;1;53,18;1;1;21,86;1;1;36,87;1;1;24,52;1;6;0;5;6;0;5;136,43;1;;;3;01;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;09;1;2;2;0;1;047;10;1;1;1;1;1;2;1;4;1;2;3;2;6;1;1;2376,244773;2376,244773;2376,244773
05;2021;03430;02;01;02;22;108;1;08;10;3;3;1;0;0;0;0;0;11;;10;;1;6;;;;;6;6;;;;6;0;5;6;0;5;1;163,27;1;6;0;5;6;0;5;6;0;5;6;0;5;163,27;1;3;1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;064;13;1;1;1;1;1;2;1;4;1;1;3;2;6;3;1;3126,907803;3126,907803;3126,907803
05;2021;03430;03;01;01;29;108;1;08;01;4;4;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;93,03;1;1;64,93;1;6;0;5;6;0;5;6;0;5;157,96;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;;;2;2;0;2;064;13;1;1;1;1;1;2;1;4;1;1;3;2;6;3;1;3126,907803;3126,907803;3126,907803
05;2021;06969;01;01;07;09;108;1;15;02;2;2;0;0;0;1;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;20,68;1;6;0;5;6;0;5;6;0;5;1;40,22;1;60,9;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;1;1;0;2;068;16;3;1;1;1;1;1;3;3;3;;1;1;1;1;1;757,562841;757,562841;757,562841
05;2021;16320;01;01;07;42;108;1;08;02;1;1;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;38,94;2;1;29,51;1;6;0;5;6;0;5;6;0;5;68,45;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;1;032;13;1;1;1;1;1;1;2;4;1;3;3;2;6;3;1;6099,521478;6099,521478;6099,521478
