MES;ANYO;IDSEC;ORDEN_VIAJE;ORDEN_REP;CCAADEST;PROVDEST;PAISDEST;DESTESP;MOTIV;TIPOVIAJ;NPERNOC;NPERNOC_CORR;VIAJA_SOLO;VIAJA_PAREJA;VIAJA_HIJOS;VIAJA_OTROSFAMILIARES;VIAJA_AMIGOS;VIAJA_COMPTRABAJO;ALOJAPRIN;NESTR_PPAL;TRANSPRIN;LOW_COST;AVE;PAQUETE;PAQ_TRANSP;PAQ_ALOJA;PAQ_COMBEB;PAQ_ACT;BLOQUE_ETAPAS;IMPU_PARCIAL;PAGO_ALOJA;PAGO_TRANS;PAGO_MANUT;GASTO_PAQ;GASTOFI_PAQ;IGASTOFI_PAQ;GASTO_ALOJA;GASTOFI_ALOJA;IGASTOFI_ALOJA;GASTO_TRANS;GASTOFI_TRANS;IGASTOFI_TRANS;GASTO_BAREST;GASTOFI_BAREST;IGASTOFI_BAREST;GASTO_ACT;GASTOFI_ACT;IGASTOFI_ACT;GASTO_BIENDUR;GASTOFI_BIENDUR;IGASTOFI_BIENDUR;GASTO_RESTO;GASTOFI_RESTO;IGASTOFI_RESTO;GASTOFI_TOTAL;IGASTOFI_TOTAL;ANT_TRANSP;RESERV_TRANSP;ANT_ALOJA;RESERV_ALOJA;PPAL_TRANSP_PAQ;PPAL_ALOJA_PAQ;ANT_PAQ;RESERV_PAQ;ACTI_GOLF;ACTI_DEPOR;ACTI_NAVEGA;ACTI_OTROSNAUTICOS;ACTI_CAZA;ACTI_SENDER;ACTI_AVENTURA;ACTI_CABALLO;ACTI_OTROSDEPORTES;ACTI_ESPECDEPOR;ACTI_VISITASCULTU;ACTI_ESPECULTU;ACTI_OTRASCULTU;ACTI_CIUDADES;ACTI_RURALES;ACTI_TEMATICOS;ACTI_RELAX;ACTI_JUEGOS;ACTI_GASTRO;ACTI_DIVER;ACTI_RELIGION;ACTI_CONGRESOS;ACTI_AREASNATU;ACTI_PLAYA;ACTI_FAMILIA;ACTI_COMPRAS;GRADO_SATISF;FIDELIDAD_DEST;MIEMV;MIEMV_15MAS;MIEMV_15MENOS;SEXO;EDAD;CCAA_RESIDENCIA;TAMAMU;URBA;PAISNAC;NACION;PAISNACIO;ECIVIL;CONV;NIVELEST;RELAECON;SITPROF;TIPHOGAR;MH;VIVSEC;INGR_HOG;CORR15_VT;FACTORVI_15MAS;FACTORVI_TOT;FACTORGAS_TOT
01;2021;16230;01;02;08;45;108;1;08;08;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;15,51;1;6;0;5;1;11,95;1;6;0;5;1;11,95;1;39,41;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;025;13;1;1;2;3;2;1;3;3;2;;4;5;1;5;1;12923,960636;12923,960636;12923,960636
01;2021;16230;01;03;08;45;108;1;08;08;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;15,51;1;6;0;5;1;11,95;1;6;0;5;1;11,95;1;39,41;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;025;13;1;1;2;3;2;1;3;3;2;;4;5;1;5;1;12923,960636;12923,960636;12923,960636
01;2021;16230;01;04;08;45;108;1;08;02;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;15,51;1;6;0;5;1;11,95;1;6;0;5;1;11,95;1;39,41;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;025;13;1;1;2;3;2;1;3;3;2;;4;5;1;5;1;12923,960636;12923,960636;12923,960636
01;2021;12159;01;01;00;00;002;6;18;03;94;48;0;0;0;0;0;1;03;;01;1;;6;;;;;6;6;1;1;1;6;0;5;1;1737,28;4;1;741,13;2;6;0;5;6;0;5;6;0;5;6;0;5;2478,41;2;2;7;7;10;;;;;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;05;1;1;1;0;1;057;18;2;1;1;1;1;5;2;3;1;3;4;3;1;6;1;209,360926;209,360926;209,360926
01;2021;13679;01;01;16;20;108;1;08;10;5;5;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;25,24;1;1;47,49;1;1;5,17;1;6;0;5;1;97;1;174,9;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;041;16;1;1;1;1;1;1;3;4;1;4;1;1;1;3;1;1693,620132;1693,620132;1693,620132
01;2021;14355;01;02;09;43;108;1;18;03;3;3;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;2;2;6;0;5;6;0;5;1;33,55;1;6;0;5;6;0;5;6;0;5;1;49,95;1;83,5;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;08;1;2;2;0;1;047;09;1;1;1;1;1;1;2;4;2;;3;2;1;3;1;6869,830548;6869,830548;6869,830548
01;2021;14355;01;03;09;43;108;1;18;03;3;3;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;2;2;6;0;5;6;0;5;1;33,55;1;6;0;5;6;0;5;6;0;5;1;49,95;1;83,5;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;08;1;2;2;0;1;047;09;1;1;1;1;1;1;2;4;2;;3;2;1;3;1;6869,830548;6869,830548;6869,830548
01;2021;07486;01;01;13;28;108;1;08;08;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;38,69;2;6;0;5;6;0;5;6;0;5;6;0;5;38,69;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;051;13;2;1;1;1;1;1;3;4;1;3;1;1;1;4;1;740,684626;740,684626;740,684626
01;2021;00091;02;01;06;39;108;1;08;08;9;9;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;236,39;1;6;0;5;6;0;5;6;0;5;6;0;5;236,39;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;3;3;0;2;055;08;3;2;1;1;1;2;1;4;1;3;4;3;6;6;1;1016,292657;1016,292657;1016,292657
01;2021;10396;01;01;14;30;108;1;08;10;2;2;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;12,09;1;6;0;5;6;0;5;6;0;5;1;36,91;1;49;1;;;;;;;;;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;;;2;2;0;1;056;14;1;1;1;1;1;1;2;3;2;;3;2;6;2;1;576,696088;576,696088;576,696088
01;2021;16897;02;01;07;37;108;1;08;08;3;3;0;0;0;1;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;16,89;1;1;39,4;1;6;0;5;6;0;5;1;27,55;1;83,84;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;057;07;1;1;1;1;1;1;3;3;2;;1;1;6;1;1;686,805758;686,805758;686,805758
01;2021;03870;01;01;11;10;108;1;08;08;1;1;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;43,49;1;6;0;5;6;0;5;6;0;5;6;0;5;43,49;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;4;2;2;1;048;11;1;1;1;1;1;2;1;4;1;3;4;4;6;4;2,456467;1017,676391;2499,888471;1758,781534
01;2021;12179;01;01;05;38;108;1;08;08;2;2;0;1;1;1;0;0;01;5;05;;;6;;;;;6;6;;;;6;0;5;1;190,06;1;1;17,85;1;6;0;5;6;0;5;6;0;5;6;0;5;207,91;1;;;4;01;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;1;063;05;4;2;1;1;1;2;1;3;3;;3;2;6;4;1;541,134155;541,134155;541,134155
01;2021;10275;01;01;08;45;108;1;08;08;12;12;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;230,41;1;6;0;5;6;0;5;6;0;5;6;0;5;230,41;1;;;;;;;;;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;4;2;2;1;042;14;3;2;1;1;1;2;1;4;1;3;4;4;6;3;2,191655;1013,469835;2221,176231;1617,322818
01;2021;15912;01;01;05;38;108;1;08;02;3;3;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;8,59;1;1;73,11;1;6;0;5;6;0;5;1;119,5;1;201,2;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;050;05;4;2;1;1;1;1;3;4;1;2;1;1;6;2;1;731,585774;731,585774;731,585774
01;2021;08978;02;01;09;08;108;1;18;03;1;1;0;0;0;0;0;1;01;4;01;6;;6;;;;;6;6;1;1;1;6;0;5;1;115,08;1;1;196,66;1;1;62,45;1;6;0;5;6;0;5;6;0;5;374,19;1;3;4;3;04;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;08;1;1;1;0;1;057;16;1;1;1;1;1;2;1;4;1;3;4;4;6;4;1;3839,856628;3839,856628;3839,856628
01;2021;15472;03;01;01;29;108;1;08;02;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;24,78;1;1;28,54;1;1;7,15;1;6;0;5;1;23,84;1;84,31;1;;;;;;;;;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;;;1;1;0;1;057;01;1;1;1;1;1;5;3;3;1;2;1;1;6;2;1;705,925094;705,925094;705,925094
01;2021;15472;03;02;01;29;108;1;08;02;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;24,78;1;1;28,54;1;1;7,15;1;6;0;5;1;23,84;1;84,31;1;;;;;;;;;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;;;1;1;0;1;057;01;1;1;1;1;1;5;3;3;1;2;1;1;6;2;1;705,925094;705,925094;705,925094
01;2021;10726;01;05;09;43;108;1;08;08;2;2;0;0;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;3,96;2;6;0;5;6;0;5;6;0;5;1;30,09;2;34,05;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;085;09;3;2;1;1;1;3;3;1;4;;1;1;6;2;1;1558,402662;1558,402662;1558,402662
01;2021;10726;01;06;09;43;108;1;08;02;2;2;0;0;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;3,96;2;6;0;5;6;0;5;6;0;5;1;30,09;2;34,05;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;085;09;3;2;1;1;1;3;3;1;4;;1;1;6;2;1;1558,402662;1558,402662;1558,402662
01;2021;10726;01;07;09;43;108;1;08;02;2;2;0;0;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;3,96;2;6;0;5;6;0;5;6;0;5;1;30,09;2;34,05;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;085;09;3;2;1;1;1;3;3;1;4;;1;1;6;2;1;1558,402662;1558,402662;1558,402662
01;2021;10726;01;08;09;43;108;1;08;02;2;2;0;0;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;3,96;2;6;0;5;6;0;5;6;0;5;1;30,09;2;34,05;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;085;09;3;2;1;1;1;3;3;1;4;;1;1;6;2;1;1558,402662;1558,402662;1558,402662
01;2021;10726;01;09;09;43;108;1;08;02;2;2;0;0;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;3,96;2;6;0;5;6;0;5;6;0;5;1;30,09;2;34,05;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;085;09;3;2;1;1;1;3;3;1;4;;1;1;6;2;1;1558,402662;1558,402662;1558,402662
01;2021;13528;01;02;05;35;108;1;08;08;1;1;0;0;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;3,19;1;6;0;5;6;0;5;6;0;5;1;23,81;1;27;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;1;1;1;040;05;1;1;1;1;1;5;3;3;1;3;2;2;6;3;2,317151;583,048424;1351,011239;967,029527
01;2021;13528;01;03;05;35;108;1;08;02;1;1;0;0;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;3,19;1;6;0;5;6;0;5;6;0;5;1;23,81;1;27;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;1;1;1;040;05;1;1;1;1;1;5;3;3;1;3;2;2;6;3;2,317151;583,048424;1351,011239;967,029527
01;2021;15840;01;01;01;11;108;1;08;08;12;12;1;0;0;0;0;0;11;;10;;1;6;;;;;6;6;;;;6;0;5;6;0;5;1;394,28;1;6;0;5;6;0;5;6;0;5;6;0;5;394,28;1;3;1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;050;02;3;2;1;1;1;1;2;4;1;3;3;2;6;5;1;651,79905;651,79905;651,79905
01;2021;08263;01;01;05;35;108;1;08;02;2;2;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;4,81;1;1;32,53;1;6;0;5;6;0;5;6;0;5;37,34;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;3;2;1;2;044;05;1;1;2;2;2;2;1;4;2;;4;3;6;3;1,658575;2534,891767;4204,308112;3369,601597
01;2021;08263;01;02;05;35;108;1;08;02;2;2;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;4,81;1;1;32,53;1;6;0;5;6;0;5;6;0;5;37,34;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;3;2;1;2;044;05;1;1;2;2;2;2;1;4;2;;4;3;6;3;1,658575;2534,891767;4204,308112;3369,601597
01;2021;13813;01;02;15;31;108;1;08;08;3;3;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;14,67;1;6;0;5;6;0;5;6;0;5;1;71,24;1;85,91;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;;;1;1;0;2;061;15;1;1;1;1;1;1;3;4;1;3;1;1;6;4;1;440,958914;440,958914;440,958914
01;2021;13813;02;01;15;31;108;1;08;08;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;33,66;1;6;0;5;6;0;5;6;0;5;6;0;5;33,66;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;061;15;1;1;1;1;1;1;3;4;1;3;1;1;6;4;1;440,958914;440,958914;440,958914
01;2021;11530;01;01;09;08;108;1;08;08;7;7;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;116,76;1;6;0;5;6;0;5;6;0;5;1;167,04;1;283,8;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;2;2;0;2;065;15;4;1;1;1;1;2;1;4;2;;3;2;1;3;1;457,534957;457,534957;457,534957
01;2021;04401;02;02;07;09;108;1;08;08;3;3;0;1;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;9,72;1;1;26,76;1;6;0;5;6;0;5;1;32,2;1;68,68;1;;;;;;;;;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;;;3;3;0;1;059;07;1;1;1;1;1;2;1;4;1;3;4;3;1;3;1;1120,557695;1120,557695;1120,557695
01;2021;06732;01;01;01;11;108;1;08;08;10;10;0;1;1;0;0;0;10;;01;1;;6;;;;;6;6;;;;6;0;5;6;0;5;1;120,87;1;1;134,21;1;6;0;5;6;0;5;1;141,73;1;396,81;1;3;3;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;3;3;0;1;058;04;4;3;1;1;1;2;1;2;1;3;4;3;1;3;1;932,455914;932,455914;932,455914
01;2021;12683;01;03;13;28;108;1;18;03;2;2;1;0;0;0;0;0;01;3;10;;1;6;;;;;6;6;1;1;1;6;0;5;1;144,95;1;1;87,4;1;1;82,38;1;1;79,91;1;6;0;5;1;31,96;1;426,6;1;3;1;2;01;;;;;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;1;1;07;1;1;1;0;1;045;10;1;1;1;1;1;1;3;4;1;3;1;1;6;3;1;633,728755;633,728755;633,728755
01;2021;11536;02;01;01;11;108;1;01;08;3;3;0;1;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;18,91;1;1;36,75;1;6;0;5;6;0;5;1;39,61;1;95,27;1;;;;;;;;;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;09;1;5;2;3;1;057;01;1;1;1;1;1;2;1;4;1;3;4;5;1;5;2,905662;2248,6459;6533,804943;4391,226558
01;2021;01730;01;03;01;04;108;1;17;06;15;15;;;;;;;11;;05;;;;;;;;6;6;;2;2;;0;5;6;0;5;1;39,73;1;6;0;5;6;0;5;6;0;5;1;232,75;1;272,48;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;2;052;01;5;3;1;1;1;1;3;4;1;4;1;1;6;3;1;824,796498;824,796498;824,796498
01;2021;01730;01;04;01;04;108;1;17;06;15;15;;;;;;;11;;05;;;;;;;;6;6;;2;2;;0;5;6;0;5;1;39,73;1;6;0;5;6;0;5;6;0;5;1;232,75;1;272,48;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;2;052;01;5;3;1;1;1;1;3;4;1;4;1;1;6;3;1;824,796498;824,796498;824,796498
01;2021;09106;01;01;10;03;108;1;07;08;8;8;0;0;0;1;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;4,08;1;6;0;5;6;0;5;6;0;5;1;69,76;1;73,84;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;06;1;4;3;1;1;016;10;3;2;1;1;1;1;3;2;4;;4;4;1;5;1,485489;2946,584264;4377,118512;3661,853576
01;2021;12240;01;01;14;30;108;1;11;04;1;1;0;0;0;0;0;1;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;4,87;1;1;9,38;1;6;0;5;6;0;5;1;12,2;1;26,45;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;1;1;0;2;018;14;1;1;1;1;1;1;3;3;4;;4;4;6;3;1;1876,73882;1876,73882;1876,73882
