MES;ANYO;IDSEC;ORDEN_VIAJE;ORDEN_REP;CCAADEST;PROVDEST;PAISDEST;DESTESP;MOTIV;TIPOVIAJ;NPERNOC;NPERNOC_CORR;VIAJA_SOLO;VIAJA_PAREJA;VIAJA_HIJOS;VIAJA_OTROSFAMILIARES;VIAJA_AMIGOS;VIAJA_COMPTRABAJO;ALOJAPRIN;NESTR_PPAL;TRANSPRIN;LOW_COST;AVE;PAQUETE;PAQ_TRANSP;PAQ_ALOJA;PAQ_COMBEB;PAQ_ACT;BLOQUE_ETAPAS;IMPU_PARCIAL;PAGO_ALOJA;PAGO_TRANS;PAGO_MANUT;GASTO_PAQ;GASTOFI_PAQ;IGASTOFI_PAQ;GASTO_ALOJA;GASTOFI_ALOJA;IGASTOFI_ALOJA;GASTO_TRANS;GASTOFI_TRANS;IGASTOFI_TRANS;GASTO_BAREST;GASTOFI_BAREST;IGASTOFI_BAREST;GASTO_ACT;GASTOFI_ACT;IGASTOFI_ACT;GASTO_BIENDUR;GASTOFI_BIENDUR;IGASTOFI_BIENDUR;GASTO_RESTO;GASTOFI_RESTO;IGASTOFI_RESTO;GASTOFI_TOTAL;IGASTOFI_TOTAL;ANT_TRANSP;RESERV_TRANSP;ANT_ALOJA;RESERV_ALOJA;PPAL_TRANSP_PAQ;PPAL_ALOJA_PAQ;ANT_PAQ;RESERV_PAQ;ACTI_GOLF;ACTI_DEPOR;ACTI_NAVEGA;ACTI_OTROSNAUTICOS;ACTI_CAZA;ACTI_SENDER;ACTI_AVENTURA;ACTI_CABALLO;ACTI_OTROSDEPORTES;ACTI_ESPECDEPOR;ACTI_VISITASCULTU;ACTI_ESPECULTU;ACTI_OTRASCULTU;ACTI_CIUDADES;ACTI_RURALES;ACTI_TEMATICOS;ACTI_RELAX;ACTI_JUEGOS;ACTI_GASTRO;ACTI_DIVER;ACTI_RELIGION;ACTI_CONGRESOS;ACTI_AREASNATU;ACTI_PLAYA;ACTI_FAMILIA;ACTI_COMPRAS;GRADO_SATISF;FIDELIDAD_DEST;MIEMV;MIEMV_15MAS;MIEMV_15MENOS;SEXO;EDAD;CCAA_RESIDENCIA;TAMAMU;URBA;PAISNAC;NACION;PAISNACIO;ECIVIL;CONV;NIVELEST;RELAECON;SITPROF;TIPHOGAR;MH;VIVSEC;INGR_HOG;CORR15_VT;FACTORVI_15MAS;FACTORVI_TOT;FACTORGAS_TOT
07;2019;04980;01;01;07;24;108;1;02;02;1;1;0;1;0;0;0;0;02;;05;;;1;6;1;6;1;6;6;;;;1;54,08;1;1;22,19;1;1;30,57;1;1;42,88;1;1;25,04;1;6;0;5;6;0;5;174,76;1;;;;;;1;4;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;09;1;2;2;0;2;055;16;4;2;1;1;1;2;1;4;1;4;3;2;6;4;1;582,867793;582,867793;582,867793
07;2019;14992;01;01;09;17;108;1;07;02;1;1;1;0;0;0;0;0;02;;05;;;6;;;;;6;6;;;;6;0;5;1;65,99;2;1;28,53;2;1;55,11;2;6;0;5;6;0;5;6;0;5;149,63;2;;;7;01;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;1;1;0;1;053;09;1;1;1;1;1;5;3;3;1;3;1;1;6;2;1;2124,61523;2124,61523;2124,61523
07;2019;05454;02;01;13;28;108;1;07;10;4;4;0;0;0;0;1;0;03;;06;;;6;;;;;6;6;;;;6;0;5;1;161,07;1;1;80,02;1;1;129,14;1;1;88,75;1;6;0;5;1;11,09;1;470,07;1;2;2;6;05;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;08;1;1;1;0;1;027;09;1;1;1;1;1;1;3;4;1;3;4;3;6;5;1;7973,366829;7973,366829;7973,366829
07;2019;05454;03;01;09;17;108;1;01;07;8;8;1;0;0;0;0;0;07;;05;;;6;;;;;6;6;;;;6;0;5;1;150,28;1;1;27,17;1;1;90,47;1;6;0;5;6;0;5;1;56,82;1;324,74;1;;;1;02;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;10;1;1;1;0;1;027;09;1;1;1;1;1;1;3;4;1;3;4;3;6;5;1;7973,366829;7973,366829;7973,366829
07;2019;04398;01;01;00;00;001;6;05;02;1;1;0;0;0;0;1;0;14;;06;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;53,17;1;1;19,51;1;6;0;5;6;0;5;6;0;5;72,68;1;4;1;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;10;6;1;1;0;1;046;09;1;1;1;1;1;5;2;3;1;3;3;2;6;5;1;3476,607653;3476,607653;3476,607653
07;2019;08361;01;01;09;43;108;1;01;02;1;1;0;1;1;0;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;60,75;1;1;16,46;1;1;57,33;1;1;24,01;1;6;0;5;6;0;5;158,55;1;;;2;02;;;;;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;09;6;4;3;1;2;047;09;1;1;1;1;1;2;1;4;1;1;4;4;6;5;1,439982;3820,868328;5501,981617;4661,427379
07;2019;05874;01;01;01;18;108;1;08;07;6;6;0;0;0;0;1;0;11;;05;;;6;;;;;1;6;;;;6;0;5;6;0;5;1;171,97;1;1;139,35;1;6;0;5;6;0;5;6;0;5;311,32;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;;;1;1;0;2;065;09;3;1;1;1;1;3;3;2;4;;1;1;6;3;1;1170,094316;1170,094316;1170,094316
07;2019;13141;01;01;00;00;001;6;07;02;1;1;0;1;0;0;0;0;01;2;05;;;6;;;;;6;6;;;;6;0;5;1;50,33;1;1;18;1;1;50,58;1;6;0;5;6;0;5;1;27,59;1;146,5;1;;;4;03;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;07;1;2;2;0;1;048;09;3;1;1;1;1;2;1;4;1;3;4;4;1;3;1;2791,500588;2791,500588;2791,500588
07;2019;13141;02;06;09;17;108;1;01;02;2;2;0;1;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;15,81;1;1;28,94;1;6;0;5;6;0;5;1;30,09;1;74,84;1;;;;;;;;;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;08;1;4;3;1;1;048;09;3;1;1;1;1;2;1;4;1;3;4;4;1;3;1,439982;2791,500588;4019,7106;3405,607353
07;2019;13141;02;07;09;17;108;1;01;02;2;2;0;1;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;15,81;1;1;28,94;1;6;0;5;6;0;5;1;30,09;1;74,84;1;;;;;;;;;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;08;1;4;3;1;1;048;09;3;1;1;1;1;2;1;4;1;3;4;4;1;3;1,439982;2791,500588;4019,7106;3405,607353
07;2019;13141;02;08;09;17;108;1;01;02;2;2;0;1;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;15,81;1;1;28,94;1;6;0;5;6;0;5;1;30,09;1;74,84;1;;;;;;;;;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;08;1;4;3;1;1;048;09;3;1;1;1;1;2;1;4;1;3;4;4;1;3;1,439982;2791,500588;4019,7106;3405,607353
07;2019;09912;01;01;02;50;108;1;08;02;2;2;0;0;1;0;1;0;07;;05;;;6;;;;;6;6;;;;6;0;5;1;50,35;1;1;52,58;1;1;41,96;1;1;22,1;1;6;0;5;1;16,37;1;183,36;1;;;2;01;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;;;2;1;1;2;046;09;3;1;1;1;1;1;3;4;1;1;2;2;6;3;2,319945;868,44905;2014,754031;1441,600834
07;2019;13534;02;01;09;43;108;1;01;07;7;7;0;1;1;0;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;460,29;1;1;24,47;1;1;183,12;1;6;0;5;6;0;5;6;0;5;667,88;1;;;5;03;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;09;6;3;2;1;1;038;09;1;1;1;1;1;2;1;4;1;3;4;3;6;5;1,659972;4881,699677;8103,484776;6492,593037
07;2019;13534;03;01;09;08;108;1;07;02;2;2;0;1;1;0;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;95,09;2;1;7,05;1;1;77,48;1;6;0;5;6;0;5;6;0;5;179,62;2;;;6;10;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;10;6;3;2;1;1;038;09;1;1;1;1;1;2;1;4;1;3;4;3;6;5;1,659972;4881,699677;8103,484776;6492,593037
07;2019;05121;02;01;02;44;108;1;04;10;2;2;0;1;0;0;0;0;01;3;05;;;6;;;;;6;6;;;;6;0;5;1;157,83;1;1;56,3;1;1;145,45;1;1;20,6;1;6;0;5;1;15,45;1;395,63;1;;;3;02;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;09;1;2;2;0;2;069;09;1;1;1;1;1;2;1;2;4;;3;2;6;2;1;3016,184905;3016,184905;3016,184905
07;2019;06438;01;01;09;08;108;1;01;07;14;14;0;1;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;21,83;1;1;167,24;1;6;0;5;6;0;5;1;217,47;1;406,54;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;10;1;3;2;1;2;045;09;1;1;1;1;1;1;2;2;1;3;4;3;1;6;1,659972;3081,275161;5114,830492;4098,053338
07;2019;04201;03;01;13;28;108;1;16;03;5;5;0;1;0;0;0;0;01;4;10;;6;6;;;;;6;6;2;2;2;6;0;5;1;404,97;1;1;192,01;1;1;218,31;1;6;0;5;6;0;5;6;0;5;815,29;1;5;1;5;03;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;07;1;2;2;0;1;072;12;1;1;1;1;1;2;1;4;3;;3;2;6;6;1;998,869216;998,869216;998,869216
07;2019;13467;01;01;01;18;108;1;08;10;4;4;0;1;0;0;0;0;11;;05;;;6;;;;;1;6;;;;6;0;5;1;72,11;1;1;44,77;1;1;73,09;1;6;0;5;6;0;5;6;0;5;189,97;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;1;064;01;3;2;1;1;1;2;1;4;3;;3;2;6;3;1;1685,672165;1685,672165;1685,672165
07;2019;08061;01;01;01;18;108;1;07;10;3;3;0;1;1;0;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;162,18;1;1;30,79;1;1;70,55;1;6;0;5;6;0;5;1;53,91;1;317,43;1;;;5;04;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;08;6;4;2;2;2;041;01;3;2;1;1;1;2;1;4;4;;4;4;6;3;2,26923;1861,30391;4223,726672;3042,515047
07;2019;07994;02;01;07;24;108;1;08;07;10;10;0;1;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;92,91;1;1;111,14;1;6;0;5;6;0;5;1;118,96;1;323,01;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;;;4;2;2;2;039;01;3;2;1;1;1;2;1;4;4;;4;4;1;3;2,26923;1917,797992;4351,924737;3134,861113
07;2019;06728;01;01;01;41;108;1;07;10;1;1;0;1;1;0;0;0;01;3;05;;;6;;;;;6;6;;;;6;0;5;1;39,99;1;1;17,36;1;1;43,21;1;1;24,02;1;6;0;5;1;13,65;1;138,23;1;;;2;01;;;;;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;08;1;4;2;2;1;043;01;3;2;1;1;1;2;1;4;1;3;4;4;6;3;2,26923;2106,633656;4780,436291;3443,534697
