MES;ANYO;IDSEC;ORDEN_VIAJE;ORDEN_REP;CCAADEST;PROVDEST;PAISDEST;DESTESP;MOTIV;TIPOVIAJ;NPERNOC;NPERNOC_CORR;VIAJA_SOLO;VIAJA_PAREJA;VIAJA_HIJOS;VIAJA_OTROSFAMILIARES;VIAJA_AMIGOS;VIAJA_COMPTRABAJO;ALOJAPRIN;NESTR_PPAL;TRANSPRIN;LOW_COST;AVE;PAQUETE;PAQ_TRANSP;PAQ_ALOJA;PAQ_COMBEB;PAQ_ACT;BLOQUE_ETAPAS;IMPU_PARCIAL;PAGO_ALOJA;PAGO_TRANS;PAGO_MANUT;GASTO_PAQ;GASTOFI_PAQ;IGASTOFI_PAQ;GASTO_ALOJA;GASTOFI_ALOJA;IGASTOFI_ALOJA;GASTO_TRANS;GASTOFI_TRANS;IGASTOFI_TRANS;GASTO_BAREST;GASTOFI_BAREST;IGASTOFI_BAREST;GASTO_ACT;GASTOFI_ACT;IGASTOFI_ACT;GASTO_BIENDUR;GASTOFI_BIENDUR;IGASTOFI_BIENDUR;GASTO_RESTO;GASTOFI_RESTO;IGASTOFI_RESTO;GASTOFI_TOTAL;IGASTOFI_TOTAL;ANT_TRANSP;RESERV_TRANSP;ANT_ALOJA;RESERV_ALOJA;PPAL_TRANSP_PAQ;PPAL_ALOJA_PAQ;ANT_PAQ;RESERV_PAQ;ACTI_GOLF;ACTI_DEPOR;ACTI_NAVEGA;ACTI_OTROSNAUTICOS;ACTI_CAZA;ACTI_SENDER;ACTI_AVENTURA;ACTI_CABALLO;ACTI_OTROSDEPORTES;ACTI_ESPECDEPOR;ACTI_VISITASCULTU;ACTI_ESPECULTU;ACTI_OTRASCULTU;ACTI_CIUDADES;ACTI_RURALES;ACTI_TEMATICOS;ACTI_RELAX;ACTI_JUEGOS;ACTI_GASTRO;ACTI_DIVER;ACTI_RELIGION;ACTI_CONGRESOS;ACTI_AREASNATU;ACTI_PLAYA;ACTI_FAMILIA;ACTI_COMPRAS;GRADO_SATISF;FIDELIDAD_DEST;MIEMV;MIEMV_15MAS;MIEMV_15MENOS;SEXO;EDAD;CCAA_RESIDENCIA;TAMAMU;URBA;PAISNAC;NACION;PAISNACIO;ECIVIL;CONV;NIVELEST;RELAECON;SITPROF;TIPHOGAR;MH;VIVSEC;INGR_HOG;CORR15_VT;FACTORVI_15MAS;FACTORVI_TOT;FACTORGAS_TOT
12;2021;13418;01;01;10;46;108;1;02;08;1;1;0;0;0;0;1;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;66,92;1;1;17,72;1;1;60,05;1;1;26,74;1;6;0;5;1;8,91;1;180,34;1;;;2;02;;;;;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;08;1;1;1;0;2;053;10;2;1;1;1;1;2;3;4;1;3;1;1;6;2;1;1017,910336;1017,910336;1017,910336
12;2021;12675;01;05;01;29;108;1;17;06;5;5;;;;;;;03;;05;;;;;;;;6;6;1;2;1;;0;5;1;143,75;2;1;60,79;1;6;0;5;6;0;5;6;0;5;1;90,89;1;295,43;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;055;01;5;2;2;1;1;2;1;2;1;4;4;5;6;3;1;2303,108632;2303,108632;2303,108632
12;2021;12675;01;06;01;29;108;1;17;06;5;5;;;;;;;03;;05;;;;;;;;6;6;1;2;1;;0;5;1;143,75;2;1;60,79;1;6;0;5;6;0;5;6;0;5;1;90,89;1;295,43;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;055;01;5;2;2;1;1;2;1;2;1;4;4;5;6;3;1;2303,108632;2303,108632;2303,108632
12;2021;13363;01;01;07;09;108;1;08;08;3;3;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;9,95;1;1;27,71;1;6;0;5;6;0;5;1;29,42;1;67,08;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;;;2;2;0;1;043;16;1;1;1;1;1;1;2;3;1;3;5;3;6;3;1;2282,467998;2282,467998;2282,467998
12;2021;03285;01;01;02;44;108;1;04;01;2;2;0;1;0;0;1;0;01;8;05;;;6;;;;;6;6;;;;6;0;5;1;87,38;1;1;41,21;2;1;77,61;1;1;60,16;1;6;0;5;6;0;5;266,36;2;;;5;03;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;10;1;3;2;1;1;047;10;1;1;1;1;1;2;1;2;1;3;4;3;6;4;1,639452;1601,129309;2624,974648;2113,052092
12;2021;03010;01;01;01;29;108;1;07;10;5;5;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;36,55;1;1;95,35;1;1;32,83;1;6;0;5;1;39,4;1;204,13;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;08;1;4;2;2;1;041;01;1;1;1;1;1;2;1;4;1;3;4;4;6;5;2,164748;1381,921688;2991,51221;2186,717646
12;2021;12592;01;01;01;11;108;1;05;02;1;1;1;0;0;0;0;0;06;;05;;;6;;;;;6;6;;;;6;0;5;1;52,22;1;1;17,65;1;6;0;5;6;0;5;6;0;5;6;0;5;69,87;1;;;1;02;;;;;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;09;1;1;1;0;1;044;01;2;1;1;1;1;1;3;4;1;4;4;5;1;3;1;4279,855272;4279,855272;4279,855272
12;2021;07422;01;01;01;29;108;1;03;01;3;3;0;1;1;0;1;0;07;;05;;;6;;;;;6;6;;;;6;0;5;1;100,55;1;1;15,83;1;6;0;5;6;0;5;6;0;5;1;55,18;1;171,56;1;;;5;01;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;09;6;4;2;2;2;040;01;2;1;1;1;1;2;1;4;1;3;4;4;6;4;2,164748;3048,074265;6598,312669;4823,195005
12;2021;09831;01;01;01;29;108;1;02;10;5;5;0;1;0;0;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;182,09;1;1;27,52;1;1;100,41;1;1;31,72;1;6;0;5;1;19,03;1;360,77;1;;;4;01;;;;;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;09;1;2;2;0;1;068;01;2;1;1;1;1;2;1;3;3;;3;2;6;3;1;2952,806519;2952,806519;2952,806519
12;2021;10319;01;01;09;17;108;1;07;01;4;4;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;14,3;2;1;55,43;2;6;0;5;6;0;5;1;63,39;2;133,12;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;05;1;2;2;0;2;063;09;2;1;1;1;1;2;1;4;1;3;3;2;6;5;1;977,232581;977,232581;977,232581
12;2021;09332;01;01;13;28;108;1;07;02;2;2;1;0;0;0;0;0;11;;10;;1;6;;;;;6;6;;;;6;0;5;6;0;5;1;77,74;1;1;122,26;1;1;94,72;1;6;0;5;6;0;5;294,72;1;4;1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;09;1;1;1;0;2;059;09;1;1;1;1;1;5;3;4;1;3;1;1;6;3;1;374,502614;374,502614;374,502614
12;2021;10465;01;01;01;23;108;1;04;10;5;5;0;0;0;1;0;0;05;;06;;;6;;;;;6;6;;;;6;0;5;1;304,82;1;1;68,93;1;1;182,57;1;1;61,87;1;6;0;5;1;61,87;1;680,06;1;5;2;6;07;;;;;0;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;09;6;2;2;0;2;036;11;1;1;1;1;1;2;1;4;1;3;3;2;6;4;1;1840,672756;1840,672756;1840,672756
12;2021;13224;01;01;01;18;108;1;02;10;6;6;0;1;0;0;0;0;01;3;05;;;6;;;;;1;6;;;;6;0;5;1;271,75;1;1;103,18;1;1;147,16;1;1;59,82;1;6;0;5;1;42,73;1;624,64;1;;;5;01;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;10;1;1;1;0;1;036;16;5;3;1;1;1;1;3;4;1;3;1;1;6;4;1;1240,735147;1240,735147;1240,735147
12;2021;02419;01;01;01;29;108;1;07;10;5;5;0;1;1;0;0;0;01;4;01;8;;6;;;;;6;6;;;;6;0;5;1;193,01;1;1;95,91;1;1;191,83;1;1;9,8;1;6;0;5;1;97,99;1;588,54;1;5;1;5;03;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;10;1;3;2;1;1;033;19;2;1;1;1;1;2;1;4;1;3;4;3;6;3;1,553695;1118,789773;1738,258076;1428,523084
12;2021;13070;01;02;08;45;108;1;08;08;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;16,25;1;1;18,45;1;6;0;5;6;0;5;1;19,22;1;53,92;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;;;1;1;0;1;043;08;2;1;1;1;1;1;3;4;1;3;1;1;6;3;1;697,853564;697,853564;697,853564
12;2021;07442;01;01;09;08;108;1;08;08;3;3;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;28,04;2;6;0;5;6;0;5;6;0;5;1;88,46;2;116,5;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;3;2;1;2;035;09;5;3;1;1;1;2;1;4;4;;4;3;6;4;1,666795;2428,377097;4047,606803;3237,992347
12;2021;04408;01;01;13;28;108;1;08;01;2;2;0;0;0;0;1;0;01;3;05;;;6;;;;;6;6;;;;6;0;5;1;81,36;1;1;31,11;1;1;70,58;1;1;46,76;1;6;0;5;1;23,38;1;253,19;1;;;4;03;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;;;1;1;0;2;023;08;5;2;1;1;1;1;3;4;1;3;5;3;1;3;1;3167,249412;3167,249412;3167,249412
12;2021;11832;01;01;00;00;001;6;07;08;8;8;0;0;1;0;0;0;11;;01;1;;6;;;;;6;6;;;;6;0;5;6;0;5;1;298,64;1;1;268,2;1;1;40,32;1;6;0;5;1;71,68;1;678,84;1;4;1;;;;;;;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;10;1;2;2;0;2;061;19;2;1;1;1;1;4;3;4;1;3;2;3;6;3;1;244,135925;244,135925;244,135925
12;2021;09519;01;01;01;23;108;1;08;08;5;5;1;0;0;0;0;0;10;;03;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;202,58;1;1;116,82;1;6;0;5;6;0;5;1;218,22;1;537,62;1;2;1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;053;19;2;1;1;1;1;5;2;4;1;3;4;3;1;5;1;187,145085;187,145085;187,145085
12;2021;00200;01;01;00;00;001;6;02;01;3;3;0;1;1;0;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;115,55;1;1;58,3;1;1;77,27;1;1;35,07;1;6;0;5;1;35,07;1;321,26;1;;;5;01;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;08;6;3;2;1;2;028;08;5;2;1;1;1;2;1;3;4;;4;3;6;2;1,548341;5239,986879;8113,286524;6676,634426
12;2021;02066;01;01;00;00;001;6;08;08;5;5;0;1;0;0;0;0;11;;01;1;;6;;;;;6;6;;;;6;0;5;6;0;5;1;227,34;1;1;91,91;1;6;0;5;6;0;5;1;80,92;1;400,17;1;5;7;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;;;2;2;0;2;057;02;1;1;1;1;1;2;1;4;1;3;3;2;6;3;1;1004,583627;1004,583627;1004,583627
12;2021;06624;01;01;16;20;108;1;08;02;3;3;0;1;0;0;0;0;01;8;01;1;;6;;;;;6;6;;;;6;0;5;1;132,98;1;1;112,73;1;1;142,43;1;1;13,55;1;6;0;5;1;67,73;1;469,42;1;4;7;2;03;;;;;0;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;1;1;1;1;;;2;2;0;1;058;12;3;2;1;1;1;2;1;2;1;1;3;2;6;5;1;1965,195946;1965,195946;1965,195946
12;2021;01007;01;01;01;41;108;1;15;10;10;10;1;0;0;0;0;0;10;;01;6;;6;;;;;6;6;;;;6;0;5;6;0;5;1;125,18;2;1;159,32;2;6;0;5;6;0;5;1;157,47;2;441,97;2;2;1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;;;1;1;0;2;060;04;3;1;1;1;1;1;3;1;1;4;1;1;1;1;1;293,746678;293,746678;293,746678
12;2021;01007;02;01;01;41;108;1;15;10;4;4;1;0;0;0;0;0;10;;01;6;;6;;;;;6;6;;;;6;0;5;6;0;5;1;127,42;2;1;82,09;2;1;24,71;2;6;0;5;1;56,42;2;290,64;2;1;1;;;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;;;1;1;0;2;060;04;3;1;1;1;1;1;3;1;1;4;1;1;1;1;1;293,746678;293,746678;293,746678
12;2021;12525;01;01;04;07;108;1;18;03;1;1;0;0;0;0;0;1;02;;04;;;6;;;;;6;6;1;1;1;6;0;5;1;85,65;1;1;108,4;2;6;0;5;6;0;5;6;0;5;6;0;5;194,05;2;7;7;1;02;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;06;1;1;1;0;1;033;04;3;1;1;1;1;1;2;2;1;1;3;2;6;5;1;3057,477303;3057,477303;3057,477303
12;2021;12640;01;01;13;28;108;1;12;10;4;4;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;44,72;1;6;0;5;6;0;5;6;0;5;1;81,52;1;126,24;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;2;0;1;072;08;5;2;1;1;1;2;1;2;3;;3;2;6;3;1;820,936106;820,936106;820,936106
12;2021;12640;01;02;13;28;108;1;12;10;4;4;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;44,72;1;6;0;5;6;0;5;6;0;5;1;81,52;1;126,24;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;2;0;1;072;08;5;2;1;1;1;2;1;2;3;;3;2;6;3;1;820,936106;820,936106;820,936106
12;2021;13191;02;01;03;33;108;1;05;01;3;3;0;0;0;0;1;0;05;;05;;;6;;;;;6;6;;;;6;0;5;1;111,44;1;1;69,35;1;1;118,7;1;6;0;5;6;0;5;1;60,5;1;359,99;1;;;4;07;;;;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;09;1;1;1;0;1;055;12;5;2;1;1;1;1;3;2;1;2;1;1;6;2;1;760,640603;760,640603;760,640603
12;2021;10912;01;01;00;00;001;6;16;03;3;3;0;0;0;0;1;0;01;8;01;1;;6;;;;;6;6;2;2;2;6;0;5;1;198,61;1;1;238,21;1;1;99,09;1;1;37,55;1;6;0;5;1;37,55;1;611,01;1;4;1;3;01;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;1;0;1;0;0;10;6;1;1;0;2;021;02;1;1;1;1;1;1;3;3;4;;4;5;6;5;1;9972,284184;9972,284184;9972,284184
12;2021;12319;01;01;00;00;001;6;15;01;3;3;0;0;0;1;0;0;11;;01;1;;6;;;;;6;6;;;;6;0;5;6;0;5;1;204,72;1;1;84,1;1;6;0;5;6;0;5;1;70,52;1;359,34;1;5;1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;3;2;1;2;040;04;4;3;2;2;2;2;1;4;1;3;4;3;6;3;1,66957;2755,288606;4600,147198;3677,716482
12;2021;01682;01;01;10;46;108;1;08;10;18;18;0;0;0;1;0;0;11;;01;6;;6;;;;;1;6;;;;6;0;5;1;165,7;1;1;74,23;1;1;246,69;4;6;0;5;6;0;5;6;0;5;486,62;4;4;1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;2;055;04;3;2;2;2;2;3;3;2;1;4;5;3;6;9;1;4740,965844;4740,965844;4740,965844
12;2021;15493;01;01;04;07;108;1;08;01;3;3;1;0;0;0;0;0;10;;01;6;;6;;;;;6;6;;;;6;0;5;6;0;5;1;58,59;1;1;66,85;1;6;0;5;6;0;5;1;59,62;1;185,06;1;3;1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;053;04;1;1;1;1;1;1;3;4;1;3;1;1;1;3;1;92,911577;92,911577;92,911577
12;2021;07418;01;01;10;46;108;1;05;01;3;3;0;0;0;1;0;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;121,5;1;1;34,42;1;1;170,66;1;1;54,08;1;6;0;5;1;14,42;1;395,08;1;;;6;05;;;;;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;10;6;4;2;2;1;042;09;3;1;1;1;1;2;1;4;1;3;4;4;1;6;2,333591;1837,005592;4286,819716;3061,912424
12;2021;07418;02;01;09;17;108;1;03;08;5;5;0;0;0;1;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;34,84;2;1;69,42;1;1;59,54;1;6;0;5;1;19,85;1;183,65;2;;;;;;;;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;4;2;2;1;042;09;3;1;1;1;1;2;1;4;1;3;4;4;1;6;2,333591;1837,005592;4286,819716;3061,912424
12;2021;11746;01;01;09;25;108;1;08;10;5;5;0;0;0;1;0;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;289,62;1;1;102,56;1;1;87,49;1;6;0;5;6;0;5;1;148,47;1;628,14;1;;;4;07;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;;;1;1;0;1;065;13;3;2;1;1;1;3;3;4;3;;1;1;6;3;1;506,224617;506,224617;506,224617
12;2021;12755;01;01;10;46;108;1;07;01;3;3;0;1;1;0;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;133,04;1;1;38,82;1;1;109,88;1;1;56,95;1;6;0;5;6;0;5;338,69;1;;;2;03;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;10;6;3;2;1;2;036;14;1;1;1;1;1;1;2;4;1;3;4;3;6;4;1,594616;1009,451909;1609,688165;1309,569855
12;2021;03779;01;01;07;09;108;1;08;02;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;46,49;1;6;0;5;6;0;5;6;0;5;1;58,77;1;105,26;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;;;1;1;0;2;046;07;5;3;1;1;1;1;3;4;1;3;1;1;1;3;1;1694,226382;1694,226382;1694,226382
12;2021;06027;01;01;08;02;108;1;08;10;5;5;0;0;0;1;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;44,52;1;1;71,01;1;6;0;5;6;0;5;1;51,99;1;167,52;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;1;0;;;4;4;0;1;023;13;3;2;1;1;1;1;3;4;1;3;2;4;6;4;1;9719,21333;9719,21333;9719,21333
