MES;ANYO;IDSEC;ORDEN_VIAJE;ORDEN_REP;CCAADEST;PROVDEST;PAISDEST;DESTESP;MOTIV;TIPOVIAJ;NPERNOC;NPERNOC_CORR;VIAJA_SOLO;VIAJA_PAREJA;VIAJA_HIJOS;VIAJA_OTROSFAMILIARES;VIAJA_AMIGOS;VIAJA_COMPTRABAJO;ALOJAPRIN;NESTR_PPAL;TRANSPRIN;LOW_COST;AVE;PAQUETE;PAQ_TRANSP;PAQ_ALOJA;PAQ_COMBEB;PAQ_ACT;BLOQUE_ETAPAS;IMPU_PARCIAL;PAGO_ALOJA;PAGO_TRANS;PAGO_MANUT;GASTO_PAQ;GASTOFI_PAQ;IGASTOFI_PAQ;GASTO_ALOJA;GASTOFI_ALOJA;IGASTOFI_ALOJA;GASTO_TRANS;GASTOFI_TRANS;IGASTOFI_TRANS;GASTO_BAREST;GASTOFI_BAREST;IGASTOFI_BAREST;GASTO_ACT;GASTOFI_ACT;IGASTOFI_ACT;GASTO_BIENDUR;GASTOFI_BIENDUR;IGASTOFI_BIENDUR;GASTO_RESTO;GASTOFI_RESTO;IGASTOFI_RESTO;GASTOFI_TOTAL;IGASTOFI_TOTAL;ANT_TRANSP;RESERV_TRANSP;ANT_ALOJA;RESERV_ALOJA;PPAL_TRANSP_PAQ;PPAL_ALOJA_PAQ;ANT_PAQ;RESERV_PAQ;ACTI_GOLF;ACTI_DEPOR;ACTI_NAVEGA;ACTI_OTROSNAUTICOS;ACTI_CAZA;ACTI_SENDER;ACTI_AVENTURA;ACTI_CABALLO;ACTI_OTROSDEPORTES;ACTI_ESPECDEPOR;ACTI_VISITASCULTU;ACTI_ESPECULTU;ACTI_OTRASCULTU;ACTI_CIUDADES;ACTI_RURALES;ACTI_TEMATICOS;ACTI_RELAX;ACTI_JUEGOS;ACTI_GASTRO;ACTI_DIVER;ACTI_RELIGION;ACTI_CONGRESOS;ACTI_AREASNATU;ACTI_PLAYA;ACTI_FAMILIA;ACTI_COMPRAS;GRADO_SATISF;FIDELIDAD_DEST;MIEMV;MIEMV_15MAS;MIEMV_15MENOS;SEXO;EDAD;CCAA_RESIDENCIA;TAMAMU;URBA;PAISNAC;NACION;PAISNACIO;ECIVIL;CONV;NIVELEST;RELAECON;SITPROF;TIPHOGAR;MH;VIVSEC;INGR_HOG;CORR15_VT;FACTORVI_15MAS;FACTORVI_TOT;FACTORGAS_TOT
03;2019;09562;02;01;01;29;108;1;16;03;6;6;1;0;0;0;0;0;01;3;05;;;6;;;;;6;6;1;1;1;6;0;5;1;343,22;2;1;75,43;2;1;144,12;2;6;0;5;6;0;5;6;0;5;562,77;1;;;2;02;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;06;6;1;1;0;2;028;01;2;2;1;1;1;1;2;2;1;3;3;2;6;3;1;4196,745264;4196,745264;4196,745264
03;2019;09562;03;01;05;35;108;1;16;03;5;5;1;0;0;0;0;0;01;4;01;6;;6;;;;;6;6;1;1;1;6;0;5;1;373,39;1;1;463,03;1;1;137,07;1;6;0;5;6;0;5;6;0;5;973,49;1;2;2;2;02;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;07;1;1;1;0;2;028;01;2;2;1;1;1;1;2;2;1;3;3;2;6;3;1;4196,745264;4196,745264;4196,745264
03;2019;11024;01;01;00;00;003;6;02;10;6;6;0;1;0;0;0;0;04;;01;6;;6;;;;;6;6;;;;6;0;5;1;249,98;1;1;802,34;1;1;185,37;1;1;104,56;1;6;0;5;1;246,03;1;1588,28;1;5;2;5;06;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;09;6;1;1;0;2;040;04;3;2;1;1;1;1;3;4;1;3;1;1;6;2;1;1087,937415;1087,937415;1087,937415
03;2019;06272;01;01;11;06;108;1;08;10;4;4;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;43,37;1;6;0;5;6;0;5;6;0;5;1;61,92;1;105,29;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;1;065;07;5;3;1;1;1;2;1;2;2;;3;2;6;2;1;1764,424431;1764,424431;1764,424431
03;2019;06272;02;01;13;28;108;1;12;10;1;1;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;40,95;1;6;0;5;6;0;5;6;0;5;6;0;5;40,95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;2;0;1;065;07;5;3;1;1;1;2;1;2;2;;3;2;6;2;1;1764,424431;1764,424431;1764,424431
03;2019;05647;01;01;00;00;001;6;02;02;2;2;0;0;0;0;1;0;01;4;01;1;;1;1;1;1;1;6;6;;;;1;353,95;2;1;55,02;2;6;0;5;6;0;5;1;63,61;2;6;0;5;6;0;5;472,58;1;;;;;1;1;4;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;09;6;1;1;0;2;048;09;3;1;1;1;1;1;3;4;1;3;1;1;6;3;1;1162,097279;1162,097279;1162,097279
03;2019;14831;01;01;04;07;108;1;04;10;9;9;0;0;0;0;1;0;01;4;01;8;;1;1;1;1;1;6;6;;;;1;283,08;1;6;0;5;6;0;5;1;119,97;1;6;0;5;6;0;5;1;113,11;1;516,16;1;;;;;1;1;6;2;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;1;0;1;08;6;1;1;0;2;075;09;3;1;1;1;1;3;3;1;4;;1;1;6;1;1;2223,288431;2223,288431;2223,288431
03;2019;05139;01;01;00;00;001;6;16;03;4;4;0;0;0;0;0;1;01;4;01;1;;6;;;;;6;6;1;1;1;6;0;5;1;567,98;1;1;377,26;1;1;162,22;1;6;0;5;6;0;5;6;0;5;1107,46;1;5;4;6;04;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;08;1;1;1;0;1;052;04;3;2;2;2;2;2;1;4;1;2;4;3;6;5;1;3169,272354;3169,272354;3169,272354
03;2019;05139;02;01;00;00;001;6;18;03;2;2;1;0;0;0;0;0;11;;01;1;;6;;;;;6;6;;1;1;6;0;5;6;0;5;1;228,99;1;1;95,73;1;6;0;5;6;0;5;6;0;5;324,72;1;4;4;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;08;6;1;1;0;1;052;04;3;2;2;2;2;2;1;4;1;2;4;3;6;5;1;3169,272354;3169,272354;3169,272354
03;2019;05139;03;01;00;00;001;6;18;03;1;1;0;0;0;0;0;1;01;4;01;1;;6;;;;;6;6;1;1;1;6;0;5;1;136,09;1;1;369,34;1;1;43,78;1;6;0;5;6;0;5;6;0;5;549,21;1;2;4;2;04;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;1;1;0;1;052;04;3;2;2;2;2;2;1;4;1;2;4;3;6;5;1;3169,272354;3169,272354;3169,272354
03;2019;10958;02;01;00;00;001;6;18;03;3;3;0;1;0;0;0;0;01;4;01;1;;1;6;1;1;1;6;6;2;2;2;1;285,63;1;6;0;5;1;437,89;1;1;217,3;1;1;85,12;1;6;0;5;1;42,56;1;1068,5;1;4;1;;;;1;3;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;1;0;10;1;2;2;0;1;047;04;3;2;2;2;2;4;2;4;1;2;4;4;6;5;1;1879,624351;1879,624351;1879,624351
03;2019;10958;03;01;04;07;108;1;07;02;1;1;0;1;1;0;0;0;01;5;05;;;6;;;;;6;6;;;;6;0;5;1;85,03;1;1;9,75;1;1;75,73;1;6;0;5;6;0;5;6;0;5;170,51;1;;;2;02;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;10;1;4;2;2;1;047;04;3;2;2;2;2;4;2;4;1;2;4;4;6;5;2,584638;1879,624351;4858,148523;3368,887951
03;2019;02402;01;01;10;46;108;1;07;02;1;1;0;1;0;0;0;0;01;2;05;;;6;;;;;6;6;;;;6;0;5;1;46,93;1;1;44,48;1;1;44,93;1;6;0;5;6;0;5;6;0;5;136,34;1;;;1;02;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;10;1;2;2;0;2;067;13;2;1;1;1;1;2;1;2;3;;3;2;6;3;1;2898,726702;2898,726702;2898,726702
03;2019;07008;01;01;07;24;108;1;07;10;15;15;1;0;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;71,63;1;1;170,64;1;6;0;5;6;0;5;1;130,94;1;373,21;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10;1;1;1;0;2;057;13;2;1;1;1;1;4;3;4;2;;2;2;1;4;1;1541,892003;1541,892003;1541,892003
03;2019;07645;01;01;01;29;108;1;07;02;2;2;0;0;0;0;1;0;05;;05;;;6;;;;;6;6;;;;6;0;5;1;58,06;1;1;11,77;1;6;0;5;6;0;5;6;0;5;1;30,82;1;100,65;1;;;3;10;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;09;6;1;1;0;2;038;01;2;1;1;1;1;1;3;3;1;3;2;3;6;2;1;2002,97778;2002,97778;2002,97778
03;2019;10388;01;01;04;07;108;1;01;02;2;2;0;1;0;0;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;86,22;1;1;12,15;1;1;70,5;1;6;0;5;6;0;5;6;0;5;168,87;1;;;3;10;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;08;1;2;2;0;1;076;04;3;2;1;1;1;2;1;3;3;;3;2;6;4;1;1279,900844;1279,900844;1279,900844
03;2019;02841;01;01;13;28;108;1;15;10;1;1;0;1;0;0;0;0;01;4;01;1;;6;;;;;6;1;;;;6;0;3;1;86,56;3;1;142,41;3;1;60,07;3;1;53,27;3;6;0;3;6;0;3;342,31;3;5;1;4;01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;2;028;04;3;2;1;1;1;1;3;4;1;4;2;3;6;2;1;3719,526699;3719,526699;3719,526699
03;2019;12211;02;01;14;30;108;1;08;02;3;3;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;63,55;1;1;74,69;1;6;0;5;6;0;5;1;46,89;1;185,13;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;;;2;2;0;1;064;13;2;1;1;1;1;2;1;4;3;;3;2;1;4;1;1498,812584;1498,812584;1498,812584
03;2019;12067;01;05;11;06;108;1;08;10;4;4;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;9,11;1;1;46,39;1;6;0;5;6;0;5;6;0;5;55,5;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;025;11;5;3;1;1;1;1;3;1;2;;1;1;6;1;1;2208,370585;2208,370585;2208,370585
03;2019;12067;01;06;11;06;108;1;08;10;4;4;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;9,11;1;1;46,39;1;6;0;5;6;0;5;6;0;5;55,5;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;025;11;5;3;1;1;1;1;3;1;2;;1;1;6;1;1;2208,370585;2208,370585;2208,370585
03;2019;12067;01;07;11;06;108;1;08;10;4;4;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;9,11;1;1;46,39;1;6;0;5;6;0;5;6;0;5;55,5;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;025;11;5;3;1;1;1;1;3;1;2;;1;1;6;1;1;2208,370585;2208,370585;2208,370585
03;2019;12067;01;08;11;06;108;1;08;10;4;4;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;9,11;1;1;46,39;1;6;0;5;6;0;5;6;0;5;55,5;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;025;11;5;3;1;1;1;1;3;1;2;;1;1;6;1;1;2208,370585;2208,370585;2208,370585
03;2019;02193;01;05;11;06;108;1;08;02;2;2;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;6,71;2;1;18,75;1;1;13,49;1;6;0;5;1;8,43;1;47,38;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;;;1;1;0;2;023;11;5;3;1;1;1;1;3;1;1;4;1;1;6;1;1;2167,794382;2167,794382;2167,794382
03;2019;02193;01;06;11;06;108;1;08;02;2;2;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;6,71;2;1;18,75;1;1;13,49;1;6;0;5;1;8,43;1;47,38;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;;;1;1;0;2;023;11;5;3;1;1;1;1;3;1;1;4;1;1;6;1;1;2167,794382;2167,794382;2167,794382
03;2019;02193;01;07;11;06;108;1;08;02;2;2;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;6,71;2;1;18,75;1;1;13,49;1;6;0;5;1;8,43;1;47,38;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;;;1;1;0;2;023;11;5;3;1;1;1;1;3;1;1;4;1;1;6;1;1;2167,794382;2167,794382;2167,794382
03;2019;02193;01;08;11;06;108;1;08;02;2;2;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;6,71;2;1;18,75;1;1;13,49;1;6;0;5;1;8,43;1;47,38;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;;;1;1;0;2;023;11;5;3;1;1;1;1;3;1;1;4;1;1;6;1;1;2167,794382;2167,794382;2167,794382
03;2019;11421;01;01;04;07;108;1;01;02;2;2;0;1;1;0;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;77,79;1;1;10,48;1;1;63,72;1;6;0;5;6;0;5;1;55,55;4;207,54;4;;;4;02;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;08;1;4;2;2;1;042;04;1;1;1;1;1;2;1;4;1;2;4;4;6;3;2,584638;609,963846;1576,535735;1093,250282
03;2019;08499;01;01;07;05;108;1;08;02;1;1;0;1;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;18,99;1;1;11,97;1;6;0;5;6;0;5;1;13,3;1;44,26;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;;;2;2;0;1;060;13;1;1;1;1;1;3;3;3;1;2;2;2;1;9;1;3360,458161;3360,458161;3360,458161
03;2019;08499;01;02;07;05;108;1;08;02;1;1;0;1;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;18,99;1;1;11,97;1;6;0;5;6;0;5;1;13,3;1;44,26;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;;;2;2;0;1;060;13;1;1;1;1;1;3;3;3;1;2;2;2;1;9;1;3360,458161;3360,458161;3360,458161
03;2019;10861;01;01;15;31;108;1;07;02;1;1;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;5,43;1;1;15,66;1;1;13,48;1;6;0;5;6;0;5;34,57;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;08;1;2;2;0;1;057;17;5;3;1;1;1;2;1;4;1;3;3;2;1;4;1;211,215169;211,215169;211,215169
03;2019;03404;01;05;01;41;108;1;08;02;2;2;1;0;0;0;0;0;11;;09;;;6;;;;;1;6;;;;6;0;5;6;0;5;1;25,52;1;1;25,13;1;6;0;5;6;0;5;1;46,14;1;96,79;1;1;2;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;074;11;5;3;1;1;1;4;3;2;3;;1;1;6;1;1;523,820602;523,820602;523,820602
03;2019;03404;01;06;01;41;108;1;08;02;2;2;1;0;0;0;0;0;11;;09;;;6;;;;;1;6;;;;6;0;5;6;0;5;1;25,52;1;1;25,13;1;6;0;5;6;0;5;1;46,14;1;96,79;1;1;2;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;074;11;5;3;1;1;1;4;3;2;3;;1;1;6;1;1;523,820602;523,820602;523,820602
03;2019;03404;01;07;01;41;108;1;08;02;2;2;1;0;0;0;0;0;11;;09;;;6;;;;;1;6;;;;6;0;5;6;0;5;1;25,52;1;1;25,13;1;6;0;5;6;0;5;1;46,14;1;96,79;1;1;2;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;074;11;5;3;1;1;1;4;3;2;3;;1;1;6;1;1;523,820602;523,820602;523,820602
03;2019;03404;01;08;01;41;108;1;08;02;2;2;1;0;0;0;0;0;11;;09;;;6;;;;;1;6;;;;6;0;5;6;0;5;1;25,52;1;1;25,13;1;6;0;5;6;0;5;1;46,14;1;96,79;1;1;2;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;074;11;5;3;1;1;1;4;3;2;3;;1;1;6;1;1;523,820602;523,820602;523,820602
03;2019;03404;01;09;01;41;108;1;08;02;2;2;1;0;0;0;0;0;11;;09;;;6;;;;;1;6;;;;6;0;5;6;0;5;1;25,52;1;1;25,13;1;6;0;5;6;0;5;1;46,14;1;96,79;1;1;2;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;074;11;5;3;1;1;1;4;3;2;3;;1;1;6;1;1;523,820602;523,820602;523,820602
03;2019;09345;01;01;11;10;108;1;08;02;1;1;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;18,78;1;1;41,58;1;6;0;5;6;0;5;1;25,98;1;86,34;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;;;2;2;0;1;046;11;5;3;1;1;1;2;1;4;1;2;4;4;6;3;1;596,012789;596,012789;596,012789
03;2019;09345;02;02;01;41;108;1;17;06;2;2;;;;;;;04;;05;;;;;;;;6;6;3;2;2;;0;5;1;27,66;1;1;31,2;1;1;48,37;1;6;0;5;6;0;5;1;79,88;1;187,11;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;046;11;5;3;1;1;1;2;1;4;1;2;4;4;6;3;1;596,012789;596,012789;596,012789
03;2019;13145;03;01;04;07;108;1;08;02;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;28,25;1;6;0;5;6;0;5;6;0;5;6;0;5;28,25;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;040;04;1;1;1;1;1;1;3;3;1;3;5;3;6;5;1;3517,521834;3517,521834;3517,521834
03;2019;13145;04;01;04;07;108;1;08;02;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;6,31;1;1;11,03;1;6;0;5;6;0;5;1;17,8;1;35,14;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;;;1;1;0;1;040;04;1;1;1;1;1;1;3;3;1;3;5;3;6;5;1;3517,521834;3517,521834;3517,521834
03;2019;10410;01;01;00;00;001;6;11;04;7;7;0;0;0;0;1;0;01;8;01;8;;1;1;1;6;1;6;6;;;;1;928,86;1;6;0;5;6;0;5;1;158,14;1;6;0;5;6;0;5;1;121,96;1;1208,96;1;;;;;1;1;6;3;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;;;1;1;0;2;016;13;1;1;1;1;1;1;3;3;4;;2;2;6;3;1;2580,372729;2580,372729;2580,372729
03;2019;01603;01;01;09;43;108;1;18;03;1;1;1;0;0;0;0;0;01;4;10;;1;6;;;;;6;6;1;1;1;6;0;5;1;69,62;2;1;96,25;2;1;46,32;2;6;0;5;6;0;5;6;0;5;212,19;1;2;4;2;04;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;05;1;1;1;0;1;046;13;1;1;1;1;1;1;2;4;1;3;4;3;6;4;1;1972,009749;1972,009749;1972,009749
03;2019;07554;01;05;07;40;108;1;08;02;2;2;0;1;1;1;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;21,09;1;1;107,29;1;6;0;5;6;0;5;6;0;5;128,38;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;;;2;2;0;1;081;13;1;1;1;1;1;2;1;2;3;;3;2;1;2;1;2964,500366;2964,500366;2964,500366
03;2019;07554;01;06;07;40;108;1;08;02;2;2;0;1;1;1;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;21,09;1;1;107,29;1;6;0;5;6;0;5;6;0;5;128,38;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;;;2;2;0;1;081;13;1;1;1;1;1;2;1;2;3;;3;2;1;2;1;2964,500366;2964,500366;2964,500366
03;2019;07554;01;07;07;40;108;1;08;02;2;2;0;1;1;1;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;21,09;1;1;107,29;1;6;0;5;6;0;5;6;0;5;128,38;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;;;2;2;0;1;081;13;1;1;1;1;1;2;1;2;3;;3;2;1;2;1;2964,500366;2964,500366;2964,500366
03;2019;07554;01;08;07;40;108;1;08;02;2;2;0;1;1;1;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;21,09;1;1;107,29;1;6;0;5;6;0;5;6;0;5;128,38;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;;;2;2;0;1;081;13;1;1;1;1;1;2;1;2;3;;3;2;1;2;1;2964,500366;2964,500366;2964,500366
03;2019;02722;01;01;11;10;108;1;02;02;2;2;0;0;0;1;0;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;69,33;1;1;32,25;1;1;68,97;1;1;25,6;1;6;0;5;1;20,48;1;216,63;1;;;5;05;;;;;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;08;6;4;3;1;2;016;13;1;1;1;1;1;1;3;2;4;;4;4;6;5;1,437796;3266,0947;4695,977895;3981,034044
03;2019;15711;01;01;09;25;108;1;03;10;6;6;0;0;0;0;1;0;01;4;10;;1;6;;;;;6;6;;;;6;0;5;1;419,46;1;1;137,26;1;1;211,74;1;1;182,11;1;6;0;5;1;30,35;1;980,92;1;4;1;4;01;;;;;0;1;0;0;0;1;0;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;10;6;1;1;0;1;049;13;1;1;1;1;1;1;3;4;1;3;1;1;6;3;1;1635,95715;1635,95715;1635,95715
03;2019;15711;02;01;14;30;108;1;09;02;2;2;0;0;0;0;1;0;01;4;10;;1;6;;;;;6;6;;;;6;0;5;1;144,84;1;1;111,1;1;1;153,81;1;6;0;5;1;300;5;6;0;5;709,75;1;3;1;3;01;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;1;0;0;0;0;1;08;6;1;1;0;1;049;13;1;1;1;1;1;1;3;4;1;3;1;1;6;3;1;1635,95715;1635,95715;1635,95715
03;2019;05861;01;01;00;00;001;6;08;02;1;1;0;0;0;1;0;0;01;3;05;;;6;;;;;6;6;;;;6;0;5;1;69,55;1;1;76,47;1;1;65,24;1;6;0;5;6;0;5;6;0;5;211,26;1;;;2;03;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;029;09;2;1;1;1;1;2;1;2;1;3;3;2;6;4;1;9178,221748;9178,221748;9178,221748
03;2019;04243;02;01;07;05;108;1;07;02;1;1;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;58,32;2;1;17,61;1;6;0;5;6;0;5;1;19,95;1;95,88;2;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;09;1;2;2;0;2;065;09;2;1;1;1;1;2;1;2;4;;3;2;1;3;1;2726,733097;2726,733097;2726,733097
03;2019;03807;01;01;10;03;108;1;15;10;14;14;1;0;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;96,9;1;6;0;5;6;0;5;6;0;5;1;192,22;1;289,12;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;1;1;0;1;057;13;3;2;1;1;1;2;1;3;2;;4;3;1;2;1;5164,021465;5164,021465;5164,021465
03;2019;03807;02;01;10;03;108;1;15;02;2;2;1;0;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;70,13;1;6;0;5;6;0;5;6;0;5;1;36,75;1;106,88;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;1;1;0;1;057;13;3;2;1;1;1;2;1;3;2;;4;3;1;2;1;5164,021465;5164,021465;5164,021465
03;2019;04659;01;01;09;08;108;1;06;02;2;2;0;1;0;0;0;0;01;3;05;;;1;6;1;6;1;6;6;;;;1;93,87;1;6;0;5;1;13,46;1;1;68,39;1;6;0;5;6;0;5;1;49,98;1;225,7;1;;;;;;1;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;08;6;2;2;0;1;048;09;2;1;1;1;1;2;1;4;1;4;4;4;6;3;1;4180,125084;4180,125084;4180,125084
