MES;ANYO;IDSEC;ORDEN_VIAJE;ORDEN_REP;CCAADEST;PROVDEST;PAISDEST;DESTESP;MOTIV;TIPOVIAJ;NPERNOC;NPERNOC_CORR;VIAJA_SOLO;VIAJA_PAREJA;VIAJA_HIJOS;VIAJA_OTROSFAMILIARES;VIAJA_AMIGOS;VIAJA_COMPTRABAJO;ALOJAPRIN;NESTR_PPAL;TRANSPRIN;LOW_COST;AVE;PAQUETE;PAQ_TRANSP;PAQ_ALOJA;PAQ_COMBEB;PAQ_ACT;BLOQUE_ETAPAS;IMPU_PARCIAL;PAGO_ALOJA;PAGO_TRANS;PAGO_MANUT;GASTO_PAQ;GASTOFI_PAQ;IGASTOFI_PAQ;GASTO_ALOJA;GASTOFI_ALOJA;IGASTOFI_ALOJA;GASTO_TRANS;GASTOFI_TRANS;IGASTOFI_TRANS;GASTO_BAREST;GASTOFI_BAREST;IGASTOFI_BAREST;GASTO_ACT;GASTOFI_ACT;IGASTOFI_ACT;GASTO_BIENDUR;GASTOFI_BIENDUR;IGASTOFI_BIENDUR;GASTO_RESTO;GASTOFI_RESTO;IGASTOFI_RESTO;GASTOFI_TOTAL;IGASTOFI_TOTAL;ANT_TRANSP;RESERV_TRANSP;ANT_ALOJA;RESERV_ALOJA;PPAL_TRANSP_PAQ;PPAL_ALOJA_PAQ;ANT_PAQ;RESERV_PAQ;ACTI_GOLF;ACTI_DEPOR;ACTI_NAVEGA;ACTI_OTROSNAUTICOS;ACTI_CAZA;ACTI_SENDER;ACTI_AVENTURA;ACTI_CABALLO;ACTI_OTROSDEPORTES;ACTI_ESPECDEPOR;ACTI_VISITASCULTU;ACTI_ESPECULTU;ACTI_OTRASCULTU;ACTI_CIUDADES;ACTI_RURALES;ACTI_TEMATICOS;ACTI_RELAX;ACTI_JUEGOS;ACTI_GASTRO;ACTI_DIVER;ACTI_RELIGION;ACTI_CONGRESOS;ACTI_AREASNATU;ACTI_PLAYA;ACTI_FAMILIA;ACTI_COMPRAS;GRADO_SATISF;FIDELIDAD_DEST;MIEMV;MIEMV_15MAS;MIEMV_15MENOS;SEXO;EDAD;CCAA_RESIDENCIA;TAMAMU;URBA;PAISNAC;NACION;PAISNACIO;ECIVIL;CONV;NIVELEST;RELAECON;SITPROF;TIPHOGAR;MH;VIVSEC;INGR_HOG;CORR15_VT;FACTORVI_15MAS;FACTORVI_TOT;FACTORGAS_TOT
05;2020;00313;01;01;07;24;108;1;08;10;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;7,08;1;1;24,34;1;6;0;5;6;0;5;1;22,89;1;54,31;1;;;;;;;;;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;040;07;1;1;1;1;1;1;2;4;1;3;3;2;6;4;1;3692,799203;3692,799203;3692,799203
05;2020;00395;01;01;06;39;108;1;07;02;2;2;0;1;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;12,29;1;6;0;5;6;0;5;6;0;5;1;54,48;1;66,77;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;10;1;4;2;2;1;044;06;1;1;1;1;1;2;1;3;1;4;4;4;1;5;2,947659;1089,358524;3211,057457;2150,207561
05;2020;00402;01;01;09;08;108;1;08;02;1;1;0;0;0;0;1;0;11;;09;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;19,41;1;6;0;5;6;0;5;6;0;5;6;0;5;19,41;1;1;2;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;;;1;1;0;2;017;09;1;1;1;1;1;5;3;3;4;;2;3;6;1;1;10002,732;10002,732;10002,732
05;2020;00448;01;01;01;11;108;1;12;10;4;4;0;0;1;0;0;0;09;;05;;;6;;;;;6;6;;;;6;0;5;1;271,9;1;1;113,2;1;6;0;5;6;0;5;6;0;5;6;0;5;385,1;1;;;2;01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;070;18;2;1;2;1;1;2;1;3;3;;4;3;6;5;1;220,786409;220,786409;220,786409
05;2020;00493;01;01;01;04;108;1;08;02;1;1;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;20,39;1;1;18,94;1;6;0;5;6;0;5;1;17,31;1;56,64;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;1;056;01;2;2;1;1;1;2;1;4;4;;3;2;1;3;1;1654,436485;1654,436485;1654,436485
05;2020;00505;01;01;02;50;108;1;17;06;1;1;;;;;;;10;;05;;;;;;;;6;6;;1;1;;0;5;6;0;5;1;28,21;1;1;27,76;1;6;0;5;6;0;5;6;0;5;55,97;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;054;02;5;3;1;1;1;2;1;2;1;1;4;3;1;3;1;690,156707;690,156707;690,156707
05;2020;00505;01;02;02;50;108;1;17;06;1;1;;;;;;;10;;05;;;;;;;;6;6;;1;1;;0;5;6;0;5;1;28,21;1;1;27,76;1;6;0;5;6;0;5;6;0;5;55,97;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;054;02;5;3;1;1;1;2;1;2;1;1;4;3;1;3;1;690,156707;690,156707;690,156707
05;2020;00519;01;01;06;39;108;1;08;10;67;67;1;0;0;0;0;0;11;;10;;6;6;;;;;6;6;;;;6;0;5;6;0;5;1;3,22;1;6;0;5;6;0;5;6;0;5;1;318,84;1;322,06;1;1;2;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;065;06;1;1;1;1;1;1;3;4;1;3;5;2;6;3;1;568,516199;568,516199;568,516199
05;2020;00519;02;01;06;39;108;1;08;02;2;2;1;0;0;0;0;0;11;;10;;6;6;;;;;6;6;;;;6;0;5;6;0;5;1;3,73;1;6;0;5;6;0;5;6;0;5;1;23,79;1;27,52;1;1;2;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;065;06;1;1;1;1;1;1;3;4;1;3;5;2;6;3;1;568,516199;568,516199;568,516199
05;2020;00520;01;01;09;25;108;1;17;06;5;5;;;;;;;01;3;05;;;;;;;;6;6;2;2;2;;0;5;1;281,78;1;1;130,57;1;1;144,83;1;6;0;5;6;0;5;6;0;5;557,18;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;035;13;2;1;1;1;1;1;2;4;1;3;3;2;6;6;1;280,449063;280,449063;280,449063
05;2020;00520;01;02;09;25;108;1;17;06;5;5;;;;;;;01;3;05;;;;;;;;6;6;2;2;2;;0;5;1;281,78;1;1;130,57;1;1;144,83;1;6;0;5;6;0;5;6;0;5;557,18;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;035;13;2;1;1;1;1;1;2;4;1;3;3;2;6;6;1;280,449063;280,449063;280,449063
05;2020;00538;01;01;03;33;108;1;03;10;5;5;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;22,88;1;1;61,36;2;6;0;5;6;0;5;1;57,83;1;142,07;2;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;08;1;2;2;0;2;056;03;4;2;1;1;1;2;1;4;1;3;3;2;1;5;1;595,070937;595,070937;595,070937
05;2020;00575;01;01;09;08;108;1;08;10;13;13;1;0;0;0;0;0;11;;01;1;;6;;;;;6;6;;;;6;0;5;6;0;5;1;89,09;1;6;0;5;6;0;5;6;0;5;1;159,82;1;248,91;1;2;1;;;;;;;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;036;04;1;1;1;1;1;5;3;1;1;2;1;1;6;2;1;1016,639112;1016,639112;1016,639112
05;2020;00593;01;01;15;31;108;1;08;10;6;6;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;13,62;1;6;0;5;6;0;5;6;0;5;1;85,7;1;99,32;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;045;15;1;1;1;1;1;1;3;3;1;4;1;1;6;1;1;377,306125;377,306125;377,306125
05;2020;00595;01;01;12;15;108;1;08;02;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;15,38;1;6;0;5;6;0;5;6;0;5;1;36,13;1;51,51;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;029;12;1;1;1;1;1;1;3;4;1;3;1;1;6;3;1;1624,288445;1624,288445;1624,288445
05;2020;00595;01;03;12;15;108;1;08;02;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;15,38;1;6;0;5;6;0;5;6;0;5;1;36,13;1;51,51;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;029;12;1;1;1;1;1;1;3;4;1;3;1;1;6;3;1;1624,288445;1624,288445;1624,288445
05;2020;00595;01;02;12;15;108;1;08;02;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;15,38;1;6;0;5;6;0;5;6;0;5;1;36,13;1;51,51;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;029;12;1;1;1;1;1;1;3;4;1;3;1;1;6;3;1;1624,288445;1624,288445;1624,288445
05;2020;00683;01;01;04;07;108;1;08;10;10;10;1;0;0;0;0;0;11;;10;;6;6;;;;;6;6;;;;6;0;5;6;0;5;1;14;1;6;0;5;6;0;5;6;0;5;1;118,02;2;132,02;2;1;2;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;065;04;5;2;1;1;1;4;3;2;4;;1;1;1;3;1;475,253894;475,253894;475,253894
05;2020;00709;01;01;14;30;108;1;18;03;1;1;0;0;0;0;0;1;01;4;06;;;6;;;;;6;6;1;1;1;6;0;5;1;57,23;1;1;188,62;1;1;53,13;1;6;0;5;6;0;5;1;23,5;1;322,48;1;2;1;1;03;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;04;6;1;1;0;1;034;01;2;1;1;1;1;1;2;3;1;3;4;3;6;5;1;5604,672866;5604,672866;5604,672866
05;2020;00772;01;01;03;33;108;1;12;10;2;2;1;0;0;0;0;0;01;8;10;;6;6;;;;;6;6;;;;6;0;5;1;135,81;1;1;75,54;1;1;87,39;1;6;0;5;6;0;5;6;0;5;298,74;1;1;2;1;02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;074;13;1;1;1;1;1;1;3;4;3;;5;4;1;4;1;2647,346638;2647,346638;2647,346638
05;2020;00773;01;01;02;50;108;1;08;02;3;3;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;4,64;1;6;0;5;6;0;5;6;0;5;1;42,06;1;46,7;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;050;02;1;1;1;1;1;4;3;4;1;3;1;1;6;3;1;466,885496;466,885496;466,885496
05;2020;00773;02;02;02;50;108;1;08;02;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;26,07;1;6;0;5;6;0;5;6;0;5;6;0;5;26,07;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;050;02;1;1;1;1;1;4;3;4;1;3;1;1;6;3;1;466,885496;466,885496;466,885496
05;2020;00773;02;01;02;50;108;1;08;02;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;26,07;1;6;0;5;6;0;5;6;0;5;6;0;5;26,07;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;050;02;1;1;1;1;1;4;3;4;1;3;1;1;6;3;1;466,885496;466,885496;466,885496
05;2020;00802;01;01;01;18;108;1;17;06;3;3;;;;;;;10;;05;;;;;;;;6;6;;2;2;;0;5;6;0;5;1;16,98;1;1;26,07;1;6;0;5;6;0;5;1;65,62;1;108,67;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;047;01;5;3;1;1;1;1;3;3;1;3;2;2;1;2;1;2763,125528;2763,125528;2763,125528
05;2020;00802;01;03;01;18;108;1;17;06;3;3;;;;;;;10;;05;;;;;;;;6;6;;2;2;;0;5;6;0;5;1;16,98;1;1;26,07;1;6;0;5;6;0;5;1;65,62;1;108,67;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;047;01;5;3;1;1;1;1;3;3;1;3;2;2;1;2;1;2763,125528;2763,125528;2763,125528
05;2020;00802;01;02;01;18;108;1;17;06;3;3;;;;;;;10;;05;;;;;;;;6;6;;2;2;;0;5;6;0;5;1;16,98;1;1;26,07;1;6;0;5;6;0;5;1;65,62;1;108,67;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;047;01;5;3;1;1;1;1;3;3;1;3;2;2;1;2;1;2763,125528;2763,125528;2763,125528
05;2020;00809;01;01;08;13;108;1;17;06;4;4;;;;;;;03;;05;;;;;;;;6;6;2;2;2;;0;5;1;89,13;1;1;34,51;1;6;0;5;1;16,82;1;6;0;5;1;28,04;1;168,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;053;08;2;2;1;1;1;2;1;4;1;3;4;3;1;3;1;2586,757713;2586,757713;2586,757713
05;2020;00809;01;04;08;13;108;1;17;06;4;4;;;;;;;03;;05;;;;;;;;6;6;2;2;2;;0;5;1;89,13;1;1;34,51;1;6;0;5;1;16,82;1;6;0;5;1;28,04;1;168,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;053;08;2;2;1;1;1;2;1;4;1;3;4;3;1;3;1;2586,757713;2586,757713;2586,757713
05;2020;00809;01;03;08;13;108;1;17;06;4;4;;;;;;;03;;05;;;;;;;;6;6;2;2;2;;0;5;1;89,13;1;1;34,51;1;6;0;5;1;16,82;1;6;0;5;1;28,04;1;168,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;053;08;2;2;1;1;1;2;1;4;1;3;4;3;1;3;1;2586,757713;2586,757713;2586,757713
05;2020;00809;01;02;08;13;108;1;17;06;4;4;;;;;;;03;;05;;;;;;;;6;6;2;2;2;;0;5;1;89,13;1;1;34,51;1;6;0;5;1;16,82;1;6;0;5;1;28,04;1;168,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;053;08;2;2;1;1;1;2;1;4;1;3;4;3;1;3;1;2586,757713;2586,757713;2586,757713
05;2020;00811;01;06;12;36;108;1;18;03;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;1;2;6;0;5;6;0;5;1;36,51;1;6;0;5;6;0;5;6;0;5;1;14,73;1;51,24;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10;1;1;1;0;1;053;12;4;2;1;1;1;2;3;3;1;1;1;1;6;1;1;527,87891;527,87891;527,87891
05;2020;00811;02;08;12;36;108;1;18;03;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;1;2;6;0;5;6;0;5;1;40,29;1;6;0;5;6;0;5;6;0;5;1;33,49;1;73,78;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10;1;1;1;0;1;053;12;4;2;1;1;1;2;3;3;1;1;1;1;6;1;1;527,87891;527,87891;527,87891
05;2020;00811;02;07;12;36;108;1;18;03;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;1;2;6;0;5;6;0;5;1;40,29;1;6;0;5;6;0;5;6;0;5;1;33,49;1;73,78;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10;1;1;1;0;1;053;12;4;2;1;1;1;2;3;3;1;1;1;1;6;1;1;527,87891;527,87891;527,87891
05;2020;00811;02;06;12;36;108;1;18;03;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;1;2;6;0;5;6;0;5;1;40,29;1;6;0;5;6;0;5;6;0;5;1;33,49;1;73,78;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10;1;1;1;0;1;053;12;4;2;1;1;1;2;3;3;1;1;1;1;6;1;1;527,87891;527,87891;527,87891
05;2020;00811;02;05;12;36;108;1;18;03;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;1;2;6;0;5;6;0;5;1;40,29;1;6;0;5;6;0;5;6;0;5;1;33,49;1;73,78;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10;1;1;1;0;1;053;12;4;2;1;1;1;2;3;3;1;1;1;1;6;1;1;527,87891;527,87891;527,87891
05;2020;00811;01;08;12;36;108;1;18;03;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;1;2;6;0;5;6;0;5;1;36,51;1;6;0;5;6;0;5;6;0;5;1;14,73;1;51,24;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10;1;1;1;0;1;053;12;4;2;1;1;1;2;3;3;1;1;1;1;6;1;1;527,87891;527,87891;527,87891
05;2020;00811;01;07;12;36;108;1;18;03;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;1;2;6;0;5;6;0;5;1;36,51;1;6;0;5;6;0;5;6;0;5;1;14,73;1;51,24;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10;1;1;1;0;1;053;12;4;2;1;1;1;2;3;3;1;1;1;1;6;1;1;527,87891;527,87891;527,87891
05;2020;00846;01;01;10;46;108;1;08;02;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;15,65;1;1;44,03;1;6;0;5;6;0;5;6;0;5;59,68;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;030;10;1;1;1;1;1;1;3;4;2;;5;2;6;3;1;6782,48784;6782,48784;6782,48784
05;2020;00892;01;01;12;27;108;1;08;02;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;28,52;1;6;0;5;6;0;5;6;0;5;6;0;5;28,52;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;045;12;2;1;1;1;1;1;3;3;2;;1;1;6;2;1;1175,960362;1175,960362;1175,960362
05;2020;00892;01;03;12;27;108;1;08;02;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;28,52;1;6;0;5;6;0;5;6;0;5;6;0;5;28,52;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;045;12;2;1;1;1;1;1;3;3;2;;1;1;6;2;1;1175,960362;1175,960362;1175,960362
05;2020;00892;01;02;12;27;108;1;08;02;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;28,52;1;6;0;5;6;0;5;6;0;5;6;0;5;28,52;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;045;12;2;1;1;1;1;1;3;3;2;;1;1;6;2;1;1175,960362;1175,960362;1175,960362
