MES;ANYO;IDSEC;ORDEN_VIAJE;ORDEN_REP;CCAADEST;PROVDEST;PAISDEST;DESTESP;MOTIV;TIPOVIAJ;NPERNOC;NPERNOC_CORR;VIAJA_SOLO;VIAJA_PAREJA;VIAJA_HIJOS;VIAJA_OTROSFAMILIARES;VIAJA_AMIGOS;VIAJA_COMPTRABAJO;ALOJAPRIN;NESTR_PPAL;TRANSPRIN;LOW_COST;AVE;PAQUETE;PAQ_TRANSP;PAQ_ALOJA;PAQ_COMBEB;PAQ_ACT;BLOQUE_ETAPAS;IMPU_PARCIAL;PAGO_ALOJA;PAGO_TRANS;PAGO_MANUT;GASTO_PAQ;GASTOFI_PAQ;IGASTOFI_PAQ;GASTO_ALOJA;GASTOFI_ALOJA;IGASTOFI_ALOJA;GASTO_TRANS;GASTOFI_TRANS;IGASTOFI_TRANS;GASTO_BAREST;GASTOFI_BAREST;IGASTOFI_BAREST;GASTO_ACT;GASTOFI_ACT;IGASTOFI_ACT;GASTO_BIENDUR;GASTOFI_BIENDUR;IGASTOFI_BIENDUR;GASTO_RESTO;GASTOFI_RESTO;IGASTOFI_RESTO;GASTOFI_TOTAL;IGASTOFI_TOTAL;ANT_TRANSP;RESERV_TRANSP;ANT_ALOJA;RESERV_ALOJA;PPAL_TRANSP_PAQ;PPAL_ALOJA_PAQ;ANT_PAQ;RESERV_PAQ;ACTI_GOLF;ACTI_DEPOR;ACTI_NAVEGA;ACTI_OTROSNAUTICOS;ACTI_CAZA;ACTI_SENDER;ACTI_AVENTURA;ACTI_CABALLO;ACTI_OTROSDEPORTES;ACTI_ESPECDEPOR;ACTI_VISITASCULTU;ACTI_ESPECULTU;ACTI_OTRASCULTU;ACTI_CIUDADES;ACTI_RURALES;ACTI_TEMATICOS;ACTI_RELAX;ACTI_JUEGOS;ACTI_GASTRO;ACTI_DIVER;ACTI_RELIGION;ACTI_CONGRESOS;ACTI_AREASNATU;ACTI_PLAYA;ACTI_FAMILIA;ACTI_COMPRAS;GRADO_SATISF;FIDELIDAD_DEST;MIEMV;MIEMV_15MAS;MIEMV_15MENOS;SEXO;EDAD;CCAA_RESIDENCIA;TAMAMU;URBA;PAISNAC;NACION;PAISNACIO;ECIVIL;CONV;NIVELEST;RELAECON;SITPROF;TIPHOGAR;MH;VIVSEC;INGR_HOG;CORR15_VT;FACTORVI_15MAS;FACTORVI_TOT;FACTORGAS_TOT
02;2021;15097;01;09;10;12;108;1;08;02;1;1;0;0;0;1;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;3,18;1;1;12,76;1;6;0;5;6;0;5;6;0;5;15,94;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;;;2;2;0;2;019;10;5;2;1;1;1;1;3;3;4;;2;3;6;4;1;2381,451646;2381,451646;2381,451646
02;2021;07659;01;01;06;39;108;1;15;02;1;1;0;1;0;0;0;0;05;;05;;;6;;;;;6;6;;;;6;0;5;1;45,38;1;1;14;1;6;0;5;6;0;5;6;0;5;1;16,56;1;75,94;1;;;1;08;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;;;2;2;0;2;031;06;5;2;1;1;1;1;2;3;4;;3;2;6;1;1;1631,991511;1631,991511;1631,991511
02;2021;05421;02;01;01;29;108;1;15;02;2;2;0;1;0;0;0;0;11;;01;6;;6;;;;;6;6;;;;6;0;5;6;0;5;1;82,31;1;1;68,41;1;6;0;5;6;0;5;6;0;5;150,72;1;5;1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;1;038;19;2;1;1;1;1;5;2;4;1;3;3;2;6;5;1;156,826574;156,826574;156,826574
02;2021;04620;01;05;13;28;108;1;17;06;4;4;;;;;;;02;;05;;;;;;;;6;6;2;1;2;;0;5;1;173,29;1;1;82,16;1;6;0;5;6;0;5;6;0;5;1;57,71;1;313,16;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;059;11;5;2;1;1;1;2;1;2;1;4;3;2;1;2;1;829,429249;829,429249;829,429249
02;2021;04620;01;06;13;28;108;1;17;06;4;4;;;;;;;02;;05;;;;;;;;6;6;2;1;2;;0;5;1;173,29;1;1;82,16;1;6;0;5;6;0;5;6;0;5;1;57,71;1;313,16;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;059;11;5;2;1;1;1;2;1;2;1;4;3;2;1;2;1;829,429249;829,429249;829,429249
02;2021;04620;01;07;13;28;108;1;17;06;4;4;;;;;;;02;;05;;;;;;;;6;6;2;1;2;;0;5;1;173,29;1;1;82,16;1;6;0;5;6;0;5;6;0;5;1;57,71;1;313,16;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;059;11;5;2;1;1;1;2;1;2;1;4;3;2;1;2;1;829,429249;829,429249;829,429249
02;2021;04620;01;08;13;28;108;1;17;06;4;4;;;;;;;02;;05;;;;;;;;6;6;2;1;2;;0;5;1;173,29;1;1;82,16;1;6;0;5;6;0;5;6;0;5;1;57,71;1;313,16;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;059;11;5;2;1;1;1;2;1;2;1;4;3;2;1;2;1;829,429249;829,429249;829,429249
02;2021;02214;01;01;17;26;108;1;18;03;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;1;1;6;0;5;6;0;5;1;34,6;1;6;0;5;6;0;5;6;0;5;1;19,32;1;53,92;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;07;1;1;1;0;1;040;07;5;3;1;1;1;1;3;3;1;2;4;3;6;3;1;1959,697364;1959,697364;1959,697364
02;2021;14370;01;05;16;20;108;1;17;06;3;3;;;;;;;11;;09;;;;;;;;6;6;;2;2;;0;5;6;0;5;1;14,34;1;1;40,44;1;6;0;5;6;0;5;1;37,68;1;92,46;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;2;054;16;1;1;1;1;1;1;3;4;1;4;1;1;6;3;1;297,799807;297,799807;297,799807
02;2021;14370;01;06;16;20;108;1;17;06;3;3;;;;;;;11;;09;;;;;;;;6;6;;2;2;;0;5;6;0;5;1;14,34;1;1;40,44;1;6;0;5;6;0;5;1;37,68;1;92,46;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;2;054;16;1;1;1;1;1;1;3;4;1;4;1;1;6;3;1;297,799807;297,799807;297,799807
02;2021;14370;01;07;16;20;108;1;17;06;3;3;;;;;;;11;;09;;;;;;;;6;6;;2;2;;0;5;6;0;5;1;14,34;1;1;40,44;1;6;0;5;6;0;5;1;37,68;1;92,46;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;2;054;16;1;1;1;1;1;1;3;4;1;4;1;1;6;3;1;297,799807;297,799807;297,799807
02;2021;14370;01;08;16;20;108;1;17;06;3;3;;;;;;;11;;09;;;;;;;;6;6;;2;2;;0;5;6;0;5;1;14,34;1;1;40,44;1;6;0;5;6;0;5;1;37,68;1;92,46;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;2;054;16;1;1;1;1;1;1;3;4;1;4;1;1;6;3;1;297,799807;297,799807;297,799807
02;2021;05740;01;06;03;33;108;1;15;02;1;1;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;4,37;1;6;0;5;6;0;5;6;0;5;1;14,91;1;19,28;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;2;2;0;1;067;03;1;1;1;1;1;2;1;4;3;;3;2;1;5;1;850,376177;850,376177;850,376177
02;2021;05740;01;07;03;33;108;1;15;02;1;1;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;4,37;1;6;0;5;6;0;5;6;0;5;1;14,91;1;19,28;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;2;2;0;1;067;03;1;1;1;1;1;2;1;4;3;;3;2;1;5;1;850,376177;850,376177;850,376177
02;2021;05740;01;08;03;33;108;1;15;02;1;1;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;4,37;1;6;0;5;6;0;5;6;0;5;1;14,91;1;19,28;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;2;2;0;1;067;03;1;1;1;1;1;2;1;4;3;;3;2;1;5;1;850,376177;850,376177;850,376177
02;2021;05740;01;09;03;33;108;1;15;02;1;1;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;4,37;1;6;0;5;6;0;5;6;0;5;1;14,91;1;19,28;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;2;2;0;1;067;03;1;1;1;1;1;2;1;4;3;;3;2;1;5;1;850,376177;850,376177;850,376177
02;2021;02327;01;06;01;21;108;1;01;02;2;2;1;0;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;5,99;1;6;0;5;6;0;5;6;0;5;1;30,15;1;36,14;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;10;1;1;1;0;2;064;01;1;1;1;1;1;2;1;2;4;;3;2;1;2;1;1855,991382;1855,991382;1855,991382
02;2021;02327;01;07;01;21;108;1;01;02;2;2;1;0;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;5,99;1;6;0;5;6;0;5;6;0;5;1;30,15;1;36,14;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;10;1;1;1;0;2;064;01;1;1;1;1;1;2;1;2;4;;3;2;1;2;1;1855,991382;1855,991382;1855,991382
02;2021;02327;01;08;01;21;108;1;01;02;2;2;1;0;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;5,99;1;6;0;5;6;0;5;6;0;5;1;30,15;1;36,14;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;10;1;1;1;0;2;064;01;1;1;1;1;1;2;1;2;4;;3;2;1;2;1;1855,991382;1855,991382;1855,991382
02;2021;00711;01;01;02;22;108;1;08;02;2;2;0;0;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;14,47;1;1;48,09;2;6;0;5;6;0;5;6;0;5;62,56;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;3;1;2;2;032;09;5;3;1;1;1;2;1;4;1;3;4;4;6;5;4,615144;1081,319557;4990,445466;3035,882604
02;2021;08897;01;01;11;06;108;1;08;02;3;3;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;21,45;1;6;0;5;6;0;5;6;0;5;1;54,81;1;76,26;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;4;2;2;2;040;11;2;1;1;1;1;2;1;4;1;3;4;4;6;3;2,943522;864,015595;2543,248912;1703,633432
02;2021;08897;01;02;11;06;108;1;08;10;3;3;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;21,45;1;6;0;5;6;0;5;6;0;5;1;54,81;1;76,26;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;4;2;2;2;040;11;2;1;1;1;1;2;1;4;1;3;4;4;6;3;2,943522;864,015595;2543,248912;1703,633432
02;2021;16303;01;01;13;28;108;1;08;02;2;2;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;14,1;1;6;0;5;6;0;5;6;0;5;1;46,82;1;60,92;1;;;;;;;;;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;4;2;2;1;049;13;1;1;1;1;1;2;1;4;1;3;4;4;6;6;2,590154;2404,711342;6228,572701;4316,643796
02;2021;15240;01;01;10;46;108;1;08;02;2;2;0;0;0;0;1;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;4,42;1;6;0;5;6;0;5;6;0;5;1;29,64;1;34,06;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;057;10;1;1;1;1;1;3;3;4;1;3;1;1;6;1;1;2764,07732;2764,07732;2764,07732
02;2021;15240;01;02;10;46;108;1;08;02;2;2;0;0;0;0;1;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;4,42;1;6;0;5;6;0;5;6;0;5;1;29,64;1;34,06;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;057;10;1;1;1;1;1;3;3;4;1;3;1;1;6;1;1;2764,07732;2764,07732;2764,07732
02;2021;15240;02;01;10;46;108;1;08;10;1;1;0;0;0;0;1;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;4,57;1;6;0;5;6;0;5;6;0;5;1;17,08;1;21,65;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;057;10;1;1;1;1;1;3;3;4;1;3;1;1;6;1;1;2764,07732;2764,07732;2764,07732
02;2021;16467;01;01;02;50;108;1;15;10;3;3;0;0;0;1;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;76,98;1;6;0;5;6;0;5;6;0;5;6;0;5;76,98;4;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;2;2;0;1;061;02;1;1;1;1;1;1;3;4;3;;2;2;1;3;1;972,634838;972,634838;972,634838
02;2021;02429;02;01;09;08;108;1;12;10;1;1;0;1;1;0;0;0;01;2;05;;;6;;;;;6;6;;;;6;0;5;1;42,72;1;1;15,88;1;1;32,67;1;6;0;5;6;0;5;1;31,34;1;122,61;1;;;2;01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;2;2;2;034;09;5;2;1;1;1;2;1;4;1;3;4;4;6;4;2,807572;1539,118679;4321,186508;2930,153359
02;2021;03035;01;01;13;28;108;1;07;02;2;2;0;1;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;12,76;1;6;0;5;6;0;5;6;0;5;1;41,84;1;54,6;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;08;1;3;2;1;2;052;13;1;1;1;1;1;2;1;4;1;3;4;4;1;6;1,795077;4059,166432;7286,516301;5672,844401
02;2021;15369;01;01;05;38;108;1;08;10;45;45;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;10,33;1;1;189,22;4;6;0;5;6;0;5;1;236,63;1;436,18;4;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;;;1;1;0;1;033;05;1;1;1;1;1;1;3;2;2;;1;1;6;1;1;2248,597912;2248,597912;2248,597912
02;2021;03376;01;02;10;12;108;1;08;10;3;3;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;13,63;2;6;0;5;6;0;5;6;0;5;1;66,1;1;79,73;2;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;035;10;1;1;1;1;1;1;3;4;1;3;1;1;6;3;1;462,981394;462,981394;462,981394
02;2021;10939;01;01;08;02;108;1;07;02;2;2;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;19,15;2;1;51,23;1;6;0;5;6;0;5;6;0;5;70,38;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;08;1;1;1;0;2;032;08;5;3;1;1;1;1;3;4;1;3;4;3;6;2;1;5132,507272;5132,507272;5132,507272
02;2021;15503;01;01;08;19;108;1;08;02;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;4,87;2;1;33,41;2;6;0;5;6;0;5;6;0;5;38,28;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;021;08;2;1;1;1;1;1;3;3;4;;4;5;6;5;1;5005,186215;5005,186215;5005,186215
02;2021;15503;02;01;08;19;108;1;08;02;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;6,19;2;1;24,42;2;6;0;5;6;0;5;6;0;5;30,61;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;021;08;2;1;1;1;1;1;3;3;4;;4;5;6;5;1;5005,186215;5005,186215;5005,186215
02;2021;07766;01;01;13;28;108;1;08;02;1;1;0;0;0;1;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;8,19;1;6;0;5;6;0;5;6;0;5;1;25,56;1;33,75;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;3;3;0;1;021;13;1;1;1;1;1;1;3;3;4;;4;3;6;3;1;4971,367488;4971,367488;4971,367488
02;2021;09555;01;01;08;19;108;1;02;02;1;1;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;9,77;1;1;19,92;1;6;0;5;6;0;5;1;14,38;1;44,07;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;10;6;2;2;0;1;031;13;1;1;1;1;1;1;2;4;1;3;3;2;6;1;1;3091,820694;3091,820694;3091,820694
02;2021;00976;01;02;00;00;001;6;17;06;6;6;;;;;;;11;;05;;;;;;;;6;6;;2;2;;0;5;6;0;5;1;271,75;1;6;0;5;1;104,13;1;6;0;5;1;208,27;1;584,15;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;046;01;5;3;2;2;2;1;2;4;1;2;3;2;1;3;1;2139,306225;2139,306225;2139,306225
02;2021;12651;02;02;13;28;108;1;17;06;2;2;;;;;;;01;3;07;;;;;;;;6;6;1;3;1;;0;5;1;126,89;1;1;78,1;1;1;71;1;6;0;5;6;0;5;6;0;5;275,99;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;042;11;5;3;1;1;1;2;1;3;1;3;4;4;6;4;1;828,7274;828,7274;828,7274
02;2021;12651;03;01;07;40;108;1;17;06;2;2;;;;;;;01;3;07;;;;;;;;6;6;1;3;1;;0;5;1;122,33;1;1;77,78;1;1;62,12;1;6;0;5;6;0;5;6;0;5;262,23;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;042;11;5;3;1;1;1;2;1;3;1;3;4;4;6;4;1;828,7274;828,7274;828,7274
02;2021;01605;01;01;02;22;108;1;05;02;2;2;0;1;1;0;0;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;59,58;1;1;16,38;1;1;54,4;1;1;37,14;1;6;0;5;1;10,61;1;178,11;1;;;2;10;;;;;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;08;1;4;2;2;1;046;02;4;2;1;1;1;2;1;4;1;2;4;4;6;4;2,943522;563,368848;1658,288598;1110,829492
02;2021;02926;01;02;01;29;108;1;12;10;6;6;0;1;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;34,16;1;1;68,12;1;6;0;5;6;0;5;1;106,77;1;209,05;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;2;2;1;042;18;2;1;1;1;1;2;1;4;1;3;4;4;1;4;2,59709;350,202382;909,507104;629,854588
