MES;ANYO;IDSEC;ORDEN_VIAJE;ORDEN_REP;CCAADEST;PROVDEST;PAISDEST;DESTESP;MOTIV;TIPOVIAJ;NPERNOC;NPERNOC_CORR;VIAJA_SOLO;VIAJA_PAREJA;VIAJA_HIJOS;VIAJA_OTROSFAMILIARES;VIAJA_AMIGOS;VIAJA_COMPTRABAJO;ALOJAPRIN;NESTR_PPAL;TRANSPRIN;LOW_COST;AVE;PAQUETE;PAQ_TRANSP;PAQ_ALOJA;PAQ_COMBEB;PAQ_ACT;BLOQUE_ETAPAS;IMPU_PARCIAL;PAGO_ALOJA;PAGO_TRANS;PAGO_MANUT;GASTO_PAQ;GASTOFI_PAQ;IGASTOFI_PAQ;GASTO_ALOJA;GASTOFI_ALOJA;IGASTOFI_ALOJA;GASTO_TRANS;GASTOFI_TRANS;IGASTOFI_TRANS;GASTO_BAREST;GASTOFI_BAREST;IGASTOFI_BAREST;GASTO_ACT;GASTOFI_ACT;IGASTOFI_ACT;GASTO_BIENDUR;GASTOFI_BIENDUR;IGASTOFI_BIENDUR;GASTO_RESTO;GASTOFI_RESTO;IGASTOFI_RESTO;GASTOFI_TOTAL;IGASTOFI_TOTAL;ANT_TRANSP;RESERV_TRANSP;ANT_ALOJA;RESERV_ALOJA;PPAL_TRANSP_PAQ;PPAL_ALOJA_PAQ;ANT_PAQ;RESERV_PAQ;ACTI_GOLF;ACTI_DEPOR;ACTI_NAVEGA;ACTI_OTROSNAUTICOS;ACTI_CAZA;ACTI_SENDER;ACTI_AVENTURA;ACTI_CABALLO;ACTI_OTROSDEPORTES;ACTI_ESPECDEPOR;ACTI_VISITASCULTU;ACTI_ESPECULTU;ACTI_OTRASCULTU;ACTI_CIUDADES;ACTI_RURALES;ACTI_TEMATICOS;ACTI_RELAX;ACTI_JUEGOS;ACTI_GASTRO;ACTI_DIVER;ACTI_RELIGION;ACTI_CONGRESOS;ACTI_AREASNATU;ACTI_PLAYA;ACTI_FAMILIA;ACTI_COMPRAS;GRADO_SATISF;FIDELIDAD_DEST;MIEMV;MIEMV_15MAS;MIEMV_15MENOS;SEXO;EDAD;CCAA_RESIDENCIA;TAMAMU;URBA;PAISNAC;NACION;PAISNACIO;ECIVIL;CONV;NIVELEST;RELAECON;SITPROF;TIPHOGAR;MH;VIVSEC;INGR_HOG;CORR15_VT;FACTORVI_15MAS;FACTORVI_TOT;FACTORGAS_TOT
09;2021;12546;02;04;08;02;108;1;17;06;4;4;;;;;;;10;;05;;;;;;;;6;6;;2;2;;0;5;6;0;5;1;42,19;1;1;52,24;1;6;0;5;6;0;5;1;52,4;1;146,83;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;1;2;2;043;08;4;2;1;1;1;2;1;4;1;3;4;4;1;5;3,233409;1501,546016;4855,112402;3178,331362
09;2021;14954;01;01;13;28;108;1;08;02;1;1;0;0;0;1;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;32,27;2;6;0;5;6;0;5;6;0;5;1;29,26;1;61,53;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;063;08;4;2;1;1;1;1;3;3;2;;1;1;6;1;1;610,992668;610,992668;610,992668
09;2021;07707;02;01;01;11;108;1;01;10;3;3;0;0;0;1;0;0;01;8;05;;;6;;;;;6;6;;;;6;0;5;1;158,61;1;1;60,92;1;1;112,06;1;6;0;5;6;0;5;6;0;5;331,59;1;;;1;02;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;08;6;4;2;2;1;038;08;5;3;1;1;1;2;1;2;1;2;4;4;6;3;2,116704;1408,850559;2982,119614;2195,484174
09;2021;09236;02;01;17;26;108;1;02;02;2;2;0;0;0;0;1;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;39,12;1;1;58,61;1;6;0;5;6;0;5;1;48,18;1;145,91;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;1;1;0;2;060;16;1;1;1;1;1;1;3;4;1;3;1;1;6;3;1;773,898664;773,898664;773,898664
09;2021;06862;06;01;01;14;108;1;08;02;2;2;0;0;0;1;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;93,4;1;1;26,53;1;1;78,89;2;6;0;5;6;0;5;1;55,34;1;254,16;2;;;5;02;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;2;037;01;1;1;1;1;1;1;3;4;1;4;5;2;6;5;1;3856,583158;3856,583158;3856,583158
09;2021;03247;01;01;14;30;108;1;08;10;1;1;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;38,64;2;6;0;5;6;0;5;6;0;5;6;0;5;38,64;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;2;058;10;3;2;1;1;1;2;1;2;2;;3;2;6;1;1;2933,611865;2933,611865;2933,611865
09;2021;07893;02;01;03;33;108;1;08;02;2;2;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;19,11;1;1;41,17;1;6;0;5;6;0;5;6;0;5;60,28;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;2;056;06;3;2;1;1;1;2;1;4;1;3;3;2;6;4;1;375,662938;375,662938;375,662938
09;2021;07893;02;02;03;33;108;1;08;02;2;2;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;19,11;1;1;41,17;1;6;0;5;6;0;5;6;0;5;60,28;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;2;056;06;3;2;1;1;1;2;1;4;1;3;3;2;6;4;1;375,662938;375,662938;375,662938
09;2021;07893;02;03;03;33;108;1;08;02;2;2;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;19,11;1;1;41,17;1;6;0;5;6;0;5;6;0;5;60,28;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;2;056;06;3;2;1;1;1;2;1;4;1;3;3;2;6;4;1;375,662938;375,662938;375,662938
09;2021;07893;02;04;03;33;108;1;08;02;2;2;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;19,11;1;1;41,17;1;6;0;5;6;0;5;6;0;5;60,28;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;2;056;06;3;2;1;1;1;2;1;4;1;3;3;2;6;4;1;375,662938;375,662938;375,662938
09;2021;11183;01;04;01;04;108;1;08;02;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;2,82;1;6;0;5;6;0;5;6;0;5;1;17,6;2;20,42;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;033;01;4;2;1;1;1;1;3;2;1;4;1;1;6;2;1;1101,243806;1101,243806;1101,243806
09;2021;11183;01;05;01;04;108;1;08;02;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;2,82;1;6;0;5;6;0;5;6;0;5;1;17,6;2;20,42;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;033;01;4;2;1;1;1;1;3;2;1;4;1;1;6;2;1;1101,243806;1101,243806;1101,243806
09;2021;09049;01;03;01;04;108;1;08;02;1;1;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;9,98;2;1;21,91;2;6;0;5;6;0;5;6;0;5;31,89;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;1;068;01;2;2;1;1;1;2;1;1;3;;3;2;6;2;1;2019,910462;2019,910462;2019,910462
09;2021;09049;01;04;01;04;108;1;08;02;1;1;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;9,98;2;1;21,91;2;6;0;5;6;0;5;6;0;5;31,89;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;1;068;01;2;2;1;1;1;2;1;1;3;;3;2;6;2;1;2019,910462;2019,910462;2019,910462
09;2021;00497;02;01;01;14;108;1;12;10;2;2;0;0;0;1;0;0;09;;05;;;6;;;;;6;6;;;;6;0;5;1;72,03;2;1;18,73;1;6;0;5;6;0;5;6;0;5;1;45,33;1;136,09;2;;;7;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;2;029;01;3;2;1;1;1;1;2;2;2;;3;2;6;2;1;3738,748095;3738,748095;3738,748095
09;2021;12377;01;01;10;03;108;1;15;02;3;3;0;0;1;0;1;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;102,09;1;1;8,83;1;1;88,86;1;1;30,08;1;6;0;5;1;32,26;2;262,12;2;;;2;03;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;;;1;1;0;2;048;10;5;3;1;1;1;1;3;4;1;3;2;3;6;2;1;1889,853768;1889,853768;1889,853768
09;2021;05640;01;01;14;30;108;1;01;02;1;1;0;1;1;0;0;0;01;3;05;;;6;;;;;6;6;;;;6;0;5;1;86,69;1;1;30;1;6;0;5;6;0;5;6;0;5;6;0;5;116,69;1;;;2;01;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;09;1;3;2;1;1;040;01;5;2;1;1;1;2;1;3;1;3;4;3;6;2;1,59551;2056,548422;3281,243573;2668,894616
09;2021;03350;01;01;08;45;108;1;15;07;9;9;0;1;0;0;0;0;01;3;10;;1;6;;;;;1;6;;;;6;0;5;1;399,49;1;1;125,77;1;1;149,68;1;1;40,55;1;6;0;5;1;101,37;1;816,86;1;5;3;5;03;;;;;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;;;2;2;0;1;035;01;5;2;1;1;1;2;1;3;1;3;3;2;6;2;1;3325,357131;3325,357131;3325,357131
09;2021;08947;02;02;01;04;108;1;08;02;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;27,58;1;1;17,77;1;6;0;5;6;0;5;1;18,43;1;63,78;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;057;01;5;2;1;1;1;2;1;2;2;;4;3;6;3;1;1699,611849;1699,611849;1699,611849
09;2021;07800;01;01;01;11;108;1;01;07;6;6;0;1;1;1;0;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;252,93;2;1;50,08;2;1;114,63;2;1;40,72;2;6;0;5;1;60,72;2;519,08;2;;;5;05;;;;;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;10;6;3;3;0;2;059;01;1;1;1;1;1;2;1;4;1;3;4;3;6;4;1;1742,650987;1742,650987;1742,650987
09;2021;05807;02;01;09;08;108;1;08;01;1;1;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;17,62;1;6;0;5;6;0;5;6;0;5;1;34,45;1;52,07;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;;;2;2;0;2;052;09;1;1;2;2;2;2;1;4;1;3;3;2;1;4;1;3567,979855;3567,979855;3567,979855
09;2021;09277;02;01;06;39;108;1;08;07;6;6;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;158,06;1;6;0;5;6;0;5;6;0;5;1;145,28;2;303,34;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;;;1;1;0;2;063;09;1;1;1;1;1;1;3;4;3;;2;2;6;2;1;3071,016212;3071,016212;3071,016212
09;2021;08742;01;01;09;43;108;1;08;07;17;17;0;0;0;0;1;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;43,25;2;1;177,35;2;6;0;5;6;0;5;1;199,58;1;420,18;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;082;09;1;1;2;3;2;5;3;4;3;;1;1;6;2;1;1034,958924;1034,958924;1034,958924
09;2021;00151;01;01;01;21;108;1;04;10;4;4;0;1;0;0;1;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;264,3;1;1;94,1;1;1;165,47;1;6;0;5;6;0;5;1;52,38;1;576,25;1;;;2;02;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;08;6;2;2;0;2;052;10;1;1;1;1;1;2;1;2;1;2;4;3;1;9;1;4936,008898;4936,008898;4936,008898
09;2021;14293;01;01;07;34;108;1;08;02;1;1;0;1;1;1;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;24,29;1;6;0;5;6;0;5;6;0;5;1;36,5;1;60,79;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;1;1;0;2;055;06;1;1;1;1;1;2;3;3;1;3;4;3;1;4;1;1484,119172;1484,119172;1484,119172
09;2021;14293;01;02;07;34;108;1;08;02;1;1;0;1;1;1;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;24,29;1;6;0;5;6;0;5;6;0;5;1;36,5;1;60,79;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;1;1;0;2;055;06;1;1;1;1;1;2;3;3;1;3;4;3;1;4;1;1484,119172;1484,119172;1484,119172
09;2021;04347;01;01;01;23;108;1;03;07;5;5;0;0;0;1;0;0;05;;05;;;6;;;;;6;6;;;;6;0;5;1;156,92;1;1;35,62;1;6;0;5;1;24,33;1;6;0;5;1;60,83;1;277,7;1;;;6;05;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;09;1;3;3;0;2;048;01;1;1;1;1;1;2;1;4;1;3;4;4;6;4;1;3495,53103;3495,53103;3495,53103
09;2021;09710;01;01;10;03;108;1;08;10;1;1;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;13,63;1;1;19,23;1;6;0;5;6;0;5;6;0;5;32,86;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;;;2;2;0;1;059;10;2;1;1;1;1;2;1;3;2;;4;3;6;1;1;3840,663321;3840,663321;3840,663321
09;2021;14296;01;01;10;03;108;1;08;07;34;34;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;5,66;2;1;147,62;2;6;0;5;6;0;5;1;148,36;2;301,64;2;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;4;2;2;2;036;10;2;1;1;1;1;2;1;4;4;;4;4;6;3;2,318174;3440,741303;7976,237029;5708,489151
09;2021;07772;02;01;01;14;108;1;03;02;2;2;0;0;0;0;1;0;05;;05;;;6;;;;;6;6;;;;6;0;5;1;40,72;1;1;12,43;1;1;43,72;1;6;0;5;6;0;5;1;26,07;1;122,94;1;;;3;05;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;08;6;1;1;0;2;017;01;5;2;1;1;1;1;3;3;4;;4;3;6;5;1;3831,641884;3831,641884;3831,641884
09;2021;07311;02;01;13;28;108;1;16;03;7;7;0;1;0;0;0;0;01;4;05;;;6;;;;;6;6;1;1;1;6;0;5;1;401,04;1;1;96,43;1;1;215,39;1;6;0;5;6;0;5;6;0;5;712,86;1;;;5;01;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;08;1;2;2;0;1;050;01;5;2;1;1;1;2;1;4;1;2;4;3;6;3;1;1651,978565;1651,978565;1651,978565
09;2021;07311;03;01;01;29;108;1;01;02;2;2;0;0;1;0;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;144,93;1;1;26,97;1;6;0;5;6;0;5;6;0;5;1;79,95;1;251,85;1;;;2;02;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;07;1;3;2;1;1;050;01;5;2;1;1;1;2;1;4;1;2;4;3;6;3;1,59551;1651,978565;2635,74832;2143,862333
09;2021;07868;02;01;07;37;108;1;08;02;2;2;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;41,51;1;1;34,45;1;6;0;5;6;0;5;1;34,35;1;110,31;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;3;2;1;1;038;16;1;1;1;1;1;2;1;4;1;3;4;3;6;5;1,56129;3032,931741;4735,285998;3884,108869
09;2021;06663;01;01;09;43;108;1;01;07;7;7;0;1;1;0;0;0;07;;05;;;6;;;;;6;6;;;;6;0;5;1;174,93;1;1;72,35;1;1;79,29;1;6;0;5;6;0;5;1;80,3;1;406,87;1;;;3;01;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;10;6;2;2;0;2;059;16;1;1;1;1;1;2;1;3;2;;3;2;6;3;1;3158,066879;3158,066879;3158,066879
09;2021;12644;01;01;08;16;108;1;11;04;1;1;0;1;1;0;0;0;01;2;05;;;6;;;;;6;6;;;;6;0;5;1;52,99;1;1;44,91;1;1;44,99;1;6;0;5;6;0;5;6;0;5;142,89;1;;;2;01;;;;;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;;;3;3;0;2;047;01;1;1;1;1;1;2;1;3;1;2;4;3;1;4;1;3569,313332;3569,313332;3569,313332
09;2021;11109;02;01;01;14;108;1;07;10;3;3;0;1;1;0;0;0;03;;05;;;6;;;;;1;6;;;;6;0;5;1;78,23;1;1;43;1;1;79,03;1;1;4,39;1;6;0;5;1;49,41;1;254,06;1;;;2;05;;;;;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;09;6;3;3;0;2;046;10;1;1;1;1;1;2;1;4;1;4;4;4;1;5;1;2565,200583;2565,200583;2565,200583
09;2021;04153;02;01;01;04;108;1;01;10;2;2;0;0;0;1;0;0;01;5;05;;;6;;;;;6;6;;;;6;0;5;1;139,22;1;1;42,69;1;6;0;5;1;51,78;1;6;0;5;6;0;5;233,69;1;;;5;01;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;10;6;3;3;0;2;018;01;1;1;1;1;1;1;3;3;4;;2;3;6;5;1;3105,198908;3105,198908;3105,198908
09;2021;07710;01;02;10;12;108;1;08;02;2;2;0;1;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;1,2;1;1;14,72;1;6;0;5;6;0;5;1;19,17;1;35,09;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;044;10;5;2;1;1;1;2;3;2;1;4;1;1;1;2;1;759,864824;759,864824;759,864824
09;2021;10712;01;01;00;00;003;6;08;07;17;17;0;0;0;1;0;0;11;;01;6;;6;;;;;6;6;;;;6;0;5;6;0;5;1;1009,47;1;1;233,9;1;1;32,89;1;6;0;5;1;274,06;1;1550,32;1;6;1;;;;;;;0;0;0;0;0;1;0;1;0;0;1;0;0;1;1;1;0;0;0;1;0;0;1;0;1;1;;;1;1;0;2;039;16;2;1;1;1;1;2;1;4;1;3;3;2;6;5;1;2474,05654;2474,05654;2474,05654
