MES;ANYO;IDSEC;ORDEN_VIAJE;ORDEN_REP;CCAADEST;PROVDEST;PAISDEST;DESTESP;MOTIV;TIPOVIAJ;NPERNOC;NPERNOC_CORR;VIAJA_SOLO;VIAJA_PAREJA;VIAJA_HIJOS;VIAJA_OTROSFAMILIARES;VIAJA_AMIGOS;VIAJA_COMPTRABAJO;ALOJAPRIN;NESTR_PPAL;TRANSPRIN;LOW_COST;AVE;PAQUETE;PAQ_TRANSP;PAQ_ALOJA;PAQ_COMBEB;PAQ_ACT;BLOQUE_ETAPAS;IMPU_PARCIAL;PAGO_ALOJA;PAGO_TRANS;PAGO_MANUT;GASTO_PAQ;GASTOFI_PAQ;IGASTOFI_PAQ;GASTO_ALOJA;GASTOFI_ALOJA;IGASTOFI_ALOJA;GASTO_TRANS;GASTOFI_TRANS;IGASTOFI_TRANS;GASTO_BAREST;GASTOFI_BAREST;IGASTOFI_BAREST;GASTO_ACT;GASTOFI_ACT;IGASTOFI_ACT;GASTO_BIENDUR;GASTOFI_BIENDUR;IGASTOFI_BIENDUR;GASTO_RESTO;GASTOFI_RESTO;IGASTOFI_RESTO;GASTOFI_TOTAL;IGASTOFI_TOTAL;ANT_TRANSP;RESERV_TRANSP;ANT_ALOJA;RESERV_ALOJA;PPAL_TRANSP_PAQ;PPAL_ALOJA_PAQ;ANT_PAQ;RESERV_PAQ;ACTI_GOLF;ACTI_DEPOR;ACTI_NAVEGA;ACTI_OTROSNAUTICOS;ACTI_CAZA;ACTI_SENDER;ACTI_AVENTURA;ACTI_CABALLO;ACTI_OTROSDEPORTES;ACTI_ESPECDEPOR;ACTI_VISITASCULTU;ACTI_ESPECULTU;ACTI_OTRASCULTU;ACTI_CIUDADES;ACTI_RURALES;ACTI_TEMATICOS;ACTI_RELAX;ACTI_JUEGOS;ACTI_GASTRO;ACTI_DIVER;ACTI_RELIGION;ACTI_CONGRESOS;ACTI_AREASNATU;ACTI_PLAYA;ACTI_FAMILIA;ACTI_COMPRAS;GRADO_SATISF;FIDELIDAD_DEST;MIEMV;MIEMV_15MAS;MIEMV_15MENOS;SEXO;EDAD;CCAA_RESIDENCIA;TAMAMU;URBA;PAISNAC;NACION;PAISNACIO;ECIVIL;CONV;NIVELEST;RELAECON;SITPROF;TIPHOGAR;MH;VIVSEC;INGR_HOG;CORR15_VT;FACTORVI_15MAS;FACTORVI_TOT;FACTORGAS_TOT
10;2019;11198;01;02;17;26;108;1;07;01;2;2;0;0;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;3,16;2;1;17,65;4;6;0;5;6;0;5;1;20,07;2;40,88;2;;;;;;;;;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10;1;2;2;0;2;070;17;1;1;1;1;1;3;3;2;3;;2;2;1;9;1;473,947968;473,947968;473,947968
10;2019;07763;01;01;13;28;108;1;02;02;2;2;0;0;1;0;0;0;11;;09;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;60,91;2;1;75,24;1;1;39,14;1;6;0;5;1;54,37;1;229,66;1;4;1;;;;;;;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;10;1;2;2;0;2;057;17;1;1;1;1;1;2;3;4;1;3;2;3;6;3;1;214,640313;214,640313;214,640313
10;2019;13969;03;02;15;31;108;1;08;02;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;43,3;1;1;34,9;1;6;0;5;6;0;5;1;38,27;1;116,47;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;;;1;1;0;2;041;13;1;1;1;1;1;1;3;4;1;3;5;2;6;4;1;2359,479139;2359,479139;2359,479139
10;2019;00103;02;01;08;45;108;1;08;02;3;3;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;21,81;1;1;48;1;6;0;5;6;0;5;1;40,94;1;110,75;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;071;13;1;1;1;1;1;1;3;4;3;;1;1;6;3;1;760,514493;760,514493;760,514493
10;2019;04579;02;01;08;45;108;1;08;02;2;2;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;71,5;1;6;0;5;6;0;5;6;0;5;6;0;5;71,5;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;031;13;1;1;1;1;1;2;3;4;1;3;1;1;6;2;1;4694,802658;4694,802658;4694,802658
10;2019;01677;01;06;15;31;108;1;08;02;1;1;0;0;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;11,9;1;6;0;5;6;0;5;6;0;5;1;28,79;1;40,69;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;;;2;1;1;2;044;15;1;1;1;1;1;1;3;4;1;3;2;2;6;4;2,440958;348,194279;849,927611;599,061277
10;2019;01677;01;07;15;31;108;1;08;01;1;1;0;0;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;11,9;1;6;0;5;6;0;5;6;0;5;1;28,79;1;40,69;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;;;2;1;1;2;044;15;1;1;1;1;1;1;3;4;1;3;2;2;6;4;2,440958;348,194279;849,927611;599,061277
10;2019;01677;01;08;15;31;108;1;08;02;1;1;0;0;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;11,9;1;6;0;5;6;0;5;6;0;5;1;28,79;1;40,69;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;;;2;1;1;2;044;15;1;1;1;1;1;1;3;4;1;3;2;2;6;4;2,440958;348,194279;849,927611;599,061277
10;2019;01677;01;09;15;31;108;1;08;02;1;1;0;0;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;11,9;1;6;0;5;6;0;5;6;0;5;1;28,79;1;40,69;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;;;2;1;1;2;044;15;1;1;1;1;1;1;3;4;1;3;2;2;6;4;2,440958;348,194279;849,927611;599,061277
10;2019;01677;02;02;00;00;001;6;18;03;3;3;0;0;0;0;0;1;01;8;01;6;;6;;;;;1;6;1;1;1;6;0;5;1;382,71;2;1;493,16;2;6;0;5;6;0;5;6;0;5;1;126,49;1;1002,36;2;2;7;2;10;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;07;1;2;1;1;2;044;15;1;1;1;1;1;1;3;4;1;3;2;2;6;4;2,440958;348,194279;849,927611;599,061277
10;2019;07971;01;01;15;31;108;1;03;01;2;2;0;1;0;0;1;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;49,56;1;1;9,71;1;1;40,1;1;6;0;5;6;0;5;1;27,03;1;126,4;1;;;4;06;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;09;6;3;2;1;1;042;15;1;1;1;1;1;2;1;2;1;3;4;3;6;4;1,720479;447,726279;770,303661;609,01517
10;2019;00635;01;01;00;00;001;6;03;07;15;15;0;1;0;0;0;0;14;;05;;;6;;;;;6;6;;;;6;0;5;1;115,88;1;1;134,73;1;1;158,22;1;1;85,18;1;6;0;5;1;68,14;1;562,15;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;10;6;2;2;0;1;038;09;5;3;1;1;1;1;2;2;1;3;3;2;6;4;1;1525,105994;1525,105994;1525,105994
10;2019;06021;01;01;16;48;108;1;08;01;2;2;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;28,13;1;1;51,41;1;6;0;5;6;0;5;6;0;5;79,54;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;;;4;2;2;1;050;15;5;3;1;1;1;2;1;4;1;3;4;4;6;3;2,440958;899,513201;2195,673944;1547,594431
10;2019;01956;01;01;02;50;108;1;13;10;3;3;0;0;0;0;1;0;02;;05;;;6;;;;;6;6;;;;6;0;5;1;131,83;2;1;27,06;2;1;123,56;2;6;0;5;6;0;5;6;0;5;282,45;2;;;2;01;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;09;1;6;6;0;2;022;15;1;1;2;1;1;1;3;3;4;;4;6;1;5;1;2626,655363;2626,655363;2626,655363
10;2019;08946;01;01;13;28;108;1;07;10;131;109;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;4,21;2;1;180,89;2;6;0;5;6;0;5;1;245,43;2;430,53;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10;1;2;2;0;2;085;13;1;1;1;1;1;2;1;1;4;;3;2;1;1;1;5466,942699;5466,942699;5466,942699
10;2019;04686;01;01;01;18;108;1;02;01;3;3;0;0;0;0;1;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;80,8;2;1;61,13;2;1;78,46;2;1;21,72;2;6;0;5;1;30,77;2;272,88;1;;;2;05;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;09;6;1;1;0;1;028;07;1;1;1;1;1;1;3;4;4;;2;2;6;6;1;4198,987146;4198,987146;4198,987146
10;2019;09690;02;01;01;11;108;1;08;10;8;8;0;1;0;0;0;0;11;;10;;1;6;;;;;6;6;;;;6;0;5;6;0;5;1;143,55;1;1;112,72;1;6;0;5;6;0;5;1;122,66;1;378,93;1;2;2;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;2;2;0;2;078;09;1;1;1;1;1;3;2;4;3;;3;2;6;3;1;487,486054;487,486054;487,486054
10;2019;09690;03;01;09;08;108;1;12;10;1;1;0;1;0;0;0;0;11;;10;;1;6;;;;;6;6;;;;6;0;5;6;0;5;1;45,03;1;1;21,09;1;6;0;5;6;0;5;1;28,53;1;94,65;1;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;2;0;2;078;09;1;1;1;1;1;3;2;4;3;;3;2;6;3;1;487,486054;487,486054;487,486054
10;2019;09690;05;01;09;08;108;1;08;10;6;6;0;1;0;0;0;0;11;;10;;1;6;;;;;6;6;;;;6;0;5;6;0;5;1;40,01;1;1;71,47;1;1;4,89;1;6;0;5;1;69,86;1;186,23;1;2;2;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;;;2;2;0;2;078;09;1;1;1;1;1;3;2;4;3;;3;2;6;3;1;487,486054;487,486054;487,486054
10;2019;07320;01;01;01;18;108;1;04;02;2;2;0;1;1;1;1;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;70,32;1;1;30,74;1;1;45,77;1;6;0;5;6;0;5;1;33,72;1;180,55;1;;;5;05;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;09;6;4;2;2;2;033;14;1;1;1;1;1;2;1;4;1;3;4;4;6;3;2,372246;1494,53324;3545,4005;2519,967859
10;2019;13798;02;01;13;28;108;1;15;02;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;77,35;1;1;51,91;1;6;0;5;6;0;5;6;0;5;129,26;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;033;07;3;2;1;1;1;1;3;4;1;3;4;3;6;3;1;5148,592087;5148,592087;5148,592087
10;2019;13167;01;01;07;24;108;1;06;10;4;4;0;1;0;0;0;0;01;8;05;;;6;;;;;6;6;;;;6;0;5;1;176,31;2;1;88,96;2;1;96,55;2;1;50,17;2;6;0;5;6;0;5;411,99;1;;;6;02;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;6;2;2;0;2;065;10;1;1;1;1;1;2;1;3;3;;3;2;1;4;1;1945,609829;1945,609829;1945,609829
10;2019;13167;02;01;02;22;108;1;03;10;2;2;0;1;0;0;0;0;01;8;05;;;6;;;;;6;6;;;;6;0;5;1;97,33;2;1;55,94;2;1;88,66;2;1;66;2;6;0;5;6;0;5;307,93;1;;;6;02;;;;;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;6;2;2;0;2;065;10;1;1;1;1;1;2;1;3;3;;3;2;1;4;1;1945,609829;1945,609829;1945,609829
10;2019;03558;02;01;10;46;108;1;08;01;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;11,1;1;1;36,3;1;6;0;5;6;0;5;1;44,85;1;92,25;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;053;10;2;1;1;1;1;5;3;4;1;3;1;1;6;2;1;1386,559153;1386,559153;1386,559153
10;2019;07737;01;01;01;29;108;1;02;10;5;5;0;1;1;0;0;0;01;4;05;;;6;;;;;1;6;;;;6;0;5;1;213,01;1;1;95,44;1;1;124,37;1;1;47,53;1;6;0;5;1;22,18;1;502,53;1;;;2;02;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;08;6;3;3;0;1;043;06;5;2;1;1;1;2;1;3;1;3;4;3;6;4;1;1532,998163;1532,998163;1532,998163
10;2019;04780;01;02;07;47;108;1;08;02;2;2;0;0;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;13,18;1;1;19,36;1;6;0;5;6;0;5;1;33,73;1;66,27;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;;;3;1;2;1;037;07;2;1;1;1;1;1;2;2;2;;4;4;1;2;3,657894;2143,031524;7838,982153;4991,009386
10;2019;10977;01;01;13;28;108;1;08;10;2;2;0;1;0;0;0;0;11;;09;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;53,05;1;1;55,87;1;6;0;5;6;0;5;6;0;5;108,92;1;2;2;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;2;067;07;5;3;1;1;1;2;1;2;4;;3;2;6;9;1;2457,959681;2457,959681;2457,959681
10;2019;09719;01;03;12;15;108;1;15;02;2;2;1;0;0;0;0;0;14;;12;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;30,88;1;1;52,59;1;6;0;5;6;0;5;1;45,69;1;129,16;1;1;7;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;1;1;0;1;032;12;4;2;1;1;1;1;3;4;2;;2;3;6;3;1;1127,599415;1127,599415;1127,599415
10;2019;03193;01;04;06;39;108;1;08;01;1;1;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;7,57;1;1;20,64;1;6;0;5;6;0;5;6;0;5;28,21;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;;;4;2;2;2;038;06;1;1;1;1;1;2;1;4;1;4;4;4;6;3;2,565979;722,238061;1853,247698;1287,742136
10;2019;03193;01;05;06;39;108;1;08;02;1;1;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;7,57;1;1;20,64;1;6;0;5;6;0;5;6;0;5;28,21;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;;;4;2;2;2;038;06;1;1;1;1;1;2;1;4;1;4;4;4;6;3;2,565979;722,238061;1853,247698;1287,742136
10;2019;03193;01;06;06;39;108;1;08;02;1;1;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;7,57;1;1;20,64;1;6;0;5;6;0;5;6;0;5;28,21;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;;;4;2;2;2;038;06;1;1;1;1;1;2;1;4;1;4;4;4;6;3;2,565979;722,238061;1853,247698;1287,742136
10;2019;01391;01;01;01;29;108;1;12;10;1;1;0;0;1;0;0;0;11;;01;1;;6;;;;;6;6;;;;6;0;5;6;0;5;1;77,72;1;1;45,25;1;6;0;5;6;0;5;1;47,01;1;169,98;1;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;2;1;2;043;19;2;1;1;1;1;2;1;4;1;3;4;4;6;6;1,640628;177,035663;290,449666;233,742564
10;2019;02608;01;01;10;03;108;1;01;10;11;11;0;0;0;1;0;0;01;2;09;;;1;1;1;6;6;6;6;;;;1;354,83;2;1;341,1;2;1;33,02;2;6;0;5;6;0;5;6;0;5;6;0;5;728,95;1;;;;;1;1;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;10;1;1;1;0;2;083;07;5;3;1;1;1;3;3;1;4;;1;1;6;1;1;665,351385;665,351385;665,351385
10;2019;09940;01;01;13;28;108;1;08;07;16;16;1;0;0;0;0;0;11;;10;;1;6;;;;;6;6;;;;6;0;5;6;0;5;1;76,61;1;1;171,01;1;1;169,28;1;6;0;5;6;0;5;416,9;1;3;1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;067;06;1;1;1;1;1;1;3;4;3;;1;1;1;3;1;289,186886;289,186886;289,186886
10;2019;09940;02;01;07;37;108;1;07;10;27;27;1;0;0;0;0;0;10;;09;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;46,03;1;1;366,47;1;6;0;5;6;0;5;1;208;1;620,5;1;2;1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;08;1;1;1;0;2;067;06;1;1;1;1;1;1;3;4;3;;1;1;1;3;1;289,186886;289,186886;289,186886
10;2019;04517;01;05;00;00;001;6;17;06;2;2;;;;;;;01;3;05;;;;;;;;6;6;1;1;1;;0;5;1;114,86;1;1;172,31;1;1;79,19;1;6;0;5;6;0;5;1;57,68;1;424,04;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;2;046;06;4;2;1;1;1;1;3;2;1;3;2;2;1;1;1;404,140312;404,140312;404,140312
10;2019;04517;01;06;00;00;001;6;17;06;2;2;;;;;;;01;3;05;;;;;;;;6;6;1;1;1;;0;5;1;114,86;1;1;172,31;1;1;79,19;1;6;0;5;6;0;5;1;57,68;1;424,04;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;2;046;06;4;2;1;1;1;1;3;2;1;3;2;2;1;1;1;404,140312;404,140312;404,140312
10;2019;04517;01;07;00;00;001;6;17;06;2;2;;;;;;;01;3;05;;;;;;;;6;6;1;1;1;;0;5;1;114,86;1;1;172,31;1;1;79,19;1;6;0;5;6;0;5;1;57,68;1;424,04;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;2;046;06;4;2;1;1;1;1;3;2;1;3;2;2;1;1;1;404,140312;404,140312;404,140312
10;2019;04517;01;08;00;00;001;6;17;06;2;2;;;;;;;01;3;05;;;;;;;;6;6;1;1;1;;0;5;1;114,86;1;1;172,31;1;1;79,19;1;6;0;5;6;0;5;1;57,68;1;424,04;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;2;046;06;4;2;1;1;1;1;3;2;1;3;2;2;1;1;1;404,140312;404,140312;404,140312
10;2019;13015;02;01;05;35;108;1;08;10;5;5;0;0;1;0;0;0;11;;01;8;;6;;;;;6;6;;;;6;0;5;6;0;5;1;179,33;1;1;106,48;4;1;32,74;1;6;0;5;1;62,97;1;381,52;4;6;7;;;;;;;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;;;4;2;2;2;062;12;2;1;1;1;1;3;3;2;4;;5;4;6;3;2,525717;1390,045399;3510,861295;2450,454793
10;2019;07304;01;05;17;26;108;1;08;02;1;1;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;23,8;1;1;17,69;1;6;0;5;6;0;5;1;28,08;1;69,57;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;054;16;3;2;1;1;1;1;3;4;1;3;1;1;1;3;1;882,455584;882,455584;882,455584
10;2019;07304;01;06;17;26;108;1;08;01;1;1;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;23,8;1;1;17,69;1;6;0;5;6;0;5;1;28,08;1;69,57;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;054;16;3;2;1;1;1;1;3;4;1;3;1;1;1;3;1;882,455584;882,455584;882,455584
10;2019;07304;01;07;17;26;108;1;08;02;1;1;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;23,8;1;1;17,69;1;6;0;5;6;0;5;1;28,08;1;69,57;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;054;16;3;2;1;1;1;1;3;4;1;3;1;1;1;3;1;882,455584;882,455584;882,455584
10;2019;07304;01;08;17;26;108;1;08;02;1;1;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;23,8;1;1;17,69;1;6;0;5;6;0;5;1;28,08;1;69,57;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;054;16;3;2;1;1;1;1;3;4;1;3;1;1;1;3;1;882,455584;882,455584;882,455584
10;2019;13958;02;01;06;39;108;1;07;01;2;2;0;1;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;6,79;1;1;23,78;1;6;0;5;6;0;5;1;23,08;1;53,65;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;09;1;4;2;2;2;039;16;1;1;1;1;1;2;1;3;1;1;4;4;1;2;2,314546;2110,783225;4885,50487;3498,143625
10;2019;06144;01;01;07;09;108;1;07;10;5;5;0;1;0;0;0;0;10;;05;;;6;;;;;6;1;;;;6;0;3;6;0;3;1;15,08;3;1;47,16;3;6;0;3;6;0;3;1;51,84;3;114,08;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;2;0;2;068;16;1;1;1;1;1;2;1;3;3;;3;2;1;3;1;4465,21616;4465,21616;4465,21616
10;2019;06144;02;01;07;09;108;1;07;01;2;2;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;13,68;1;1;23,52;1;6;0;5;1;235;5;1;34,64;1;306,84;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;09;1;2;2;0;2;068;16;1;1;1;1;1;2;1;3;3;;3;2;1;3;1;4465,21616;4465,21616;4465,21616
10;2019;06144;03;01;07;09;108;1;07;10;4;4;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;16,26;1;1;39,17;1;6;0;5;6;0;5;1;34,57;1;90;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;09;1;2;2;0;2;068;16;1;1;1;1;1;2;1;3;3;;3;2;1;3;1;4465,21616;4465,21616;4465,21616
10;2019;06144;04;01;07;09;108;1;07;10;3;3;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;13,41;1;1;32,69;1;6;0;5;1;345;5;1;34,52;1;425,62;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;08;1;2;2;0;2;068;16;1;1;1;1;1;2;1;3;3;;3;2;1;3;1;4465,21616;4465,21616;4465,21616
10;2019;13090;01;01;06;39;108;1;04;02;1;1;0;0;0;0;1;0;01;8;05;;;6;;;;;6;6;;;;6;0;5;1;76,6;2;1;24,69;2;1;63,38;2;6;0;5;6;0;5;6;0;5;164,67;1;;;3;02;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;09;1;1;1;0;2;053;16;4;2;1;1;1;1;3;4;1;3;1;1;6;3;1;787,648372;787,648372;787,648372
10;2019;14945;02;01;17;26;108;1;08;01;3;3;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;13,09;1;1;33,71;1;6;0;5;6;0;5;1;30,62;1;77,42;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;1;;;3;3;0;2;055;02;1;1;1;1;1;1;2;4;1;3;4;3;6;3;1;1880,318257;1880,318257;1880,318257
10;2019;09370;01;01;04;07;108;1;01;10;8;8;0;1;1;0;0;0;11;;01;1;;6;;;;;6;6;;;;6;0;5;6;0;5;1;133,23;1;1;118,82;1;1;48,76;1;6;0;5;1;48,76;1;349,57;1;6;3;;;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;1;1;1;1;10;1;4;2;2;1;043;01;1;1;1;1;1;2;1;2;1;3;4;4;6;2;2,403711;4788,132266;11509,286197;8148,712739
10;2019;02889;01;02;15;31;108;1;08;10;2;2;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;46,23;2;1;43,55;2;6;0;5;6;0;5;1;42,55;2;132,33;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;2;065;13;4;2;1;1;1;2;1;4;1;3;3;2;6;4;1;1327,164122;1327,164122;1327,164122
10;2019;11096;01;02;13;28;108;1;18;03;1;1;0;0;0;0;0;1;01;4;10;;6;6;;;;;6;6;1;1;1;6;0;5;1;110,23;2;1;120,63;2;1;68,97;2;6;0;5;6;0;5;6;0;5;299,83;2;4;7;4;10;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;07;1;1;1;0;2;042;15;4;1;1;1;1;2;1;4;1;3;4;6;6;5;1;1158,277639;1158,277639;1158,277639
