MES;ANYO;IDSEC;ORDEN_VIAJE;ORDEN_REP;CCAADEST;PROVDEST;PAISDEST;DESTESP;MOTIV;TIPOVIAJ;NPERNOC;NPERNOC_CORR;VIAJA_SOLO;VIAJA_PAREJA;VIAJA_HIJOS;VIAJA_OTROSFAMILIARES;VIAJA_AMIGOS;VIAJA_COMPTRABAJO;ALOJAPRIN;NESTR_PPAL;TRANSPRIN;LOW_COST;AVE;PAQUETE;PAQ_TRANSP;PAQ_ALOJA;PAQ_COMBEB;PAQ_ACT;BLOQUE_ETAPAS;IMPU_PARCIAL;PAGO_ALOJA;PAGO_TRANS;PAGO_MANUT;GASTO_PAQ;GASTOFI_PAQ;IGASTOFI_PAQ;GASTO_ALOJA;GASTOFI_ALOJA;IGASTOFI_ALOJA;GASTO_TRANS;GASTOFI_TRANS;IGASTOFI_TRANS;GASTO_BAREST;GASTOFI_BAREST;IGASTOFI_BAREST;GASTO_ACT;GASTOFI_ACT;IGASTOFI_ACT;GASTO_BIENDUR;GASTOFI_BIENDUR;IGASTOFI_BIENDUR;GASTO_RESTO;GASTOFI_RESTO;IGASTOFI_RESTO;GASTOFI_TOTAL;IGASTOFI_TOTAL;ANT_TRANSP;RESERV_TRANSP;ANT_ALOJA;RESERV_ALOJA;PPAL_TRANSP_PAQ;PPAL_ALOJA_PAQ;ANT_PAQ;RESERV_PAQ;ACTI_GOLF;ACTI_DEPOR;ACTI_NAVEGA;ACTI_OTROSNAUTICOS;ACTI_CAZA;ACTI_SENDER;ACTI_AVENTURA;ACTI_CABALLO;ACTI_OTROSDEPORTES;ACTI_ESPECDEPOR;ACTI_VISITASCULTU;ACTI_ESPECULTU;ACTI_OTRASCULTU;ACTI_CIUDADES;ACTI_RURALES;ACTI_TEMATICOS;ACTI_RELAX;ACTI_JUEGOS;ACTI_GASTRO;ACTI_DIVER;ACTI_RELIGION;ACTI_CONGRESOS;ACTI_AREASNATU;ACTI_PLAYA;ACTI_FAMILIA;ACTI_COMPRAS;GRADO_SATISF;FIDELIDAD_DEST;MIEMV;MIEMV_15MAS;MIEMV_15MENOS;SEXO;EDAD;CCAA_RESIDENCIA;TAMAMU;URBA;PAISNAC;NACION;PAISNACIO;ECIVIL;CONV;NIVELEST;RELAECON;SITPROF;TIPHOGAR;MH;VIVSEC;INGR_HOG;CORR15_VT;FACTORVI_15MAS;FACTORVI_TOT;FACTORGAS_TOT
02;2019;08993;01;03;10;46;108;1;01;02;2;2;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;7,99;1;1;30,76;1;1;8,45;1;6;0;5;1;16,9;1;64,1;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;09;1;2;2;0;2;060;10;1;1;1;1;1;2;1;2;2;;3;2;1;4;1;2448,750494;2448,750494;2448,750494
02;2019;08993;01;04;10;46;108;1;01;02;2;2;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;7,99;1;1;30,76;1;1;8,45;1;6;0;5;1;16,9;1;64,1;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;09;1;2;2;0;2;060;10;1;1;1;1;1;2;1;2;2;;3;2;1;4;1;2448,750494;2448,750494;2448,750494
02;2019;13585;01;03;02;50;108;1;08;02;2;2;0;0;1;0;0;0;11;;09;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;20,6;1;1;42,1;1;6;0;5;6;0;5;6;0;5;62,7;1;1;2;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;1;1;2;042;02;1;1;1;1;1;1;2;4;2;;4;3;6;3;2,286071;2362,979816;5401,939631;3882,460444
02;2019;13585;01;04;02;50;108;1;08;02;2;2;0;0;1;0;0;0;11;;09;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;20,6;1;1;42,1;1;6;0;5;6;0;5;6;0;5;62,7;1;1;2;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;1;1;2;042;02;1;1;1;1;1;1;2;4;2;;4;3;6;3;2,286071;2362,979816;5401,939631;3882,460444
02;2019;16135;01;05;02;50;108;1;07;02;2;2;0;1;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;14,61;1;1;34,58;1;6;0;5;6;0;5;6;0;5;49,19;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10;1;3;2;1;1;040;02;1;1;1;1;1;1;2;4;1;2;4;3;1;4;1,643036;2872,095558;4718,956397;3795,527414
02;2019;16135;01;06;02;50;108;1;07;02;2;2;0;1;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;14,61;1;1;34,58;1;6;0;5;6;0;5;6;0;5;49,19;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10;1;3;2;1;1;040;02;1;1;1;1;1;1;2;4;1;2;4;3;1;4;1,643036;2872,095558;4718,956397;3795,527414
02;2019;16135;01;07;02;50;108;1;07;02;2;2;0;1;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;14,61;1;1;34,58;1;6;0;5;6;0;5;6;0;5;49,19;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10;1;3;2;1;1;040;02;1;1;1;1;1;1;2;4;1;2;4;3;1;4;1,643036;2872,095558;4718,956397;3795,527414
02;2019;16135;02;01;16;48;108;1;07;02;1;1;0;1;1;0;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;47,92;1;1;45,26;1;1;37,38;1;1;23,89;1;6;0;5;1;9,19;1;163,64;1;;;4;03;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;3;2;1;1;040;02;1;1;1;1;1;1;2;4;1;2;4;3;1;4;1,643036;2872,095558;4718,956397;3795,527414
02;2019;09405;02;01;02;22;108;1;07;02;2;2;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;15,68;1;1;27,11;1;1;23,89;1;6;0;5;6;0;5;66,68;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;10;1;4;2;2;2;043;02;1;1;1;1;1;2;1;4;1;3;4;4;6;5;2,286071;2414,937208;5520,717918;3967,828299
02;2019;10361;01;01;04;07;108;1;02;10;10;10;0;1;0;0;1;0;01;4;01;6;;6;;;;;6;6;;;;6;0;5;1;432,33;1;1;132,42;2;1;159,99;1;1;148,74;1;6;0;5;6;0;5;873,48;2;5;1;5;03;;;;;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;09;1;2;2;0;2;064;02;1;1;1;1;1;2;1;3;3;;3;2;1;5;1;490,659885;490,659885;490,659885
02;2019;06987;01;01;00;00;001;6;05;02;1;1;0;1;0;0;1;0;06;;05;;;6;;;;;6;6;;;;6;0;5;1;46,79;1;1;29,8;1;1;40,25;1;1;25,23;1;6;0;5;6;0;5;142,07;1;;;3;02;;;;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;08;1;2;2;0;1;058;02;1;1;1;1;1;2;1;4;1;3;4;4;6;4;1;3182,728542;3182,728542;3182,728542
02;2019;01972;01;01;02;50;108;1;07;02;1;1;0;0;0;1;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;11,84;2;1;22,38;1;6;0;5;6;0;5;6;0;5;34,22;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;10;1;1;1;0;2;049;02;1;1;1;1;1;1;3;2;1;3;1;1;6;1;1;1561,358651;1561,358651;1561,358651
02;2019;16311;01;02;02;50;108;1;08;02;2;2;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;4,22;1;6;0;5;6;0;5;6;0;5;1;21,96;1;26,18;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;1;067;02;1;1;1;1;1;2;1;2;3;;3;2;1;3;1;2065,981987;2065,981987;2065,981987
02;2019;15479;01;02;07;47;108;1;08;02;2;2;0;0;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;8,24;1;1;27,7;1;6;0;5;6;0;5;6;0;5;35,94;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;3;1;2;2;047;07;1;1;1;1;1;4;3;4;1;3;2;3;6;3;3,772357;589,272153;2222,944931;1406,108255
02;2019;03984;01;01;01;29;108;1;08;10;54;30;0;1;0;0;0;0;03;;01;1;;6;;;;;6;6;;;;6;0;5;1;442,08;4;1;99,47;4;6;0;5;6;0;5;6;0;5;1;388,16;2;929,71;2;2;2;6;07;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;1;;;2;2;0;1;077;18;2;1;1;1;1;2;1;4;3;;3;2;6;1;1;102,565497;102,565497;102,565497
02;2019;10434;01;01;01;18;108;1;08;10;15;15;1;0;0;0;0;0;14;;05;;;6;;;;;1;6;;;;6;0;5;6;0;5;1;208,27;1;1;381,7;1;6;0;5;1;800;5;1;176,72;1;1566,69;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;;;1;1;0;1;054;18;2;1;1;1;1;5;3;2;3;;1;1;6;9;1;241,805063;241,805063;241,805063
02;2019;03895;01;01;09;43;108;1;08;10;8;8;1;0;0;0;0;0;11;;10;;1;6;;;;;1;6;;;;6;0;5;1;83,3;1;1;146,84;1;1;144,03;1;1;76,76;1;6;0;5;1;115,14;1;566,07;1;1;2;;;;;;;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;1;0;0;0;1;1;1;;;1;1;0;2;050;18;2;1;1;1;1;2;1;4;1;3;4;3;6;6;1;64,457715;64,457715;64,457715
02;2019;04232;01;05;01;11;108;1;08;10;3;3;1;0;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;18,35;1;1;42,85;1;6;0;5;6;0;5;1;61,93;1;123,13;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;;;1;1;0;1;045;18;2;1;1;1;1;2;3;3;1;3;1;1;1;3;1;143,076838;143,076838;143,076838
02;2019;04232;01;06;01;11;108;1;08;10;3;3;1;0;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;18,35;1;1;42,85;1;6;0;5;6;0;5;1;61,93;1;123,13;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;;;1;1;0;1;045;18;2;1;1;1;1;2;3;3;1;3;1;1;1;3;1;143,076838;143,076838;143,076838
02;2019;04232;01;07;01;11;108;1;08;10;3;3;1;0;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;18,35;1;1;42,85;1;6;0;5;6;0;5;1;61,93;1;123,13;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;;;1;1;0;1;045;18;2;1;1;1;1;2;3;3;1;3;1;1;1;3;1;143,076838;143,076838;143,076838
02;2019;04232;01;08;01;11;108;1;08;10;3;3;1;0;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;18,35;1;1;42,85;1;6;0;5;6;0;5;1;61,93;1;123,13;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;;;1;1;0;1;045;18;2;1;1;1;1;2;3;3;1;3;1;1;1;3;1;143,076838;143,076838;143,076838
02;2019;00051;02;01;16;20;108;1;04;02;2;2;0;0;0;1;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;27,04;2;1;58,71;1;6;0;5;6;0;5;6;0;5;85,75;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;10;6;1;1;0;2;049;16;1;1;1;1;1;1;3;4;1;4;1;1;6;4;1;625,60459;625,60459;625,60459
02;2019;01584;01;01;00;00;001;6;11;04;2;2;0;0;0;0;1;0;06;;09;;;8;;;;;6;6;;;;6;0;5;1;97,23;1;1;55,63;1;1;42,63;1;1;67,32;1;6;0;5;6;0;5;262,81;1;5;7;5;10;;;;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;1;1;0;2;016;16;1;1;1;1;1;1;3;2;4;;4;3;1;6;1;4089,888948;4089,888948;4089,888948
02;2019;01584;01;02;00;00;001;6;11;04;2;2;0;0;0;0;1;0;06;;09;;;8;;;;;6;6;;;;6;0;5;1;97,23;1;1;55,63;1;1;42,63;1;1;67,32;1;6;0;5;6;0;5;262,81;1;5;7;5;10;;;;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;1;1;0;2;016;16;1;1;1;1;1;1;3;2;4;;4;3;1;6;1;4089,888948;4089,888948;4089,888948
02;2019;10716;01;04;16;20;108;1;08;02;2;2;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;17,69;1;1;34,37;1;6;0;5;6;0;5;1;28,72;1;80,78;1;;;;;;;;;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;;;4;2;2;1;039;16;1;1;1;1;1;2;1;4;1;3;4;4;6;6;2,404025;1240,457454;2982,090731;2111,275506
02;2019;11015;01;05;06;39;108;1;07;02;3;3;1;0;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;16,27;1;1;29,57;1;6;0;5;6;0;5;1;29,95;1;75,79;1;;;;;;;;;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;10;1;1;1;0;1;049;16;1;1;1;1;1;1;3;3;2;;2;2;1;4;1;1609,175529;1609,175529;1609,175529
02;2019;11015;01;06;06;39;108;1;07;02;3;3;1;0;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;16,27;1;1;29,57;1;6;0;5;6;0;5;1;29,95;1;75,79;1;;;;;;;;;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;10;1;1;1;0;1;049;16;1;1;1;1;1;1;3;3;2;;2;2;1;4;1;1609,175529;1609,175529;1609,175529
02;2019;11015;01;07;06;39;108;1;07;02;3;3;1;0;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;16,27;1;1;29,57;1;6;0;5;6;0;5;1;29,95;1;75,79;1;;;;;;;;;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;10;1;1;1;0;1;049;16;1;1;1;1;1;1;3;3;2;;2;2;1;4;1;1609,175529;1609,175529;1609,175529
02;2019;11015;02;01;06;39;108;1;07;02;2;2;1;0;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;44,94;1;6;0;5;6;0;5;6;0;5;6;0;5;44,94;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;08;1;1;1;0;1;049;16;1;1;1;1;1;1;3;3;2;;2;2;1;4;1;1609,175529;1609,175529;1609,175529
02;2019;00108;01;01;03;33;108;1;07;10;5;5;0;0;1;0;0;0;01;3;01;6;;6;;;;;6;6;;;;6;0;5;1;230,57;1;1;189,39;1;1;203,82;1;6;0;5;6;0;5;6;0;5;623,78;1;5;1;4;01;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;09;6;1;1;0;1;052;19;2;1;1;1;1;5;3;3;1;2;1;1;6;4;1;85,060961;85,060961;85,060961
02;2019;13926;02;01;13;28;108;1;07;10;5;5;0;1;0;0;0;0;03;;01;6;;6;;;;;6;6;;;;6;0;5;1;164,64;1;1;152,52;1;1;120,97;1;1;7,72;4;6;0;5;1;96,56;4;542,41;4;5;1;5;07;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;1;0;0;0;0;0;1;10;1;2;2;0;1;048;19;2;1;1;1;1;2;1;3;1;3;3;2;1;5;1;205,871816;205,871816;205,871816
02;2019;08715;01;02;00;00;001;6;18;03;4;4;0;0;0;0;0;1;01;3;01;6;;6;;;;;6;6;1;1;1;6;0;5;1;336,55;1;1;522,86;1;1;123,44;1;6;0;5;6;0;5;6;0;5;982,85;1;5;1;3;02;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;07;1;1;1;0;1;048;16;1;1;1;1;1;2;1;4;1;3;4;4;1;6;1;3255,020838;3255,020838;3255,020838
02;2019;08715;01;03;00;00;001;6;18;03;4;4;0;0;0;0;0;1;01;3;01;6;;6;;;;;6;6;1;1;1;6;0;5;1;336,55;1;1;522,86;1;1;123,44;1;6;0;5;6;0;5;6;0;5;982,85;1;5;1;3;02;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;07;1;1;1;0;1;048;16;1;1;1;1;1;2;1;4;1;3;4;4;1;6;1;3255,020838;3255,020838;3255,020838
02;2019;14052;01;01;02;22;108;1;07;10;3;3;0;1;1;1;0;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;93,44;1;1;43,57;2;1;89,53;1;6;0;5;6;0;5;1;63,35;1;289,89;2;;;3;05;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;09;1;2;2;0;1;071;16;1;1;1;1;1;2;1;4;3;;3;2;1;5;1;1330,646868;1330,646868;1330,646868
02;2019;01755;01;01;00;00;002;6;02;10;30;30;0;1;0;0;1;0;07;;05;;;6;;;;;6;6;;;;6;0;5;1;572,29;2;1;100,64;2;1;436,03;2;6;0;5;6;0;5;1;293,45;2;1402,41;1;;;1;02;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;10;1;2;2;0;1;077;19;2;1;1;1;1;2;1;4;3;;3;2;1;4;1;55,668284;55,668284;55,668284
02;2019;01755;02;01;01;14;108;1;02;10;3;3;0;1;0;0;0;0;07;;05;;;6;;;;;1;6;;;;6;0;5;1;77,19;2;1;48,72;2;1;63,27;2;1;19,38;2;6;0;5;1;28,95;2;237,51;1;;;1;02;;;;;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;08;1;2;2;0;1;077;19;2;1;1;1;1;2;1;4;3;;3;2;1;4;1;55,668284;55,668284;55,668284
02;2019;00945;02;01;13;28;108;1;02;02;2;2;0;1;0;0;0;0;01;8;01;6;;6;;;;;6;6;;;;6;0;5;1;102,37;2;1;105,82;2;1;83,66;2;1;73,87;2;6;0;5;6;0;5;365,72;1;3;1;4;01;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;08;1;2;2;0;2;055;19;2;1;1;1;1;2;1;4;1;4;4;3;1;4;1;69,154639;69,154639;69,154639
02;2019;02932;02;01;01;29;108;1;09;02;1;1;1;0;0;0;0;0;01;3;01;6;;6;;;;;6;6;;;;6;0;5;1;79,86;2;1;113,09;2;1;55,45;2;6;0;5;6;0;5;1;43,2;2;291,6;1;5;1;5;01;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;1;1;1;0;2;048;19;2;1;1;1;1;2;1;4;1;3;4;4;6;6;1;87,603978;87,603978;87,603978
