MES;ANYO;IDSEC;ORDEN_VIAJE;ORDEN_REP;CCAADEST;PROVDEST;PAISDEST;DESTESP;MOTIV;TIPOVIAJ;NPERNOC;NPERNOC_CORR;VIAJA_SOLO;VIAJA_PAREJA;VIAJA_HIJOS;VIAJA_OTROSFAMILIARES;VIAJA_AMIGOS;VIAJA_COMPTRABAJO;ALOJAPRIN;NESTR_PPAL;TRANSPRIN;LOW_COST;AVE;PAQUETE;PAQ_TRANSP;PAQ_ALOJA;PAQ_COMBEB;PAQ_ACT;BLOQUE_ETAPAS;IMPU_PARCIAL;PAGO_ALOJA;PAGO_TRANS;PAGO_MANUT;GASTO_PAQ;GASTOFI_PAQ;IGASTOFI_PAQ;GASTO_ALOJA;GASTOFI_ALOJA;IGASTOFI_ALOJA;GASTO_TRANS;GASTOFI_TRANS;IGASTOFI_TRANS;GASTO_BAREST;GASTOFI_BAREST;IGASTOFI_BAREST;GASTO_ACT;GASTOFI_ACT;IGASTOFI_ACT;GASTO_BIENDUR;GASTOFI_BIENDUR;IGASTOFI_BIENDUR;GASTO_RESTO;GASTOFI_RESTO;IGASTOFI_RESTO;GASTOFI_TOTAL;IGASTOFI_TOTAL;ANT_TRANSP;RESERV_TRANSP;ANT_ALOJA;RESERV_ALOJA;PPAL_TRANSP_PAQ;PPAL_ALOJA_PAQ;ANT_PAQ;RESERV_PAQ;ACTI_GOLF;ACTI_DEPOR;ACTI_NAVEGA;ACTI_OTROSNAUTICOS;ACTI_CAZA;ACTI_SENDER;ACTI_AVENTURA;ACTI_CABALLO;ACTI_OTROSDEPORTES;ACTI_ESPECDEPOR;ACTI_VISITASCULTU;ACTI_ESPECULTU;ACTI_OTRASCULTU;ACTI_CIUDADES;ACTI_RURALES;ACTI_TEMATICOS;ACTI_RELAX;ACTI_JUEGOS;ACTI_GASTRO;ACTI_DIVER;ACTI_RELIGION;ACTI_CONGRESOS;ACTI_AREASNATU;ACTI_PLAYA;ACTI_FAMILIA;ACTI_COMPRAS;GRADO_SATISF;FIDELIDAD_DEST;MIEMV;MIEMV_15MAS;MIEMV_15MENOS;SEXO;EDAD;CCAA_RESIDENCIA;TAMAMU;URBA;PAISNAC;NACION;PAISNACIO;ECIVIL;CONV;NIVELEST;RELAECON;SITPROF;TIPHOGAR;MH;VIVSEC;INGR_HOG;CORR15_VT;FACTORVI_15MAS;FACTORVI_TOT;FACTORGAS_TOT
06;2020;11848;01;01;08;45;108;1;07;10;4;4;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;8,47;1;1;34,9;1;6;0;5;6;0;5;1;36,13;1;79,5;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;05;1;3;3;0;1;049;13;1;1;1;1;1;2;1;2;1;3;4;4;6;3;1;4615,376086;4615,376086;4615,376086
06;2020;06586;01;02;01;23;108;1;07;02;1;1;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;3,97;1;6;0;5;6;0;5;6;0;5;1;24,8;1;28,77;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;2;2;0;2;054;01;4;2;2;1;1;2;1;3;1;3;4;3;1;4;1;2379,866108;2379,866108;2379,866108
06;2020;06586;01;03;01;23;108;1;07;02;1;1;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;3,97;1;6;0;5;6;0;5;6;0;5;1;24,8;1;28,77;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;2;2;0;2;054;01;4;2;2;1;1;2;1;3;1;3;4;3;1;4;1;2379,866108;2379,866108;2379,866108
06;2020;06586;01;04;01;23;108;1;07;02;1;1;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;3,97;1;6;0;5;6;0;5;6;0;5;1;24,8;1;28,77;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;2;2;0;2;054;01;4;2;2;1;1;2;1;3;1;3;4;3;1;4;1;2379,866108;2379,866108;2379,866108
06;2020;00426;01;01;09;43;108;1;01;01;3;3;0;1;0;0;0;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;66,54;1;1;20,3;1;1;56,83;1;6;0;5;6;0;5;1;39,84;1;183,51;1;;;7;09;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;08;1;2;2;0;2;070;09;5;3;1;1;1;2;1;3;3;;3;2;6;4;1;638,285245;638,285245;638,285245
06;2020;11724;01;01;02;44;108;1;03;10;3;3;1;0;0;0;0;0;06;;05;;;6;;;;;6;6;;;;6;0;5;1;78,64;1;1;27,1;1;1;79,73;1;6;0;5;6;0;5;6;0;5;185,47;1;;;2;03;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;08;6;1;1;0;1;063;02;5;3;1;1;1;1;3;4;3;;1;1;6;3;1;424,748665;424,748665;424,748665
06;2020;12009;01;01;16;20;108;1;02;10;4;4;0;1;1;0;0;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;131;1;1;68,6;1;1;81,57;1;1;39,6;1;6;0;5;1;19,8;1;340,57;1;;;2;05;;;;;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;09;1;5;2;3;2;039;02;3;2;1;1;1;1;2;4;1;3;4;5;6;4;2,78258;472,486924;1314,732665;893,60933
06;2020;12009;02;01;02;44;108;1;08;02;1;1;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;11,72;1;6;0;5;6;0;5;6;0;5;1;22,58;1;34,3;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;5;2;3;2;039;02;3;2;1;1;1;1;2;4;1;3;4;5;6;4;2,78258;472,486924;1314,732665;893,60933
06;2020;05204;01;03;09;08;108;1;08;02;1;1;1;0;0;0;0;0;11;;10;;6;6;;;;;6;6;;;;6;0;5;6;0;5;1;20;1;6;0;5;6;0;5;6;0;5;6;0;5;20;1;1;2;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;053;09;4;2;1;1;1;1;3;2;2;;1;1;6;1;1;3630,126904;3630,126904;3630,126904
06;2020;05204;01;04;09;08;108;1;08;02;1;1;1;0;0;0;0;0;11;;10;;6;6;;;;;6;6;;;;6;0;5;6;0;5;1;20;1;6;0;5;6;0;5;6;0;5;6;0;5;20;1;1;2;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;053;09;4;2;1;1;1;1;3;2;2;;1;1;6;1;1;3630,126904;3630,126904;3630,126904
06;2020;12940;01;01;01;23;108;1;08;02;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;5,12;1;6;0;5;6;0;5;6;0;5;1;22,74;1;27,86;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;031;01;1;1;1;1;1;1;3;1;1;4;2;2;6;4;1;5926,693084;5926,693084;5926,693084
06;2020;00159;01;01;09;43;108;1;03;02;1;1;0;1;0;0;0;0;05;;05;;;1;6;1;6;1;6;6;;;;1;85,36;1;6;0;5;1;17,77;1;1;53,58;1;6;0;5;6;0;5;1;16,71;1;173,42;1;;;;;;1;5;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;10;6;1;1;0;2;028;09;1;1;2;2;2;1;3;4;1;3;5;3;6;4;1;9784,706594;9784,706594;9784,706594
06;2020;11374;01;01;06;39;108;1;08;10;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;11,13;1;6;0;5;6;0;5;6;0;5;1;18,77;1;29,9;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;056;06;5;2;1;1;1;2;1;3;1;3;4;3;6;5;1;1436,190238;1436,190238;1436,190238
06;2020;10414;01;01;10;03;108;1;08;02;2;2;0;0;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;11,25;1;1;33,42;1;6;0;5;6;0;5;1;38,95;1;83,62;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;;;3;1;2;2;041;10;2;1;1;1;1;1;2;3;1;4;5;4;6;3;3,566092;3169,261573;11301,878341;7235,575533
06;2020;09411;01;01;10;03;108;1;07;07;10;10;0;0;0;1;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;29,22;1;6;0;5;6;0;5;6;0;5;1;128,26;1;157,48;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;09;1;3;3;0;1;062;10;1;1;1;1;1;2;1;2;3;;4;3;1;3;1;2803,598715;2803,598715;2803,598715
06;2020;12243;01;01;07;47;108;1;08;10;3;3;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;18,19;2;1;33,23;2;6;0;5;6;0;5;1;35,12;2;86,54;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;1;067;03;4;3;1;1;1;2;1;1;3;;3;2;6;2;1;5962,871117;5962,871117;5962,871117
06;2020;05246;02;01;02;44;108;1;08;02;1;1;0;0;1;1;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;14,39;1;6;0;5;6;0;5;6;0;5;1;25,87;1;40,26;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;047;02;1;1;1;1;1;5;3;4;1;4;1;1;1;1;1;711,89417;711,89417;711,89417
06;2020;05246;02;02;02;44;108;1;08;02;1;1;0;0;1;1;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;14,39;1;6;0;5;6;0;5;6;0;5;1;25,87;1;40,26;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;047;02;1;1;1;1;1;5;3;4;1;4;1;1;1;1;1;711,89417;711,89417;711,89417
06;2020;10459;01;01;02;22;108;1;03;02;2;2;0;0;0;0;1;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;19,72;1;1;25,59;1;6;0;5;6;0;5;1;28,21;1;73,52;1;;;;;;;;;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;09;1;1;1;0;2;051;02;1;1;1;1;1;1;3;4;1;4;1;1;6;2;1;558,813341;558,813341;558,813341
06;2020;10459;02;01;07;42;108;1;08;10;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;29,11;1;6;0;5;6;0;5;6;0;5;1;64,55;1;93,66;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;;;1;1;0;2;051;02;1;1;1;1;1;1;3;4;1;4;1;1;6;2;1;558,813341;558,813341;558,813341
06;2020;02698;01;01;13;28;108;1;08;02;1;1;0;0;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;9,89;1;1;15,58;1;6;0;5;6;0;5;1;31,14;1;56,61;1;;;;;;;;;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;3;1;2;2;046;13;4;2;1;1;1;2;1;4;1;3;4;3;6;3;3,323509;1340,677727;4455,754492;2898,214319
06;2020;02698;01;02;13;28;108;1;08;02;1;1;0;0;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;9,89;1;1;15,58;1;6;0;5;6;0;5;1;31,14;1;56,61;1;;;;;;;;;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;3;1;2;2;046;13;4;2;1;1;1;2;1;4;1;3;4;3;6;3;3,323509;1340,677727;4455,754492;2898,214319
06;2020;02698;01;03;13;28;108;1;08;02;1;1;0;0;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;9,89;1;1;15,58;1;6;0;5;6;0;5;1;31,14;1;56,61;1;;;;;;;;;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;3;1;2;2;046;13;4;2;1;1;1;2;1;4;1;3;4;3;6;3;3,323509;1340,677727;4455,754492;2898,214319
06;2020;02698;01;04;13;28;108;1;08;02;1;1;0;0;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;9,89;1;1;15,58;1;6;0;5;6;0;5;1;31,14;1;56,61;1;;;;;;;;;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;3;1;2;2;046;13;4;2;1;1;1;2;1;4;1;3;4;3;6;3;3,323509;1340,677727;4455,754492;2898,214319
06;2020;09129;01;02;15;31;108;1;07;02;2;2;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;10,93;1;1;42,13;1;6;0;5;6;0;5;6;0;5;53,06;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;08;1;2;2;0;1;055;15;4;1;1;1;1;2;1;4;1;2;4;4;1;5;1;969,463132;969,463132;969,463132
06;2020;09129;01;03;15;31;108;1;07;02;2;2;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;10,93;1;1;42,13;1;6;0;5;6;0;5;6;0;5;53,06;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;08;1;2;2;0;1;055;15;4;1;1;1;1;2;1;4;1;2;4;4;1;5;1;969,463132;969,463132;969,463132
06;2020;09129;01;04;15;31;108;1;07;02;2;2;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;10,93;1;1;42,13;1;6;0;5;6;0;5;6;0;5;53,06;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;08;1;2;2;0;1;055;15;4;1;1;1;1;2;1;4;1;2;4;4;1;5;1;969,463132;969,463132;969,463132
06;2020;07078;01;01;09;43;108;1;08;10;3;3;0;0;0;0;1;0;03;;10;;6;6;;;;;6;6;;;;6;0;5;1;91,97;1;1;51,02;1;1;109,13;1;6;0;5;6;0;5;1;73,96;1;326,08;1;6;1;6;06;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;;;1;1;0;2;018;15;4;1;1;1;1;1;3;3;4;;4;5;6;6;1;2924,875217;2924,875217;2924,875217
06;2020;13946;01;01;10;03;108;1;08;10;3;3;1;0;0;0;0;0;09;;05;;;6;;;;;6;6;;;;6;0;5;1;59,99;2;1;7,33;2;1;49,2;2;6;0;5;6;0;5;1;39,36;2;155,88;4;;;7;10;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;046;10;5;2;1;1;1;2;1;4;1;4;4;3;1;5;1;2956,734963;2956,734963;2956,734963
06;2020;01957;03;01;05;35;108;1;08;02;1;1;0;0;0;0;1;0;11;;05;;;6;;;;;6;1;;;;6;0;3;6;0;3;1;48,29;3;6;0;3;6;0;3;6;0;3;6;0;3;48,29;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;024;05;1;1;1;1;1;1;3;4;4;;4;4;1;5;1;3220,829855;3220,829855;3220,829855
06;2020;01957;04;01;05;35;108;1;08;10;1;1;0;0;0;0;1;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;9,81;1;6;0;5;6;0;5;6;0;5;1;21,26;1;31,07;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;024;05;1;1;1;1;1;1;3;4;4;;4;4;1;5;1;3220,829855;3220,829855;3220,829855
06;2020;01957;05;01;05;35;108;1;08;01;1;1;0;0;0;0;1;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;45,78;1;6;0;5;6;0;5;6;0;5;6;0;5;45,78;4;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;024;05;1;1;1;1;1;1;3;4;4;;4;4;1;5;1;3220,829855;3220,829855;3220,829855
06;2020;01957;06;01;05;35;108;1;08;02;2;2;0;0;0;0;1;0;05;;05;;;6;;;;;6;6;;;;6;0;5;1;61,3;1;1;2,58;1;6;0;5;6;0;5;6;0;5;1;29,76;1;93,64;1;;;3;06;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;024;05;1;1;1;1;1;1;3;4;4;;4;4;1;5;1;3220,829855;3220,829855;3220,829855
06;2020;10472;01;01;13;28;108;1;07;02;2;2;0;0;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;9,99;1;1;28,93;1;6;0;5;6;0;5;1;24,47;1;63,39;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;4;2;2;1;047;13;1;1;1;1;1;1;2;3;1;3;4;4;1;4;2,161754;2518,515658;5444,411298;3981,465316
06;2020;03585;01;03;16;48;108;1;08;02;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;4,94;1;6;0;5;6;0;5;6;0;5;1;21,48;1;26,42;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;044;16;5;3;1;1;1;1;3;2;1;4;5;2;6;3;1;4180,563892;4180,563892;4180,563892
06;2020;03077;01;02;03;33;108;1;08;02;1;1;1;0;0;0;0;0;11;;09;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;7,41;1;1;10,61;1;1;8,99;1;6;0;5;1;7,19;1;34,2;1;2;2;;;;;;;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;;;1;1;0;1;021;03;1;1;2;1;1;1;3;3;4;;4;3;1;5;1;2236,312574;2236,312574;2236,312574
06;2020;03077;01;03;03;33;108;1;08;02;1;1;1;0;0;0;0;0;11;;09;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;7,41;1;1;10,61;1;1;8,99;1;6;0;5;1;7,19;1;34,2;1;2;2;;;;;;;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;;;1;1;0;1;021;03;1;1;2;1;1;1;3;3;4;;4;3;1;5;1;2236,312574;2236,312574;2236,312574
06;2020;03077;01;04;03;33;108;1;08;02;1;1;1;0;0;0;0;0;11;;09;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;7,41;1;1;10,61;1;1;8,99;1;6;0;5;1;7,19;1;34,2;1;2;2;;;;;;;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;;;1;1;0;1;021;03;1;1;2;1;1;1;3;3;4;;4;3;1;5;1;2236,312574;2236,312574;2236,312574
