MES;ANYO;IDSEC;ORDEN_VIAJE;ORDEN_REP;CCAADEST;PROVDEST;PAISDEST;DESTESP;MOTIV;TIPOVIAJ;NPERNOC;NPERNOC_CORR;VIAJA_SOLO;VIAJA_PAREJA;VIAJA_HIJOS;VIAJA_OTROSFAMILIARES;VIAJA_AMIGOS;VIAJA_COMPTRABAJO;ALOJAPRIN;NESTR_PPAL;TRANSPRIN;LOW_COST;AVE;PAQUETE;PAQ_TRANSP;PAQ_ALOJA;PAQ_COMBEB;PAQ_ACT;BLOQUE_ETAPAS;IMPU_PARCIAL;PAGO_ALOJA;PAGO_TRANS;PAGO_MANUT;GASTO_PAQ;GASTOFI_PAQ;IGASTOFI_PAQ;GASTO_ALOJA;GASTOFI_ALOJA;IGASTOFI_ALOJA;GASTO_TRANS;GASTOFI_TRANS;IGASTOFI_TRANS;GASTO_BAREST;GASTOFI_BAREST;IGASTOFI_BAREST;GASTO_ACT;GASTOFI_ACT;IGASTOFI_ACT;GASTO_BIENDUR;GASTOFI_BIENDUR;IGASTOFI_BIENDUR;GASTO_RESTO;GASTOFI_RESTO;IGASTOFI_RESTO;GASTOFI_TOTAL;IGASTOFI_TOTAL;ANT_TRANSP;RESERV_TRANSP;ANT_ALOJA;RESERV_ALOJA;PPAL_TRANSP_PAQ;PPAL_ALOJA_PAQ;ANT_PAQ;RESERV_PAQ;ACTI_GOLF;ACTI_DEPOR;ACTI_NAVEGA;ACTI_OTROSNAUTICOS;ACTI_CAZA;ACTI_SENDER;ACTI_AVENTURA;ACTI_CABALLO;ACTI_OTROSDEPORTES;ACTI_ESPECDEPOR;ACTI_VISITASCULTU;ACTI_ESPECULTU;ACTI_OTRASCULTU;ACTI_CIUDADES;ACTI_RURALES;ACTI_TEMATICOS;ACTI_RELAX;ACTI_JUEGOS;ACTI_GASTRO;ACTI_DIVER;ACTI_RELIGION;ACTI_CONGRESOS;ACTI_AREASNATU;ACTI_PLAYA;ACTI_FAMILIA;ACTI_COMPRAS;GRADO_SATISF;FIDELIDAD_DEST;MIEMV;MIEMV_15MAS;MIEMV_15MENOS;SEXO;EDAD;CCAA_RESIDENCIA;TAMAMU;URBA;PAISNAC;NACION;PAISNACIO;ECIVIL;CONV;NIVELEST;RELAECON;SITPROF;TIPHOGAR;MH;VIVSEC;INGR_HOG;CORR15_VT;FACTORVI_15MAS;FACTORVI_TOT;FACTORGAS_TOT
06;2021;06935;01;01;10;03;108;1;01;02;2;2;0;1;0;0;1;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;78,96;1;1;48,15;1;1;75,71;1;6;0;5;6;0;5;1;35,15;1;237,97;1;;;3;05;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;08;1;1;1;0;1;027;13;1;1;1;1;1;1;3;4;1;4;2;3;6;3;1;6407,637482;6407,637482;6407,637482
06;2021;05468;01;01;10;46;108;1;07;02;2;2;0;0;0;1;1;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;20,08;1;1;30,89;2;1;34,3;2;6;0;5;6;0;5;85,27;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;09;1;1;1;0;2;017;02;3;2;1;1;1;1;3;2;4;;2;2;6;4;1;748,078631;748,078631;748,078631
06;2021;04281;01;01;10;12;108;1;08;10;3;3;0;1;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;20,98;1;1;59,59;1;1;18,45;1;6;0;5;1;55,36;1;154,38;1;;;;;;;;;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;;;4;3;1;2;046;02;5;2;1;1;1;2;1;3;1;4;4;4;1;6;1,436736;1340,958372;1926,603168;1633,780679
06;2021;14670;01;01;09;08;108;1;01;02;2;2;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;11,78;1;1;23,72;1;6;0;5;6;0;5;1;35,68;1;71,18;1;;;;;;;;;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;10;1;3;2;1;1;049;09;1;1;1;1;1;2;1;4;1;3;4;4;6;4;1,693767;4087,182207;6922,734345;5504,958351
06;2021;14670;01;02;09;08;108;1;01;02;2;2;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;11,78;1;1;23,72;1;6;0;5;6;0;5;1;35,68;1;71,18;1;;;;;;;;;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;10;1;3;2;1;1;049;09;1;1;1;1;1;2;1;4;1;3;4;4;6;4;1,693767;4087,182207;6922,734345;5504,958351
06;2021;14670;01;03;09;08;108;1;01;02;2;2;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;11,78;1;1;23,72;1;6;0;5;6;0;5;1;35,68;1;71,18;1;;;;;;;;;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;10;1;3;2;1;1;049;09;1;1;1;1;1;2;1;4;1;3;4;4;6;4;1,693767;4087,182207;6922,734345;5504,958351
06;2021;14202;01;01;13;28;108;1;04;02;2;2;0;1;1;0;0;0;07;;05;;;6;;;;;6;6;;;;6;0;5;1;53,21;1;1;13,08;1;1;32,12;1;6;0;5;6;0;5;1;39,35;1;137,76;1;;;4;01;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;08;1;3;2;1;1;042;13;2;1;1;1;1;2;1;4;1;3;4;3;6;3;1,618492;1753,502225;2838,029323;2295,76706
06;2021;14202;01;02;13;28;108;1;04;02;2;2;0;1;1;0;0;0;07;;05;;;6;;;;;6;6;;;;6;0;5;1;53,21;1;1;13,08;1;1;32,12;1;6;0;5;6;0;5;1;39,35;1;137,76;1;;;4;01;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;08;1;3;2;1;1;042;13;2;1;1;1;1;2;1;4;1;3;4;3;6;3;1,618492;1753,502225;2838,029323;2295,76706
06;2021;11712;01;01;04;07;108;1;01;02;2;2;0;0;0;0;1;0;01;2;01;1;;6;;;;;6;6;;;;6;0;5;1;118,64;1;1;104,15;1;1;114,5;1;6;0;5;6;0;5;6;0;5;337,29;1;3;1;3;03;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;05;6;1;1;0;2;023;04;2;2;1;3;2;1;3;4;2;;4;3;6;9;1;3972,552402;3972,552402;3972,552402
06;2021;11943;01;01;09;25;108;1;08;01;2;2;0;1;1;1;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;18,28;1;6;0;5;6;0;5;6;0;5;1;50,34;1;68,62;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;4;2;2;2;035;09;5;2;1;1;1;2;1;4;1;3;4;4;6;4;2,387534;1790,237283;4274,252381;3032,244398
06;2021;11943;02;01;02;22;108;1;08;02;1;1;0;1;1;1;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;35,33;1;6;0;5;6;0;5;6;0;5;6;0;5;35,33;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;4;2;2;2;035;09;5;2;1;1;1;2;1;4;1;3;4;4;6;4;2,387534;1790,237283;4274,252381;3032,244398
06;2021;05970;01;01;02;50;108;1;15;02;1;1;0;1;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;10,21;1;6;0;5;6;0;5;6;0;5;1;21,69;1;31,9;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;4;3;1;2;048;02;1;1;1;1;1;2;1;4;1;3;4;4;1;4;1,436736;1264,150141;1816,250017;1540,199993
06;2021;05970;01;02;02;50;108;1;15;02;1;1;0;1;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;10,21;1;6;0;5;6;0;5;6;0;5;1;21,69;1;31,9;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;4;3;1;2;048;02;1;1;1;1;1;2;1;4;1;3;4;4;1;4;1,436736;1264,150141;1816,250017;1540,199993
06;2021;07543;01;01;04;07;108;1;03;10;4;4;0;0;0;0;1;0;01;8;01;1;;6;;;;;6;6;;;;6;0;5;1;161,48;1;1;145,16;1;1;76,2;1;6;0;5;6;0;5;1;83,38;1;466,22;1;5;1;5;03;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;1;09;6;1;1;0;2;021;13;2;1;1;1;1;1;3;3;4;;5;5;1;6;1;10345,117924;10345,117924;10345,117924
06;2021;12677;01;01;07;34;108;1;08;10;4;4;1;0;0;0;0;0;11;;10;;6;6;;;;;6;6;;;;6;0;5;6;0;5;1;77,05;1;1;54,51;1;6;0;5;6;0;5;1;92,07;1;223,63;1;2;2;;;;;;;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;1;1;;;1;1;0;2;063;13;1;1;1;1;1;4;3;4;1;3;2;2;6;3;1;2930,265221;2930,265221;2930,265221
06;2021;00667;01;01;12;15;108;1;01;02;2;2;0;1;0;0;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;114,99;1;1;31,49;1;1;87,18;1;6;0;5;6;0;5;6;0;5;233,66;1;;;3;02;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;10;6;1;1;0;1;050;12;4;3;1;1;1;5;3;2;1;3;2;2;6;3;1;2020,677217;2020,677217;2020,677217
06;2021;08726;01;01;09;08;108;1;08;10;10;10;0;0;1;0;0;0;11;;10;;1;6;;;;;6;6;;;;6;0;5;6;0;5;1;97,28;1;1;159,06;1;6;0;5;6;0;5;1;154,56;1;410,9;1;2;2;;;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;1;1;0;;;2;2;0;1;077;15;1;1;1;1;1;3;3;4;3;;2;2;6;3;1;459,540702;459,540702;459,540702
06;2021;02640;02;01;11;06;108;1;06;02;2;2;0;1;0;0;0;0;01;8;05;;;6;;;;;6;6;;;;6;0;5;1;108,86;1;1;22,23;1;1;80,72;1;6;0;5;6;0;5;1;39,27;1;251,08;1;;;4;02;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;09;6;1;1;0;1;059;11;1;1;1;1;1;5;3;3;1;3;2;2;6;3;1;753,664149;753,664149;753,664149
06;2021;14015;01;03;13;28;108;1;07;02;2;2;0;1;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;11,91;1;6;0;5;6;0;5;6;0;5;1;39,71;1;51,62;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;07;1;3;3;0;2;053;13;1;1;1;1;1;2;1;4;1;3;4;4;1;6;1;6003,255111;6003,255111;6003,255111
06;2021;08972;01;01;02;44;108;1;03;02;2;2;0;1;0;0;0;0;01;8;05;;;6;;;;;6;6;;;;6;0;5;1;120,98;1;1;15,38;1;1;63,55;1;6;0;5;6;0;5;1;42,18;1;242,09;1;;;2;10;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;08;1;2;2;0;2;047;10;5;3;1;1;1;2;1;4;1;3;4;4;1;5;1;1632,821513;1632,821513;1632,821513
06;2021;08972;02;01;02;44;108;1;03;02;1;1;0;1;0;0;0;0;01;8;05;;;6;;;;;6;6;;;;6;0;5;1;81,59;1;1;20,25;1;6;0;5;6;0;5;6;0;5;1;36,34;1;138,18;1;;;2;03;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;09;1;2;2;0;2;047;10;5;3;1;1;1;2;1;4;1;3;4;4;1;5;1;1632,821513;1632,821513;1632,821513
06;2021;15347;02;01;10;46;108;1;08;02;1;1;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;27,34;1;6;0;5;6;0;5;6;0;5;1;28,49;1;55,83;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;2;2;0;1;061;10;1;1;1;1;1;2;1;4;1;3;4;4;1;4;1;2294,496934;2294,496934;2294,496934
06;2021;02979;02;01;01;04;108;1;02;02;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;45,95;1;1;83,49;1;6;0;5;6;0;5;1;29,05;1;158,49;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;05;6;1;1;0;2;046;14;3;2;1;1;1;4;3;4;1;3;2;3;6;3;1;395,271772;395,271772;395,271772
06;2021;02979;03;01;10;46;108;1;01;02;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;29,65;1;1;31,92;1;6;0;5;6;0;5;1;16,72;1;78,29;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10;6;1;1;0;2;046;14;3;2;1;1;1;4;3;4;1;3;2;3;6;3;1;395,271772;395,271772;395,271772
