MES;ANYO;IDSEC;ORDEN_VIAJE;ORDEN_REP;CCAADEST;PROVDEST;PAISDEST;DESTESP;MOTIV;TIPOVIAJ;NPERNOC;NPERNOC_CORR;VIAJA_SOLO;VIAJA_PAREJA;VIAJA_HIJOS;VIAJA_OTROSFAMILIARES;VIAJA_AMIGOS;VIAJA_COMPTRABAJO;ALOJAPRIN;NESTR_PPAL;TRANSPRIN;LOW_COST;AVE;PAQUETE;PAQ_TRANSP;PAQ_ALOJA;PAQ_COMBEB;PAQ_ACT;BLOQUE_ETAPAS;IMPU_PARCIAL;PAGO_ALOJA;PAGO_TRANS;PAGO_MANUT;GASTO_PAQ;GASTOFI_PAQ;IGASTOFI_PAQ;GASTO_ALOJA;GASTOFI_ALOJA;IGASTOFI_ALOJA;GASTO_TRANS;GASTOFI_TRANS;IGASTOFI_TRANS;GASTO_BAREST;GASTOFI_BAREST;IGASTOFI_BAREST;GASTO_ACT;GASTOFI_ACT;IGASTOFI_ACT;GASTO_BIENDUR;GASTOFI_BIENDUR;IGASTOFI_BIENDUR;GASTO_RESTO;GASTOFI_RESTO;IGASTOFI_RESTO;GASTOFI_TOTAL;IGASTOFI_TOTAL;ANT_TRANSP;RESERV_TRANSP;ANT_ALOJA;RESERV_ALOJA;PPAL_TRANSP_PAQ;PPAL_ALOJA_PAQ;ANT_PAQ;RESERV_PAQ;ACTI_GOLF;ACTI_DEPOR;ACTI_NAVEGA;ACTI_OTROSNAUTICOS;ACTI_CAZA;ACTI_SENDER;ACTI_AVENTURA;ACTI_CABALLO;ACTI_OTROSDEPORTES;ACTI_ESPECDEPOR;ACTI_VISITASCULTU;ACTI_ESPECULTU;ACTI_OTRASCULTU;ACTI_CIUDADES;ACTI_RURALES;ACTI_TEMATICOS;ACTI_RELAX;ACTI_JUEGOS;ACTI_GASTRO;ACTI_DIVER;ACTI_RELIGION;ACTI_CONGRESOS;ACTI_AREASNATU;ACTI_PLAYA;ACTI_FAMILIA;ACTI_COMPRAS;GRADO_SATISF;FIDELIDAD_DEST;MIEMV;MIEMV_15MAS;MIEMV_15MENOS;SEXO;EDAD;CCAA_RESIDENCIA;TAMAMU;URBA;PAISNAC;NACION;PAISNACIO;ECIVIL;CONV;NIVELEST;RELAECON;SITPROF;TIPHOGAR;MH;VIVSEC;INGR_HOG;CORR15_VT;FACTORVI_15MAS;FACTORVI_TOT;FACTORGAS_TOT
10;2020;13917;01;01;11;10;108;1;07;02;2;2;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;9,61;1;1;21,55;1;6;0;5;6;0;5;1;38,51;1;69,67;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;2;2;0;2;059;11;5;3;1;1;1;2;1;4;1;3;3;2;1;3;1;269,653815;269,653815;269,653815
10;2020;03527;01;02;11;10;108;1;08;01;2;2;0;1;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;3,68;1;6;0;5;6;0;5;6;0;5;1;19,6;1;23,28;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;;;3;2;1;1;036;11;5;3;1;1;1;2;1;1;1;4;4;3;1;3;1,709333;1402,199242;2396,825437;1899,512921
10;2020;05565;01;04;10;03;108;1;07;10;3;3;1;0;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;13,39;1;6;0;5;6;0;5;6;0;5;1;42,85;1;56,24;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;1;1;0;1;052;10;5;3;1;1;1;1;3;2;3;;1;1;1;1;1;2769,409331;2769,409331;2769,409331
10;2020;05565;01;05;10;03;108;1;07;10;3;3;1;0;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;13,39;1;6;0;5;6;0;5;6;0;5;1;42,85;1;56,24;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;1;1;0;1;052;10;5;3;1;1;1;1;3;2;3;;1;1;1;1;1;2769,409331;2769,409331;2769,409331
10;2020;05565;01;06;10;03;108;1;07;01;3;3;1;0;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;13,39;1;6;0;5;6;0;5;6;0;5;1;42,85;1;56,24;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;1;1;0;1;052;10;5;3;1;1;1;1;3;2;3;;1;1;1;1;1;2769,409331;2769,409331;2769,409331
10;2020;05565;01;07;10;03;108;1;07;10;3;3;1;0;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;13,39;1;6;0;5;6;0;5;6;0;5;1;42,85;1;56,24;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;1;1;0;1;052;10;5;3;1;1;1;1;3;2;3;;1;1;1;1;1;2769,409331;2769,409331;2769,409331
10;2020;05565;01;08;10;03;108;1;07;10;3;3;1;0;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;13,39;1;6;0;5;6;0;5;6;0;5;1;42,85;1;56,24;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;1;1;0;1;052;10;5;3;1;1;1;1;3;2;3;;1;1;1;1;1;2769,409331;2769,409331;2769,409331
10;2020;09704;01;02;01;41;108;1;08;02;2;2;1;0;0;0;0;0;11;;01;1;;6;;;;;6;6;;;;6;0;5;6;0;5;1;100,32;1;1;61,32;1;6;0;5;6;0;5;1;75,04;2;236,68;2;4;7;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;044;09;1;1;1;1;1;1;3;3;1;3;1;1;6;2;1;2346,241486;2346,241486;2346,241486
10;2020;08520;01;01;09;08;108;1;08;02;2;2;1;0;0;0;0;0;11;;10;;6;6;;;;;6;6;;;;6;0;5;6;0;5;1;73,68;1;6;0;5;6;0;5;6;0;5;6;0;5;73,68;1;1;2;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;045;09;1;1;1;1;1;1;3;4;2;;1;1;6;1;1;1933,547766;1933,547766;1933,547766
10;2020;08520;01;02;09;08;108;1;08;02;2;2;1;0;0;0;0;0;11;;10;;6;6;;;;;6;6;;;;6;0;5;6;0;5;1;73,68;1;6;0;5;6;0;5;6;0;5;6;0;5;73,68;1;1;2;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;045;09;1;1;1;1;1;1;3;4;2;;1;1;6;1;1;1933,547766;1933,547766;1933,547766
10;2020;07207;01;01;09;08;108;1;07;02;2;2;0;0;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;49,82;1;6;0;5;6;0;5;6;0;5;6;0;5;49,82;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;2;2;0;2;080;09;1;1;2;2;2;3;3;2;4;;2;2;6;2;1;2278,74338;2278,74338;2278,74338
10;2020;14029;01;01;14;30;108;1;04;01;3;3;0;1;0;0;0;0;01;4;05;;;6;;;;;1;6;;;;6;0;5;1;101,76;1;1;54;1;1;165,4;1;1;37,72;1;6;0;5;1;30,18;1;389,06;1;;;2;03;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;07;6;1;1;0;1;038;01;3;1;1;1;1;1;3;4;1;3;1;1;1;3;1;1609,737385;1609,737385;1609,737385
10;2020;00858;01;03;01;04;108;1;08;02;2;2;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;8,8;1;6;0;5;6;0;5;6;0;5;1;26,99;1;35,79;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;;;5;2;3;1;044;01;5;2;2;2;2;2;1;1;1;2;4;5;6;1;2,964772;5039,323783;14940,446051;9989,884431
10;2020;00858;01;04;01;04;108;1;08;02;2;2;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;8,8;1;6;0;5;6;0;5;6;0;5;1;26,99;1;35,79;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;;;5;2;3;1;044;01;5;2;2;2;2;2;1;1;1;2;4;5;6;1;2,964772;5039,323783;14940,446051;9989,884431
10;2020;05061;01;05;01;04;108;1;08;02;2;2;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;12,96;1;6;0;5;6;0;5;6;0;5;1;46,6;1;59,56;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;;;2;2;0;2;042;01;1;1;1;1;1;2;1;4;1;3;3;2;1;4;1;1967,537142;1967,537142;1967,537142
10;2020;05061;01;06;01;04;108;1;08;02;2;2;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;12,96;1;6;0;5;6;0;5;6;0;5;1;46,6;1;59,56;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;;;2;2;0;2;042;01;1;1;1;1;1;2;1;4;1;3;3;2;1;4;1;1967,537142;1967,537142;1967,537142
10;2020;05061;01;07;01;04;108;1;08;02;2;2;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;12,96;1;6;0;5;6;0;5;6;0;5;1;46,6;1;59,56;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;;;2;2;0;2;042;01;1;1;1;1;1;2;1;4;1;3;3;2;1;4;1;1967,537142;1967,537142;1967,537142
10;2020;05061;01;08;01;04;108;1;08;02;2;2;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;12,96;1;6;0;5;6;0;5;6;0;5;1;46,6;1;59,56;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;;;2;2;0;2;042;01;1;1;1;1;1;2;1;4;1;3;3;2;1;4;1;1967,537142;1967,537142;1967,537142
10;2020;08035;02;01;10;12;108;1;05;02;2;2;0;0;0;0;1;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;100,07;1;1;40,86;1;1;110,45;1;6;0;5;6;0;5;6;0;5;251,38;1;;;2;03;;;;;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;09;6;1;1;0;1;036;10;3;2;1;1;1;2;1;4;1;3;4;4;6;4;1;2344,15371;2344,15371;2344,15371
10;2020;12480;01;01;10;03;108;1;01;01;2;2;0;1;0;0;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;109,31;1;1;24,15;1;1;111,17;1;6;0;5;6;0;5;6;0;5;244,63;1;;;2;02;;;;;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;09;1;2;2;0;1;057;10;2;1;1;1;1;2;1;4;1;3;3;2;1;4;1;2573,842295;2573,842295;2573,842295
10;2020;06187;01;05;01;29;108;1;17;06;4;4;;;;;;;11;;05;;;;;;;;6;6;;2;3;;0;5;6;0;5;1;51,86;1;6;0;5;6;0;5;6;0;5;1;44,6;1;96,46;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;054;01;5;2;2;1;1;2;1;2;1;4;4;5;6;2;1;2284,167729;2284,167729;2284,167729
10;2020;06187;01;06;01;29;108;1;17;06;4;4;;;;;;;11;;05;;;;;;;;6;6;;2;3;;0;5;6;0;5;1;51,86;1;6;0;5;6;0;5;6;0;5;1;44,6;1;96,46;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;054;01;5;2;2;1;1;2;1;2;1;4;4;5;6;2;1;2284,167729;2284,167729;2284,167729
10;2020;06187;01;07;01;29;108;1;17;06;4;4;;;;;;;11;;05;;;;;;;;6;6;;2;3;;0;5;6;0;5;1;51,86;1;6;0;5;6;0;5;6;0;5;1;44,6;1;96,46;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;054;01;5;2;2;1;1;2;1;2;1;4;4;5;6;2;1;2284,167729;2284,167729;2284,167729
10;2020;06187;01;08;01;29;108;1;17;06;4;4;;;;;;;11;;05;;;;;;;;6;6;;2;3;;0;5;6;0;5;1;51,86;1;6;0;5;6;0;5;6;0;5;1;44,6;1;96,46;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;054;01;5;2;2;1;1;2;1;2;1;4;4;5;6;2;1;2284,167729;2284,167729;2284,167729
10;2020;00588;01;03;07;09;108;1;08;02;2;2;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;7,58;1;1;16,94;1;6;0;5;6;0;5;1;20,57;1;45,09;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;;;2;2;0;1;042;16;1;1;1;1;1;1;2;3;1;3;5;3;6;3;1;2866,227126;2866,227126;2866,227126
10;2020;00588;01;04;07;09;108;1;08;02;2;2;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;7,58;1;1;16,94;1;6;0;5;6;0;5;1;20,57;1;45,09;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;;;2;2;0;1;042;16;1;1;1;1;1;1;2;3;1;3;5;3;6;3;1;2866,227126;2866,227126;2866,227126
10;2020;15016;01;04;08;13;108;1;17;06;5;5;;;;;;;04;;05;;;;;;;;6;6;2;2;2;;0;5;1;101,54;1;1;60,61;1;6;0;5;6;0;5;6;0;5;1;69,76;1;231,91;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;049;07;5;3;1;1;1;1;3;4;1;3;1;1;6;4;1;3366,075538;3366,075538;3366,075538
10;2020;15016;01;05;08;13;108;1;17;06;5;5;;;;;;;04;;05;;;;;;;;6;6;2;2;2;;0;5;1;101,54;1;1;60,61;1;6;0;5;6;0;5;6;0;5;1;69,76;1;231,91;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;049;07;5;3;1;1;1;1;3;4;1;3;1;1;6;4;1;3366,075538;3366,075538;3366,075538
10;2020;15016;01;06;08;13;108;1;17;06;5;5;;;;;;;04;;05;;;;;;;;6;6;2;2;2;;0;5;1;101,54;1;1;60,61;1;6;0;5;6;0;5;6;0;5;1;69,76;1;231,91;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;049;07;5;3;1;1;1;1;3;4;1;3;1;1;6;4;1;3366,075538;3366,075538;3366,075538
10;2020;15016;01;07;08;13;108;1;17;06;5;5;;;;;;;04;;05;;;;;;;;6;6;2;2;2;;0;5;1;101,54;1;1;60,61;1;6;0;5;6;0;5;6;0;5;1;69,76;1;231,91;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;049;07;5;3;1;1;1;1;3;4;1;3;1;1;6;4;1;3366,075538;3366,075538;3366,075538
10;2020;07669;01;01;08;16;108;1;03;01;2;2;0;1;1;1;0;0;05;;05;;;6;;;;;6;6;;;;6;0;5;1;77,35;1;1;46,06;1;6;0;5;6;0;5;6;0;5;1;46,95;1;170,36;1;;;2;07;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;09;1;3;3;0;2;062;10;1;1;1;1;1;2;1;3;1;3;4;3;6;3;1;2414,529949;2414,529949;2414,529949
10;2020;08589;01;02;01;11;108;1;08;01;2;2;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;29,88;1;1;46,66;1;6;0;5;6;0;5;1;37,89;1;114,43;1;;;;;;;;;0;0;0;1;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;1;0;0;1;0;1;1;;;1;1;0;1;028;01;1;1;1;1;1;1;3;4;1;4;1;1;6;2;1;1845,496301;1845,496301;1845,496301
10;2020;04044;01;06;10;46;108;1;17;06;1;1;;;;;;;11;;05;;;;;;;;6;6;;3;2;;0;5;6;0;5;1;14,37;1;6;0;5;6;0;5;6;0;5;1;20,84;1;35,21;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;062;10;5;2;1;1;1;2;1;2;1;2;3;2;6;2;1;855,621391;855,621391;855,621391
10;2020;04044;01;07;10;46;108;1;17;06;1;1;;;;;;;11;;05;;;;;;;;6;6;;3;2;;0;5;6;0;5;1;14,37;1;6;0;5;6;0;5;6;0;5;1;20,84;1;35,21;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;062;10;5;2;1;1;1;2;1;2;1;2;3;2;6;2;1;855,621391;855,621391;855,621391
10;2020;04044;01;08;10;46;108;1;17;06;1;1;;;;;;;11;;05;;;;;;;;6;6;;3;2;;0;5;6;0;5;1;14,37;1;6;0;5;6;0;5;6;0;5;1;20,84;1;35,21;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;062;10;5;2;1;1;1;2;1;2;1;2;3;2;6;2;1;855,621391;855,621391;855,621391
10;2020;04044;01;09;10;46;108;1;17;06;1;1;;;;;;;11;;05;;;;;;;;6;6;;3;2;;0;5;6;0;5;1;14,37;1;6;0;5;6;0;5;6;0;5;1;20,84;1;35,21;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;062;10;5;2;1;1;1;2;1;2;1;2;3;2;6;2;1;855,621391;855,621391;855,621391
10;2020;11178;01;01;02;50;108;1;03;02;1;1;0;1;1;0;0;0;01;2;05;;;6;;;;;6;6;;;;6;0;5;1;50,6;1;1;30,37;1;1;39,07;1;1;26,14;1;6;0;5;6;0;5;146,18;1;;;2;01;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;10;6;4;2;2;2;040;10;5;2;1;1;1;2;1;4;1;2;4;4;6;4;2,451177;2111,564188;5175,817572;3643,692758
10;2020;00875;01;05;07;09;108;1;07;02;2;2;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;14,67;2;6;0;5;6;0;5;6;0;5;1;45,61;2;60,28;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;2;2;0;2;054;16;2;1;1;1;1;2;1;2;2;;4;3;1;9;1;1921,241833;1921,241833;1921,241833
10;2020;06972;01;01;10;03;108;1;01;01;2;2;0;1;1;0;0;0;01;5;05;;;6;;;;;6;6;;;;6;0;5;1;95,54;1;1;20,2;2;1;86,97;4;6;0;5;6;0;5;6;0;5;202,71;2;;;2;01;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;3;2;1;1;045;10;5;2;1;1;1;2;1;2;1;3;4;3;6;2;1,725589;3127,274306;5396,390142;4261,831493
10;2020;02919;01;03;11;10;108;1;08;02;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;13,27;1;1;15,82;1;6;0;5;6;0;5;1;17,54;2;46,63;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;071;11;3;2;1;1;1;3;3;2;3;;1;1;6;2;1;1030,449064;1030,449064;1030,449064
10;2020;02919;01;04;11;10;108;1;08;02;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;13,27;1;1;15,82;1;6;0;5;6;0;5;1;17,54;2;46,63;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;071;11;3;2;1;1;1;3;3;2;3;;1;1;6;2;1;1030,449064;1030,449064;1030,449064
10;2020;05235;01;01;00;00;001;6;08;10;26;26;1;0;0;0;0;0;11;;01;6;;6;;;;;6;6;;;;6;0;5;6;0;5;1;197,57;2;1;318,6;2;6;0;5;6;0;5;1;317,26;2;833,43;2;2;7;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;064;07;5;3;1;1;1;3;3;1;4;;1;1;6;1;1;621,278401;621,278401;621,278401
10;2020;06764;01;01;08;13;108;1;08;10;5;5;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;74,59;1;1;111,48;1;6;0;5;6;0;5;6;0;5;186,07;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;;;2;2;0;1;065;11;5;2;1;1;1;2;1;4;3;;3;2;1;5;1;535,300569;535,300569;535,300569
10;2020;14257;01;01;01;29;108;1;07;02;2;2;0;0;0;0;1;0;05;;05;;;6;;;;;6;6;;;;6;0;5;1;57,42;1;1;13,29;1;1;43,4;1;6;0;5;6;0;5;6;0;5;114,11;1;;;6;07;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;4;2;2;2;038;01;2;1;1;1;1;1;2;4;1;3;4;4;6;3;2,309848;2570,324653;5937,059259;4253,689225
10;2020;05614;02;01;00;00;001;6;03;01;1;1;0;1;1;0;0;0;01;3;05;;;6;;;;;6;6;;;;6;0;5;1;55,1;1;1;27,07;1;6;0;5;6;0;5;6;0;5;1;36,98;1;119,15;1;;;2;03;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;04;1;4;4;0;2;049;09;5;2;1;1;1;2;1;3;1;4;4;4;6;4;1;2844,651415;2844,651415;2844,651415
10;2020;02288;01;01;09;25;108;1;08;01;3;3;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;27,63;1;1;45,44;1;6;0;5;6;0;5;1;53,25;1;126,32;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;;;2;2;0;2;062;09;2;1;1;1;1;2;1;4;1;3;3;2;6;5;1;1089,821107;1089,821107;1089,821107
10;2020;14790;01;02;11;06;108;1;05;02;1;1;1;0;0;0;0;0;14;;10;;6;6;;;;;6;1;;;;6;0;3;6;0;3;1;2,08;3;1;7,31;3;1;3,04;3;6;0;3;1;8,06;3;20,49;3;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;041;11;4;2;1;1;1;1;3;1;2;;4;3;6;3;1;6516,352778;6516,352778;6516,352778
10;2020;05485;01;01;00;00;001;6;05;10;9;9;0;0;0;0;1;0;03;;01;1;;6;;;;;6;6;;;;6;0;5;1;296,48;1;1;219,1;1;1;281,72;1;1;215,76;1;6;0;5;1;71,92;1;1084,98;1;4;1;5;05;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;1;09;1;1;1;0;2;027;09;1;1;1;1;1;1;3;4;1;4;1;1;6;5;1;3090,736919;3090,736919;3090,736919
10;2020;01409;01;01;08;16;108;1;08;10;7;7;1;0;0;0;0;0;11;;10;;1;6;;;;;6;6;;;;6;0;5;6;0;5;1;111,15;2;1;150,8;1;6;0;5;6;0;5;6;0;5;261,95;2;5;1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;035;09;1;1;1;1;1;1;2;3;1;3;3;2;6;5;1;5006,234077;5006,234077;5006,234077
10;2020;01409;02;01;13;28;108;1;08;10;3;3;0;1;0;0;0;0;11;;10;;1;6;;;;;6;6;;;;6;0;5;6;0;5;1;121,98;2;1;119,45;1;6;0;5;6;0;5;6;0;5;241,43;2;2;1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;1;035;09;1;1;1;1;1;1;2;3;1;3;3;2;6;5;1;5006,234077;5006,234077;5006,234077
10;2020;13663;02;01;01;11;108;1;06;02;2;2;0;0;0;1;0;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;73,84;1;1;34,58;1;1;61,34;1;6;0;5;6;0;5;1;37,22;1;206,98;1;;;2;05;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;09;1;2;2;0;2;035;11;1;1;1;1;1;2;1;4;1;3;3;2;6;4;1;709,961031;709,961031;709,961031
10;2020;05343;01;01;10;12;108;1;08;02;1;1;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;16,68;1;1;35,61;1;6;0;5;6;0;5;1;15,44;1;67,73;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;;;3;2;1;1;049;09;3;2;1;1;1;2;1;4;1;3;4;3;6;4;1,661833;1152,81382;1915,784049;1534,299719
10;2020;05343;02;01;08;13;108;1;18;03;1;1;1;0;0;0;0;0;01;4;10;;1;6;;;;;6;6;1;1;1;6;0;5;1;80,58;1;1;167,22;1;1;65,43;1;6;0;5;6;0;5;6;0;5;313,23;1;3;4;3;03;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;08;1;1;1;0;1;049;09;3;2;1;1;1;2;1;4;1;3;4;3;6;4;1;1152,81382;1152,81382;1152,81382
10;2020;08935;01;01;06;39;108;1;07;02;1;1;0;1;0;0;0;0;01;3;05;;;6;;;;;6;6;;;;6;0;5;1;53,13;1;1;21,12;1;1;44,5;1;6;0;5;6;0;5;6;0;5;118,75;1;;;1;01;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;10;1;1;1;0;2;029;16;5;2;1;1;1;1;3;4;1;4;1;1;6;4;1;2146,266846;2146,266846;2146,266846
10;2020;08935;01;02;06;39;108;1;07;02;1;1;0;1;0;0;0;0;01;3;05;;;6;;;;;6;6;;;;6;0;5;1;53,13;1;1;21,12;1;1;44,5;1;6;0;5;6;0;5;6;0;5;118,75;1;;;1;01;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;10;1;1;1;0;2;029;16;5;2;1;1;1;1;3;4;1;4;1;1;6;4;1;2146,266846;2146,266846;2146,266846
