MES;ANYO;IDSEC;ORDEN_VIAJE;ORDEN_REP;CCAADEST;PROVDEST;PAISDEST;DESTESP;MOTIV;TIPOVIAJ;NPERNOC;NPERNOC_CORR;VIAJA_SOLO;VIAJA_PAREJA;VIAJA_HIJOS;VIAJA_OTROSFAMILIARES;VIAJA_AMIGOS;VIAJA_COMPTRABAJO;ALOJAPRIN;NESTR_PPAL;TRANSPRIN;LOW_COST;AVE;PAQUETE;PAQ_TRANSP;PAQ_ALOJA;PAQ_COMBEB;PAQ_ACT;BLOQUE_ETAPAS;IMPU_PARCIAL;PAGO_ALOJA;PAGO_TRANS;PAGO_MANUT;GASTO_PAQ;GASTOFI_PAQ;IGASTOFI_PAQ;GASTO_ALOJA;GASTOFI_ALOJA;IGASTOFI_ALOJA;GASTO_TRANS;GASTOFI_TRANS;IGASTOFI_TRANS;GASTO_BAREST;GASTOFI_BAREST;IGASTOFI_BAREST;GASTO_ACT;GASTOFI_ACT;IGASTOFI_ACT;GASTO_BIENDUR;GASTOFI_BIENDUR;IGASTOFI_BIENDUR;GASTO_RESTO;GASTOFI_RESTO;IGASTOFI_RESTO;GASTOFI_TOTAL;IGASTOFI_TOTAL;ANT_TRANSP;RESERV_TRANSP;ANT_ALOJA;RESERV_ALOJA;PPAL_TRANSP_PAQ;PPAL_ALOJA_PAQ;ANT_PAQ;RESERV_PAQ;ACTI_GOLF;ACTI_DEPOR;ACTI_NAVEGA;ACTI_OTROSNAUTICOS;ACTI_CAZA;ACTI_SENDER;ACTI_AVENTURA;ACTI_CABALLO;ACTI_OTROSDEPORTES;ACTI_ESPECDEPOR;ACTI_VISITASCULTU;ACTI_ESPECULTU;ACTI_OTRASCULTU;ACTI_CIUDADES;ACTI_RURALES;ACTI_TEMATICOS;ACTI_RELAX;ACTI_JUEGOS;ACTI_GASTRO;ACTI_DIVER;ACTI_RELIGION;ACTI_CONGRESOS;ACTI_AREASNATU;ACTI_PLAYA;ACTI_FAMILIA;ACTI_COMPRAS;GRADO_SATISF;FIDELIDAD_DEST;MIEMV;MIEMV_15MAS;MIEMV_15MENOS;SEXO;EDAD;CCAA_RESIDENCIA;TAMAMU;URBA;PAISNAC;NACION;PAISNACIO;ECIVIL;CONV;NIVELEST;RELAECON;SITPROF;TIPHOGAR;MH;VIVSEC;INGR_HOG;CORR15_VT;FACTORVI_15MAS;FACTORVI_TOT;FACTORGAS_TOT
08;2019;05329;02;01;07;09;108;1;07;10;3;3;0;0;0;0;1;0;01;3;05;;;6;;;;;6;6;;;;6;0;5;1;128,17;1;1;43,63;1;1;103,72;1;6;0;5;6;0;5;1;66,12;1;341,64;1;;;6;01;;;;;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;07;1;1;1;0;1;028;08;1;1;1;1;1;1;3;2;4;;1;1;1;1;1;1502,192577;1502,192577;1502,192577
08;2019;04307;02;01;13;28;108;1;08;07;5;5;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;91,69;2;6;0;5;1;24,39;1;6;0;5;1;101,64;1;217,72;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;065;08;1;1;2;3;2;5;3;4;1;2;1;1;6;1;1;454,50101;454,50101;454,50101
08;2019;00485;02;01;13;28;108;1;02;10;3;3;0;0;0;1;0;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;102,39;1;1;65,08;1;1;66,19;1;1;26,85;1;6;0;5;1;53,7;1;314,21;1;;;3;05;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;09;1;1;1;0;1;029;08;1;1;2;3;2;1;3;4;1;4;1;1;6;2;1;2254,3019;2254,3019;2254,3019
08;2019;11241;05;03;08;02;108;1;08;02;2;2;0;0;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;16,07;1;1;48,09;1;6;0;5;6;0;5;6;0;5;64,16;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;;;2;2;0;2;051;08;1;1;1;1;1;3;3;3;4;;2;3;6;9;1;3854,206653;3854,206653;3854,206653
08;2019;11241;05;04;08;02;108;1;08;02;2;2;0;0;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;16,07;1;1;48,09;1;6;0;5;6;0;5;6;0;5;64,16;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;;;2;2;0;2;051;08;1;1;1;1;1;3;3;3;4;;2;3;6;9;1;3854,206653;3854,206653;3854,206653
08;2019;11241;05;05;08;02;108;1;08;02;2;2;0;0;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;16,07;1;1;48,09;1;6;0;5;6;0;5;6;0;5;64,16;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;;;2;2;0;2;051;08;1;1;1;1;1;3;3;3;4;;2;3;6;9;1;3854,206653;3854,206653;3854,206653
08;2019;05137;03;01;07;09;108;1;07;07;29;29;0;0;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;72,84;2;1;322,22;2;1;23,15;1;6;0;5;1;277,84;1;696,05;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;10;1;1;1;0;2;076;08;1;1;1;1;1;3;3;4;3;;1;1;1;3;1;618,653909;618,653909;618,653909
08;2019;05463;02;01;08;02;108;1;08;10;4;4;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;32,77;1;1;58,94;1;6;0;5;6;0;5;6;0;5;91,71;1;;;;;;;;;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;045;08;1;1;1;1;1;1;3;4;2;;2;2;6;3;1;2946,505813;2946,505813;2946,505813
08;2019;13983;01;01;16;20;108;1;08;02;1;1;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;20,98;1;1;21,71;1;6;0;5;6;0;5;6;0;5;42,69;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;;;3;2;1;1;045;16;5;3;1;1;1;2;1;4;1;3;4;3;1;3;1,564451;912,27775;1427,213838;1169,745889
08;2019;11074;01;01;10;12;108;1;01;07;13;13;0;1;1;0;0;0;03;;05;;;6;;;;;1;6;;;;6;0;5;1;337,36;1;1;71,22;1;1;162,14;1;1;75,37;1;6;0;5;1;125,62;1;771,71;1;;;6;07;;;;;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;10;6;4;2;2;2;040;16;1;1;1;1;1;2;1;4;1;3;4;4;6;4;2,128901;1220,31233;2597,92414;1909,118327
08;2019;15093;02;01;07;34;108;1;07;07;9;9;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;33,96;1;1;75,38;1;1;17,07;1;6;0;5;1;59,74;1;186,15;1;;;;;;;;;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;08;1;4;2;2;1;043;16;1;1;1;1;1;2;1;4;1;3;4;4;6;5;2,128901;1519,625649;3235,132564;2377,379221
08;2019;10041;01;01;10;03;108;1;01;07;14;14;0;0;0;1;0;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;534,98;1;1;78,04;1;1;289,4;1;6;0;5;6;0;5;1;178,99;1;1081,41;1;;;4;05;;;;;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;09;1;1;1;0;2;049;16;1;1;1;1;1;1;3;4;1;3;1;1;6;3;1;396,388261;396,388261;396,388261
08;2019;04505;01;01;00;00;002;6;08;07;31;31;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;197,62;2;1;329,3;2;1;120,54;2;6;0;5;1;186,6;2;834,06;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;1;;;4;2;2;1;045;16;1;1;2;3;2;2;1;2;1;3;4;4;6;2;2,128901;1515,936472;3227,278671;2371,607686
08;2019;10631;02;01;06;39;108;1;05;01;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;43,31;1;1;37,86;1;6;0;5;6;0;5;6;0;5;81,17;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;10;6;1;1;0;1;047;16;1;1;1;1;1;2;1;4;1;4;4;4;6;4;1;894,298987;894,298987;894,298987
08;2019;14641;01;01;09;17;108;1;07;10;3;3;0;0;0;0;1;0;05;;05;;;6;;;;;6;6;;;;6;0;5;1;134,13;1;1;72,72;1;1;55,44;1;6;0;5;6;0;5;1;41,7;1;303,99;1;;;4;05;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;06;6;1;1;0;2;024;16;1;1;2;1;1;1;3;2;2;;1;1;6;1;1;2524,943359;2524,943359;2524,943359
08;2019;05980;03;01;17;26;108;1;07;02;2;2;0;1;0;0;0;0;07;;05;;;6;;;;;6;1;;;;6;0;3;1;50,88;3;1;10,2;3;1;39,75;3;6;0;3;6;0;3;1;30,12;3;130,95;3;;;4;03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;2;0;2;042;16;4;2;1;1;1;2;1;4;1;3;3;2;6;5;1;833,702948;833,702948;833,702948
08;2019;05980;04;01;12;27;108;1;08;01;3;3;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;52,71;1;1;60,25;1;6;0;5;6;0;5;1;48,24;1;161,2;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;;;2;2;0;2;042;16;4;2;1;1;1;2;1;4;1;3;3;2;6;5;1;833,702948;833,702948;833,702948
08;2019;05980;05;01;01;29;108;1;07;07;7;7;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;119,91;1;1;134,95;1;6;0;5;6;0;5;1;90,01;1;344,87;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;1;1;0;08;1;2;2;0;2;042;16;4;2;1;1;1;2;1;4;1;3;3;2;6;5;1;833,702948;833,702948;833,702948
08;2019;05933;01;01;10;46;108;1;01;07;6;6;0;1;1;0;0;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;321,93;1;1;52,12;1;1;146,51;1;1;105,77;1;6;0;5;1;105,77;1;732,1;1;;;5;05;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;1;08;6;1;1;0;1;051;09;1;1;1;1;1;5;3;3;1;3;1;1;6;3;1;1766,135579;1766,135579;1766,135579
08;2019;08246;01;01;06;39;108;1;02;07;6;6;0;1;0;0;0;0;01;2;09;;;1;1;1;1;1;1;6;;;;1;203,26;1;1;142,51;2;1;30,11;2;1;30,72;1;1;16,2;2;6;0;5;1;17,07;1;439,87;2;;;;;1;1;2;2;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;07;6;2;2;0;2;065;09;3;1;1;1;1;2;1;1;4;;3;2;6;2;1;7066,698613;7066,698613;7066,698613
08;2019;13728;02;01;09;43;108;1;01;07;6;6;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;82,6;1;1;127,24;1;6;0;5;6;0;5;6;0;5;209,84;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;10;1;1;1;0;1;042;09;3;1;1;1;1;1;3;4;1;1;1;1;1;5;1;1913,730735;1913,730735;1913,730735
08;2019;13728;03;01;09;08;108;1;05;02;3;3;0;0;0;0;1;0;06;;05;;;6;;;;;6;6;;;;6;0;5;1;89,47;1;1;37,07;1;1;70,6;1;6;0;5;6;0;5;6;0;5;197,14;1;;;2;01;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;10;6;1;1;0;1;042;09;3;1;1;1;1;1;3;4;1;1;1;1;1;5;1;1913,730735;1913,730735;1913,730735
08;2019;07360;01;01;09;17;108;1;01;07;21;21;0;1;1;0;0;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;607,14;1;1;37,14;1;1;172,17;1;6;0;5;6;0;5;1;228,99;1;1045,44;1;;;6;06;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;08;1;4;2;2;2;031;09;3;1;1;1;1;2;1;4;1;2;4;4;6;3;2,178656;5047,7575;10997,327164;8022,539169
08;2019;01994;01;05;04;07;108;1;07;02;1;1;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;6,97;2;1;24,28;1;6;0;5;6;0;5;6;0;5;31,25;2;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;07;1;2;2;0;1;070;04;3;2;1;1;1;2;1;2;3;;3;2;1;2;1;778,188286;778,188286;778,188286
08;2019;01994;01;06;04;07;108;1;07;02;1;1;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;6,97;2;1;24,28;1;6;0;5;6;0;5;6;0;5;31,25;2;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;07;1;2;2;0;1;070;04;3;2;1;1;1;2;1;2;3;;3;2;1;2;1;778,188286;778,188286;778,188286
08;2019;01994;01;07;04;07;108;1;07;02;1;1;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;6,97;2;1;24,28;1;6;0;5;6;0;5;6;0;5;31,25;2;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;07;1;2;2;0;1;070;04;3;2;1;1;1;2;1;2;3;;3;2;1;2;1;778,188286;778,188286;778,188286
08;2019;01994;01;08;04;07;108;1;07;02;1;1;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;6,97;2;1;24,28;1;6;0;5;6;0;5;6;0;5;31,25;2;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;07;1;2;2;0;1;070;04;3;2;1;1;1;2;1;2;3;;3;2;1;2;1;778,188286;778,188286;778,188286
08;2019;09980;01;01;00;00;001;6;08;10;3;3;0;0;1;0;0;0;11;;01;1;;6;;;;;6;6;;;;6;0;5;6;0;5;1;107,65;2;1;105,84;2;1;29,25;2;6;0;5;1;49,88;2;292,62;2;6;4;;;;;;;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;;;1;1;0;1;051;04;3;2;1;1;1;5;3;2;1;1;1;1;6;3;1;478,936742;478,936742;478,936742
08;2019;01183;01;01;04;07;108;1;01;01;4;4;0;0;1;0;0;0;01;3;05;;;6;;;;;6;6;;;;6;0;5;1;299,09;1;1;13,3;1;6;0;5;6;0;5;6;0;5;6;0;5;312,39;1;;;5;03;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;10;1;3;3;0;1;050;04;3;2;1;1;1;5;3;4;1;3;2;3;6;3;1;1356,480439;1356,480439;1356,480439
08;2019;07176;02;01;17;26;108;1;08;07;25;25;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;66,74;1;1;195,84;1;1;58,27;1;6;0;5;1;233,09;1;553,94;1;;;;;;;;;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;3;3;0;2;057;09;3;1;1;1;1;2;1;4;1;3;4;5;6;5;1;2950,304788;2950,304788;2950,304788
08;2019;02839;01;01;00;00;004;6;02;07;10;10;0;1;0;0;0;0;01;4;01;6;;1;1;1;6;1;6;6;;;;1;2736,6;1;6;0;5;1;60,43;1;1;373,69;1;6;0;5;6;0;5;1;223,12;1;3393,84;1;;;;;1;1;6;2;0;0;1;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;1;05;6;1;1;0;1;049;09;3;1;1;1;1;4;3;4;1;1;1;1;6;4;1;1516,229379;1516,229379;1516,229379
08;2019;04604;01;01;09;08;108;1;01;07;16;16;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;25,83;1;1;200,72;1;1;29,15;1;6;0;5;1;121,45;1;377,15;1;;;;;;;;;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;07;1;4;2;2;1;050;09;3;1;1;1;1;2;1;4;1;3;4;4;6;5;2,178656;1931,955462;4209,066359;3070,5097
08;2019;01166;01;01;02;22;108;1;03;07;7;7;0;1;1;0;0;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;249,38;1;1;65,86;1;1;133,79;1;1;37,19;1;6;0;5;1;55,79;1;542,01;1;;;2;05;;;;;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;1;1;08;1;4;2;2;2;051;09;3;1;1;1;1;4;3;4;1;3;4;4;6;4;2,178656;1845,310352;4020,29647;2932,802255
08;2019;07747;02;01;04;07;108;1;08;07;7;7;0;1;0;0;0;0;11;;01;1;;6;;;;;6;6;;;;6;0;5;6;0;5;1;139,14;1;1;125,55;1;6;0;5;6;0;5;1;87,2;1;351,89;1;4;1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1;;;2;2;0;1;066;07;2;1;1;1;1;2;1;4;1;3;3;2;6;5;1;660,805273;660,805273;660,805273
08;2019;06909;01;01;09;17;108;1;03;07;5;5;0;1;1;0;0;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;127,46;1;1;20,5;1;1;71,08;1;1;27,57;1;6;0;5;1;25,06;1;271,67;1;;;6;06;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;10;1;4;2;2;2;037;09;1;1;1;1;1;2;1;4;1;3;4;4;6;5;2,178656;5200,091472;11329,210486;8264,64772
08;2019;06630;01;01;00;00;001;6;02;07;6;6;0;0;0;1;0;0;02;;01;1;;6;;;;;6;6;;;;6;0;5;1;223,18;1;1;183,72;1;1;133,48;1;1;34,92;1;6;0;5;1;69,83;1;645,13;1;6;1;6;01;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;09;6;3;3;0;2;025;09;1;1;1;1;1;1;3;3;2;;4;3;6;2;1;10656,034378;10656,034378;10656,034378
08;2019;09331;01;01;09;43;108;1;01;07;6;6;0;1;0;0;0;0;01;3;05;;;6;;;;;6;6;;;;6;0;5;1;458,01;1;1;30,38;1;1;121,9;1;6;0;5;6;0;5;6;0;5;610,29;1;;;4;02;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;08;1;2;2;0;1;072;09;1;1;1;1;1;2;1;2;3;;3;2;6;3;1;2297,923243;2297,923243;2297,923243
08;2019;03776;01;01;15;31;108;1;02;07;8;8;0;1;1;0;0;0;01;4;05;;;6;;;;;1;6;;;;6;0;5;1;318,26;1;1;72,3;1;1;194,66;1;1;59,27;1;6;0;5;1;39,51;1;684;1;;;3;02;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;08;1;6;2;4;1;048;09;1;1;1;1;1;2;1;4;1;3;4;6;6;6;3,357313;2363,583254;7935,288785;5149,439016
