MES;ANYO;IDSEC;ORDEN_VIAJE;ORDEN_REP;CCAADEST;PROVDEST;PAISDEST;DESTESP;MOTIV;TIPOVIAJ;NPERNOC;NPERNOC_CORR;VIAJA_SOLO;VIAJA_PAREJA;VIAJA_HIJOS;VIAJA_OTROSFAMILIARES;VIAJA_AMIGOS;VIAJA_COMPTRABAJO;ALOJAPRIN;NESTR_PPAL;TRANSPRIN;LOW_COST;AVE;PAQUETE;PAQ_TRANSP;PAQ_ALOJA;PAQ_COMBEB;PAQ_ACT;BLOQUE_ETAPAS;IMPU_PARCIAL;PAGO_ALOJA;PAGO_TRANS;PAGO_MANUT;GASTO_PAQ;GASTOFI_PAQ;IGASTOFI_PAQ;GASTO_ALOJA;GASTOFI_ALOJA;IGASTOFI_ALOJA;GASTO_TRANS;GASTOFI_TRANS;IGASTOFI_TRANS;GASTO_BAREST;GASTOFI_BAREST;IGASTOFI_BAREST;GASTO_ACT;GASTOFI_ACT;IGASTOFI_ACT;GASTO_BIENDUR;GASTOFI_BIENDUR;IGASTOFI_BIENDUR;GASTO_RESTO;GASTOFI_RESTO;IGASTOFI_RESTO;GASTOFI_TOTAL;IGASTOFI_TOTAL;ANT_TRANSP;RESERV_TRANSP;ANT_ALOJA;RESERV_ALOJA;PPAL_TRANSP_PAQ;PPAL_ALOJA_PAQ;ANT_PAQ;RESERV_PAQ;ACTI_GOLF;ACTI_DEPOR;ACTI_NAVEGA;ACTI_OTROSNAUTICOS;ACTI_CAZA;ACTI_SENDER;ACTI_AVENTURA;ACTI_CABALLO;ACTI_OTROSDEPORTES;ACTI_ESPECDEPOR;ACTI_VISITASCULTU;ACTI_ESPECULTU;ACTI_OTRASCULTU;ACTI_CIUDADES;ACTI_RURALES;ACTI_TEMATICOS;ACTI_RELAX;ACTI_JUEGOS;ACTI_GASTRO;ACTI_DIVER;ACTI_RELIGION;ACTI_CONGRESOS;ACTI_AREASNATU;ACTI_PLAYA;ACTI_FAMILIA;ACTI_COMPRAS;GRADO_SATISF;FIDELIDAD_DEST;MIEMV;MIEMV_15MAS;MIEMV_15MENOS;SEXO;EDAD;CCAA_RESIDENCIA;TAMAMU;URBA;PAISNAC;NACION;PAISNACIO;ECIVIL;CONV;NIVELEST;RELAECON;SITPROF;TIPHOGAR;MH;VIVSEC;INGR_HOG;CORR15_VT;FACTORVI_15MAS;FACTORVI_TOT;FACTORGAS_TOT
09;2020;13204;03;01;17;26;108;1;08;02;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;11,97;1;1;35,6;1;6;0;5;6;0;5;6;0;5;47,57;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;042;17;1;1;1;1;1;5;3;4;1;3;2;3;6;2;1;141,476436;141,476436;141,476436
09;2020;13204;03;02;17;26;108;1;08;02;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;11,97;1;1;35,6;1;6;0;5;6;0;5;6;0;5;47,57;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;042;17;1;1;1;1;1;5;3;4;1;3;2;3;6;2;1;141,476436;141,476436;141,476436
09;2020;00995;01;01;17;26;108;1;15;07;38;38;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;33,93;1;1;113,08;1;6;0;5;6;0;5;1;226,96;1;373,97;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;2;2;0;1;070;17;1;1;1;1;1;2;1;3;3;;3;2;1;3;1;397,915589;397,915589;397,915589
09;2020;08191;02;01;07;47;108;1;08;10;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;38,5;1;1;29,66;1;6;0;5;6;0;5;6;0;5;68,16;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;;;1;1;0;1;050;17;1;1;1;1;1;5;3;4;1;3;1;1;6;2;1;91,652158;91,652158;91,652158
09;2020;11188;01;01;05;35;108;1;01;07;10;10;0;1;0;0;0;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;272,96;1;1;14,41;1;6;0;5;6;0;5;6;0;5;1;74,55;1;361,92;1;;;5;05;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;10;1;2;2;0;2;055;05;1;1;1;1;1;2;1;3;1;3;3;2;6;3;1;1518,427513;1518,427513;1518,427513
09;2020;10468;01;01;01;29;108;1;12;10;28;28;0;1;0;0;0;0;11;;01;6;;6;;;;;6;6;;;;6;0;5;6;0;5;1;60,21;1;1;425,81;1;6;0;5;6;0;5;1;177,42;1;663,44;1;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;2;0;1;080;19;2;1;1;1;1;2;1;4;3;;3;2;1;3;1;97,117556;97,117556;97,117556
09;2020;09722;01;01;16;48;108;1;18;03;2;2;1;0;0;0;0;0;01;4;05;;;6;;;;;6;6;1;1;1;6;0;5;1;124,77;1;1;100,61;2;1;87,3;1;6;0;5;6;0;5;6;0;5;312,68;2;;;1;02;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;05;1;1;1;0;1;057;13;1;1;1;1;1;2;1;2;1;3;3;2;6;3;1;6272,50895;6272,50895;6272,50895
09;2020;09722;02;01;16;20;108;1;18;03;3;3;1;0;0;0;0;0;01;3;05;;;6;;;;;6;6;1;1;1;6;0;5;1;161,47;1;1;90,43;1;1;113,69;1;6;0;5;6;0;5;6;0;5;365,59;1;;;2;02;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;05;1;1;1;0;1;057;13;1;1;1;1;1;2;1;2;1;3;3;2;6;3;1;6272,50895;6272,50895;6272,50895
09;2020;09722;03;01;07;24;108;1;18;03;3;3;1;0;0;0;0;0;01;2;05;;;6;;;;;6;6;1;1;1;6;0;5;1;122,46;1;1;69,74;1;1;95,16;1;6;0;5;6;0;5;1;51,15;1;338,51;1;;;1;02;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;05;1;1;1;0;1;057;13;1;1;1;1;1;2;1;2;1;3;3;2;6;3;1;6272,50895;6272,50895;6272,50895
09;2020;01961;02;01;12;36;108;1;02;10;4;4;0;1;0;0;0;0;01;2;05;;;6;;;;;6;6;;;;6;0;5;1;173,18;1;1;93,44;1;1;114,34;1;6;0;5;6;0;5;1;117,03;1;497,99;1;;;2;03;;;;;0;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;09;6;1;1;0;1;030;13;1;1;1;1;1;1;3;4;1;3;4;3;6;5;1;9202,268537;9202,268537;9202,268537
09;2020;14491;02;01;01;41;108;1;05;02;1;1;0;1;1;0;0;0;01;3;05;;;6;;;;;6;6;;;;6;0;5;1;55,62;2;1;55,18;2;1;45,34;2;1;32,51;2;6;0;5;6;0;5;188,65;2;;;4;03;;;;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;4;3;1;1;049;13;3;2;1;1;1;2;1;4;1;3;4;4;6;5;1,38586;2006,183741;2780,289799;2393,237315
09;2020;08696;01;01;06;39;108;1;02;07;7;7;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;58,05;1;1;93,9;1;1;92,9;1;6;0;5;1;40,04;1;284,89;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;5;4;1;1;049;13;1;1;1;1;1;2;1;4;1;3;4;5;6;5;1,38586;2921,442825;4048,710753;3485,077583
09;2020;08696;02;01;08;19;108;1;07;02;2;2;0;1;1;1;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;10,79;1;1;26,5;1;6;0;5;6;0;5;1;21,77;1;59,06;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;08;1;5;4;1;1;049;13;1;1;1;1;1;2;1;4;1;3;4;5;6;5;1,38586;2921,442825;4048,710753;3485,077583
09;2020;09180;01;01;09;17;108;1;07;07;34;34;0;0;1;1;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;136,03;1;6;0;5;6;0;5;6;0;5;1;544,19;1;680,22;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;08;1;2;2;0;2;080;13;1;1;1;1;1;3;3;4;3;;2;2;1;4;1;1795,185536;1795,185536;1795,185536
09;2020;03231;02;01;08;02;108;1;03;02;2;2;0;1;1;0;1;0;05;;05;;;6;;;;;6;6;;;;6;0;5;1;87,68;1;1;24,41;1;1;62,54;1;6;0;5;6;0;5;1;31,97;1;206,6;1;;;3;05;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;07;6;3;2;1;1;045;10;1;1;1;1;1;2;1;4;1;2;4;3;6;3;1,650649;1879,769347;3102,839393;2491,30388
09;2020;11306;01;01;01;23;108;1;07;02;2;2;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;108,25;2;6;0;5;6;0;5;6;0;5;6;0;5;108,25;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;08;1;3;3;0;1;067;10;3;2;1;1;1;2;1;2;3;;4;4;6;1;1;7804,053353;7804,053353;7804,053353
09;2020;03427;01;01;14;30;108;1;08;02;2;2;0;0;0;1;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;1,67;2;1;14,62;1;1;5,34;1;6;0;5;1;10,67;1;32,3;2;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;;;1;1;0;2;044;10;3;2;1;1;1;1;3;3;1;3;1;1;6;1;1;2681,303666;2681,303666;2681,303666
09;2020;03427;01;02;14;30;108;1;08;10;2;2;0;0;0;1;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;1,67;2;1;14,62;1;1;5,34;1;6;0;5;1;10,67;1;32,3;2;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;;;1;1;0;2;044;10;3;2;1;1;1;1;3;3;1;3;1;1;6;1;1;2681,303666;2681,303666;2681,303666
09;2020;03427;01;03;14;30;108;1;08;10;2;2;0;0;0;1;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;1,67;2;1;14,62;1;1;5,34;1;6;0;5;1;10,67;1;32,3;2;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;;;1;1;0;2;044;10;3;2;1;1;1;1;3;3;1;3;1;1;6;1;1;2681,303666;2681,303666;2681,303666
09;2020;05812;01;01;01;21;108;1;01;10;4;4;0;1;0;0;1;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;244,03;1;1;49,67;1;1;89,31;1;6;0;5;6;0;5;6;0;5;383,01;1;;;2;02;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;08;1;2;2;0;2;067;11;4;2;1;1;1;2;1;3;3;;3;2;6;4;1;915,073609;915,073609;915,073609
09;2020;01058;05;01;01;18;108;1;08;02;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;1;;;;6;0;3;6;0;3;1;20,92;3;6;0;3;6;0;3;6;0;3;6;0;3;20,92;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;2;085;01;1;1;1;1;1;3;3;1;3;;1;1;6;1;1;2429,268088;2429,268088;2429,268088
09;2020;01058;06;01;01;18;108;1;07;02;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;20,92;2;6;0;5;6;0;5;6;0;5;6;0;5;20,92;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;08;1;1;1;0;2;085;01;1;1;1;1;1;3;3;1;3;;1;1;6;1;1;2429,268088;2429,268088;2429,268088
09;2020;01058;07;01;01;18;108;1;08;02;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;20,92;2;6;0;5;6;0;5;6;0;5;6;0;5;20,92;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;085;01;1;1;1;1;1;3;3;1;3;;1;1;6;1;1;2429,268088;2429,268088;2429,268088
09;2020;01058;08;01;01;18;108;1;08;02;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;20,92;2;6;0;5;6;0;5;6;0;5;6;0;5;20,92;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;085;01;1;1;1;1;1;3;3;1;3;;1;1;6;1;1;2429,268088;2429,268088;2429,268088
09;2020;15472;01;01;09;17;108;1;07;01;3;3;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;5,26;1;1;67,67;1;6;0;5;6;0;5;1;35,3;1;108,23;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;10;1;1;1;0;2;047;09;3;2;1;1;1;1;3;3;1;3;1;1;6;3;1;1102,40129;1102,40129;1102,40129
09;2020;15472;02;01;09;17;108;1;02;02;2;2;0;1;0;1;0;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;57,68;1;1;9,7;1;1;68,56;1;6;0;5;6;0;5;1;28,55;1;164,49;1;;;2;10;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;10;1;1;1;0;2;047;09;3;2;1;1;1;1;3;3;1;3;1;1;6;3;1;1102,40129;1102,40129;1102,40129
09;2020;03572;02;02;01;11;108;1;08;02;1;1;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;13,05;2;1;14,44;2;6;0;5;6;0;5;1;15,81;2;43,3;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;2;052;01;1;1;1;1;1;2;1;3;1;3;3;2;6;3;1;2328,158712;2328,158712;2328,158712
09;2020;03572;02;03;01;11;108;1;08;02;1;1;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;13,05;2;1;14,44;2;6;0;5;6;0;5;1;15,81;2;43,3;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;2;052;01;1;1;1;1;1;2;1;3;1;3;3;2;6;3;1;2328,158712;2328,158712;2328,158712
09;2020;13698;01;01;01;41;108;1;03;10;4;4;0;1;0;0;0;0;07;;05;;;6;;;;;6;6;;;;6;0;5;1;57,07;1;1;7,61;1;1;26,42;1;6;0;5;6;0;5;1;21,6;1;112,7;1;;;2;01;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;08;6;2;2;0;1;061;01;4;1;1;1;1;2;1;2;3;;4;3;6;2;1;3466,686166;3466,686166;3466,686166
09;2020;13698;02;01;01;11;108;1;01;10;2;2;0;1;0;0;0;0;07;;05;;;6;;;;;6;6;;;;6;0;5;1;54,67;1;1;20,55;1;1;32,63;1;6;0;5;6;0;5;1;29,23;1;137,08;1;;;1;02;;;;;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;10;6;2;2;0;1;061;01;4;1;1;1;1;2;1;2;3;;4;3;6;2;1;3466,686166;3466,686166;3466,686166
09;2020;07075;02;01;01;11;108;1;01;02;2;2;1;0;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;15,98;1;1;29,05;2;6;0;5;6;0;5;1;31,8;2;76,83;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;10;1;1;1;0;2;045;01;1;1;1;1;1;2;1;3;1;3;4;3;1;3;1;2638,666896;2638,666896;2638,666896
09;2020;07075;02;02;01;11;108;1;01;02;2;2;1;0;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;15,98;1;1;29,05;2;6;0;5;6;0;5;1;31,8;2;76,83;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;10;1;1;1;0;2;045;01;1;1;1;1;1;2;1;3;1;3;4;3;1;3;1;2638,666896;2638,666896;2638,666896
09;2020;07075;02;03;01;11;108;1;01;02;2;2;1;0;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;15,98;1;1;29,05;2;6;0;5;6;0;5;1;31,8;2;76,83;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;10;1;1;1;0;2;045;01;1;1;1;1;1;2;1;3;1;3;4;3;1;3;1;2638,666896;2638,666896;2638,666896
09;2020;07075;02;04;01;11;108;1;01;02;2;2;1;0;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;15,98;1;1;29,05;2;6;0;5;6;0;5;1;31,8;2;76,83;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;10;1;1;1;0;2;045;01;1;1;1;1;1;2;1;3;1;3;4;3;1;3;1;2638,666896;2638,666896;2638,666896
09;2020;00932;01;03;09;43;108;1;01;01;2;2;0;1;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;22,18;1;1;33,81;1;6;0;5;6;0;5;1;25,41;1;81,4;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;10;1;3;2;1;2;044;09;3;1;1;1;1;2;1;2;1;3;4;3;1;3;1,609733;5615,12602;9038,853654;7326,994199
09;2020;15277;01;01;10;12;108;1;02;02;2;2;0;1;0;0;0;0;05;;05;;;6;;;;;6;6;;;;6;0;5;1;56,22;1;1;21,7;1;1;57,88;1;1;7,05;1;6;0;5;1;17,63;1;160,48;1;;;2;06;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;08;6;2;2;0;2;038;10;1;1;1;1;1;1;2;4;1;4;3;2;6;6;1;3374,085723;3374,085723;3374,085723
09;2020;15277;02;01;06;39;108;1;03;07;5;5;0;0;0;0;1;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;193,91;2;1;89,49;2;1;91,78;2;1;35,12;2;6;0;5;1;49,18;2;459,48;1;;;3;05;;;;;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;09;6;1;1;0;2;038;10;1;1;1;1;1;1;2;4;1;4;3;2;6;6;1;3374,085723;3374,085723;3374,085723
09;2020;00758;02;01;10;46;108;1;01;10;3;3;0;0;0;0;1;0;11;;09;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;7,4;1;1;70,5;1;6;0;5;6;0;5;6;0;5;77,9;1;1;2;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;08;1;1;1;0;2;070;10;1;1;1;1;1;3;3;4;3;;1;1;6;3;1;1085,151308;1085,151308;1085,151308
