MES;ANYO;IDSEC;ORDEN_VIAJE;ORDEN_REP;CCAADEST;PROVDEST;PAISDEST;DESTESP;MOTIV;TIPOVIAJ;NPERNOC;NPERNOC_CORR;VIAJA_SOLO;VIAJA_PAREJA;VIAJA_HIJOS;VIAJA_OTROSFAMILIARES;VIAJA_AMIGOS;VIAJA_COMPTRABAJO;ALOJAPRIN;NESTR_PPAL;TRANSPRIN;LOW_COST;AVE;PAQUETE;PAQ_TRANSP;PAQ_ALOJA;PAQ_COMBEB;PAQ_ACT;BLOQUE_ETAPAS;IMPU_PARCIAL;PAGO_ALOJA;PAGO_TRANS;PAGO_MANUT;GASTO_PAQ;GASTOFI_PAQ;IGASTOFI_PAQ;GASTO_ALOJA;GASTOFI_ALOJA;IGASTOFI_ALOJA;GASTO_TRANS;GASTOFI_TRANS;IGASTOFI_TRANS;GASTO_BAREST;GASTOFI_BAREST;IGASTOFI_BAREST;GASTO_ACT;GASTOFI_ACT;IGASTOFI_ACT;GASTO_BIENDUR;GASTOFI_BIENDUR;IGASTOFI_BIENDUR;GASTO_RESTO;GASTOFI_RESTO;IGASTOFI_RESTO;GASTOFI_TOTAL;IGASTOFI_TOTAL;ANT_TRANSP;RESERV_TRANSP;ANT_ALOJA;RESERV_ALOJA;PPAL_TRANSP_PAQ;PPAL_ALOJA_PAQ;ANT_PAQ;RESERV_PAQ;ACTI_GOLF;ACTI_DEPOR;ACTI_NAVEGA;ACTI_OTROSNAUTICOS;ACTI_CAZA;ACTI_SENDER;ACTI_AVENTURA;ACTI_CABALLO;ACTI_OTROSDEPORTES;ACTI_ESPECDEPOR;ACTI_VISITASCULTU;ACTI_ESPECULTU;ACTI_OTRASCULTU;ACTI_CIUDADES;ACTI_RURALES;ACTI_TEMATICOS;ACTI_RELAX;ACTI_JUEGOS;ACTI_GASTRO;ACTI_DIVER;ACTI_RELIGION;ACTI_CONGRESOS;ACTI_AREASNATU;ACTI_PLAYA;ACTI_FAMILIA;ACTI_COMPRAS;GRADO_SATISF;FIDELIDAD_DEST;MIEMV;MIEMV_15MAS;MIEMV_15MENOS;SEXO;EDAD;CCAA_RESIDENCIA;TAMAMU;URBA;PAISNAC;NACION;PAISNACIO;ECIVIL;CONV;NIVELEST;RELAECON;SITPROF;TIPHOGAR;MH;VIVSEC;INGR_HOG;CORR15_VT;FACTORVI_15MAS;FACTORVI_TOT;FACTORGAS_TOT
08;2020;07034;01;01;17;26;108;1;08;07;6;6;0;1;1;0;0;0;11;;05;;;6;;;;;1;6;;;;6;0;5;1;80,76;1;1;33,8;1;1;63,96;1;6;0;5;6;0;5;6;0;5;178,52;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;;;4;2;2;2;038;17;1;1;1;1;1;2;1;2;2;;4;4;6;1;2,070705;709,255409;1468,658722;1088,957571
08;2020;13761;01;01;14;30;108;1;07;10;3;3;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;10,87;2;6;0;5;6;0;5;6;0;5;1;57,67;2;68,54;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;2;2;0;2;063;14;1;1;1;1;1;2;1;2;3;;3;2;1;2;1;1610,851744;1610,851744;1610,851744
08;2020;13761;01;02;14;30;108;1;07;10;3;3;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;10,87;2;6;0;5;6;0;5;6;0;5;1;57,67;2;68,54;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;2;2;0;2;063;14;1;1;1;1;1;2;1;2;3;;3;2;1;2;1;1610,851744;1610,851744;1610,851744
08;2020;04326;01;01;05;35;108;1;07;02;1;1;0;1;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;4,16;2;6;0;5;6;0;5;6;0;5;1;17,97;2;22,13;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;4;4;0;2;056;05;3;2;1;1;1;2;1;1;1;4;4;4;1;4;1;7273,009423;7273,009423;7273,009423
08;2020;04326;01;02;05;35;108;1;07;02;1;1;0;1;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;4,16;2;6;0;5;6;0;5;6;0;5;1;17,97;2;22,13;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;4;4;0;2;056;05;3;2;1;1;1;2;1;1;1;4;4;4;1;4;1;7273,009423;7273,009423;7273,009423
08;2020;04326;01;03;05;35;108;1;07;02;1;1;0;1;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;4,16;2;6;0;5;6;0;5;6;0;5;1;17,97;2;22,13;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;4;4;0;2;056;05;3;2;1;1;1;2;1;1;1;4;4;4;1;4;1;7273,009423;7273,009423;7273,009423
08;2020;15179;02;01;05;35;108;1;01;07;5;5;0;0;1;0;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;354,4;1;1;53,44;1;6;0;5;6;0;5;6;0;5;1;72,18;1;480,02;1;;;2;01;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;09;1;2;1;1;2;040;05;3;2;1;1;1;5;3;4;1;4;2;2;6;3;2,202737;678,679934;1494,953402;1086,816174
08;2020;15179;03;01;05;35;108;1;01;10;4;4;0;1;0;0;0;0;01;3;05;;;6;;;;;6;6;;;;6;0;5;1;228,19;1;1;55,28;1;6;0;5;6;0;5;6;0;5;1;133,29;1;416,76;1;;;3;01;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;06;1;1;1;0;2;040;05;3;2;1;1;1;5;3;4;1;4;2;2;6;3;1;678,679934;678,679934;678,679934
08;2020;03184;01;01;05;35;108;1;01;10;3;3;0;0;0;1;0;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;51,7;1;1;5,26;1;1;45,91;1;6;0;5;6;0;5;1;28,03;1;130,9;1;;;3;06;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;09;1;3;3;0;1;038;05;3;2;1;1;1;1;3;1;4;;4;3;6;3;1;12522,161063;12522,161063;12522,161063
08;2020;02218;01;01;05;35;108;1;01;07;6;6;0;0;0;1;0;0;03;;03;;;6;;;;;6;6;;;;6;0;5;1;322,16;1;1;145,23;1;6;0;5;6;0;5;6;0;5;6;0;5;467,39;1;4;2;4;07;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;07;6;3;2;1;2;039;05;3;2;1;1;1;2;1;4;1;4;4;3;6;3;1,601368;3071,823018;4919,119083;3995,47085
08;2020;10425;01;01;08;45;108;1;15;01;2;2;0;0;1;0;0;0;05;;05;;;6;;;;;6;6;;;;6;0;5;1;83,43;1;1;79,34;1;6;0;5;6;0;5;6;0;5;1;52,03;2;214,8;2;;;5;07;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;;;1;1;0;2;059;06;1;1;1;1;1;3;3;2;1;3;1;1;1;3;1;391,088474;391,088474;391,088474
08;2020;00672;03;01;10;46;108;1;08;01;2;2;0;0;0;0;1;0;11;;10;;6;6;;;;;6;6;;;;6;0;5;6;0;5;1;61,65;1;1;53,95;1;1;7,12;1;6;0;5;1;71,23;1;193,95;1;2;1;;;;;;;0;0;0;0;0;1;0;0;0;0;1;1;0;1;1;0;0;0;1;1;0;0;1;1;1;1;;;1;1;0;2;026;09;1;1;1;1;1;1;3;4;1;4;1;1;1;3;1;3263,765568;3263,765568;3263,765568
08;2020;00672;04;01;09;17;108;1;07;02;2;2;0;1;0;1;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;26,58;1;1;83,99;1;6;0;5;6;0;5;1;30,97;1;141,54;1;;;;;;;;;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;1;0;07;1;1;1;0;2;026;09;1;1;1;1;1;1;3;4;1;4;1;1;1;3;1;3263,765568;3263,765568;3263,765568
08;2020;00672;05;01;09;08;108;1;08;10;2;2;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;10,21;1;1;39,7;1;6;0;5;6;0;5;6;0;5;49,91;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;026;09;1;1;1;1;1;1;3;4;1;4;1;1;1;3;1;3263,765568;3263,765568;3263,765568
08;2020;12510;01;01;10;46;108;1;08;07;15;15;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;124,33;1;1;175,51;1;6;0;5;6;0;5;1;213,63;1;513,47;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;3;2;1;1;039;19;2;1;1;1;1;2;1;4;1;3;4;4;6;4;1,52495;387,949101;591,602982;489,776277
08;2020;10810;01;01;01;23;108;1;03;07;8;8;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;48,09;1;1;105,67;1;6;0;5;6;0;5;1;73,55;1;227,31;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;10;1;1;1;0;2;045;19;2;1;1;1;1;5;3;1;1;3;2;2;6;3;1;227,492393;227,492393;227,492393
08;2020;13381;01;01;01;29;108;1;01;07;10;10;0;0;0;1;0;0;01;3;05;;;6;;;;;6;6;;;;6;0;5;1;350,38;1;1;106,7;1;1;218,04;1;1;26,48;1;6;0;5;1;211,85;1;913,45;1;;;2;03;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;09;1;1;1;0;2;034;19;2;1;1;1;1;1;3;3;1;4;2;2;6;3;1;164,015499;164,015499;164,015499
08;2020;14499;01;01;13;28;108;1;08;07;54;51;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;180,16;4;6;0;5;6;0;5;6;0;5;1;884,38;4;1064,54;4;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;;;2;2;0;2;057;19;2;1;1;1;1;2;1;3;4;;5;5;6;4;1;225,460983;225,460983;225,460983
08;2020;08314;01;05;05;38;108;1;08;02;3;3;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;8,23;1;1;33,56;1;6;0;5;6;0;5;1;24,7;1;66,49;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;061;05;1;1;1;1;1;5;3;3;4;;2;2;6;3;1;1229,710248;1229,710248;1229,710248
08;2020;08314;01;06;05;38;108;1;08;02;3;3;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;8,23;1;1;33,56;1;6;0;5;6;0;5;1;24,7;1;66,49;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;061;05;1;1;1;1;1;5;3;3;4;;2;2;6;3;1;1229,710248;1229,710248;1229,710248
08;2020;08314;01;07;05;38;108;1;08;01;3;3;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;8,23;1;1;33,56;1;6;0;5;6;0;5;1;24,7;1;66,49;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;061;05;1;1;1;1;1;5;3;3;4;;2;2;6;3;1;1229,710248;1229,710248;1229,710248
08;2020;08314;01;08;05;38;108;1;08;02;3;3;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;8,23;1;1;33,56;1;6;0;5;6;0;5;1;24,7;1;66,49;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;061;05;1;1;1;1;1;5;3;3;4;;2;2;6;3;1;1229,710248;1229,710248;1229,710248
08;2020;08314;01;09;05;38;108;1;08;02;3;3;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;8,23;1;1;33,56;1;6;0;5;6;0;5;1;24,7;1;66,49;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;061;05;1;1;1;1;1;5;3;3;4;;2;2;6;3;1;1229,710248;1229,710248;1229,710248
08;2020;03675;01;01;10;46;108;1;01;07;8;8;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;106,92;2;6;0;5;6;0;5;6;0;5;1;172,16;2;279,08;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;10;1;2;2;0;2;060;13;1;1;1;1;1;2;1;2;4;;3;2;1;3;1;3488,85997;3488,85997;3488,85997
08;2020;04478;02;01;08;13;108;1;08;07;21;21;0;1;0;1;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;53,94;1;1;341,77;1;6;0;5;6;0;5;6;0;5;395,71;4;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;;;3;3;0;2;022;13;1;1;1;1;1;1;3;4;2;;4;3;6;3;1;4613,777255;4613,777255;4613,777255
08;2020;12751;01;01;10;46;108;1;15;10;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;70,64;1;1;21,29;1;6;0;5;6;0;5;6;0;5;91,93;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;036;13;1;1;2;2;2;1;2;3;2;;4;5;6;1;1;5003,621291;5003,621291;5003,621291
08;2020;03729;01;01;07;05;108;1;08;02;1;1;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;28,85;1;6;0;5;6;0;5;6;0;5;6;0;5;28,85;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;4;3;1;2;042;13;1;1;1;1;1;2;1;3;1;3;4;4;6;3;1,362798;3431,852101;4676,92118;4054,385556
08;2020;03729;02;01;12;15;108;1;02;07;5;5;0;1;1;0;0;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;125,56;1;1;56,93;1;1;86,06;1;1;19,68;1;6;0;5;1;49,2;1;337,43;1;;;6;05;;;;;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;08;6;4;3;1;2;042;13;1;1;1;1;1;2;1;3;1;3;4;4;6;3;1,362798;3431,852101;4676,92118;4054,385556
08;2020;03729;03;01;00;00;001;6;02;07;5;5;0;1;1;0;0;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;132,32;1;1;55,77;1;1;91,98;1;1;21,24;1;6;0;5;1;47,8;1;349,11;1;;;4;05;;;;;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;09;6;4;3;1;2;042;13;1;1;1;1;1;2;1;3;1;3;4;4;6;3;1,362798;3431,852101;4676,92118;4054,385556
08;2020;14854;01;01;08;16;108;1;07;07;14;14;0;0;0;1;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;30,06;1;6;0;5;1;30,15;1;6;0;5;1;107,66;1;167,87;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;08;1;3;3;0;2;019;13;1;1;1;1;1;1;3;3;2;;4;4;1;2;1;10468,458829;10468,458829;10468,458829
08;2020;06735;01;01;07;42;108;1;03;07;6;6;0;0;0;1;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;51;1;6;0;5;6;0;5;6;0;5;1;97,61;1;148,61;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;07;1;1;1;0;1;050;13;1;1;1;1;1;1;3;4;1;4;2;2;1;4;1;1540,274471;1540,274471;1540,274471
08;2020;11982;02;01;07;09;108;1;07;07;24;24;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;31,15;1;1;183,67;1;6;0;5;6;0;5;1;187,26;1;402,08;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;08;1;2;2;0;1;072;13;1;1;1;1;1;2;1;4;3;;3;2;1;3;1;1298,776617;1298,776617;1298,776617
08;2020;12508;01;01;12;15;108;1;07;07;13;13;0;0;0;1;1;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;94,77;1;1;139,95;1;6;0;5;6;0;5;1;131,17;1;365,89;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;07;1;3;3;0;2;021;13;1;1;1;1;1;1;3;4;4;;4;3;6;1;1;6156,505742;6156,505742;6156,505742
08;2020;07728;01;01;14;30;108;1;01;07;29;29;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;112,12;1;6;0;5;6;0;5;6;0;5;1;377,8;1;489,92;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;08;1;3;2;1;2;048;13;1;1;1;1;1;2;1;4;1;3;4;3;6;9;1,544197;1695,12944;2617,613796;2156,371922
08;2020;04281;02;01;12;36;108;1;02;07;5;5;0;1;0;1;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;271,15;1;1;79,52;1;1;225,78;1;6;0;5;6;0;5;6;0;5;576,45;1;;;5;03;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;09;6;2;2;0;2;061;13;1;1;1;1;1;5;2;4;3;;3;2;6;5;1;1802,123931;1802,123931;1802,123931
08;2020;00053;01;01;00;00;001;6;01;07;7;7;0;1;0;0;0;0;01;5;05;;;6;;;;;6;6;;;;6;0;5;1;772,98;1;1;155,44;1;1;305,8;1;1;115,25;1;6;0;5;1;115,25;1;1464,72;1;;;5;01;;;;;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;09;6;1;1;0;1;057;13;1;1;1;1;1;5;3;4;1;3;1;1;6;4;1;1432,01751;1432,01751;1432,01751
08;2020;00053;02;01;07;47;108;1;06;01;2;2;0;1;0;0;0;0;01;5;05;;;1;6;1;1;1;6;6;;;;1;319,41;1;6;0;5;1;38,45;1;1;161;1;6;0;5;6;0;5;1;69,07;1;587,93;1;;;;;;1;3;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;1;0;0;0;08;1;1;1;0;1;057;13;1;1;1;1;1;5;3;4;1;3;1;1;6;4;1;1432,01751;1432,01751;1432,01751
08;2020;01763;02;01;11;10;108;1;03;07;36;36;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;61,31;1;1;335,93;1;1;77,98;1;6;0;5;1;303,83;1;779,05;1;;;;;;;;;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;08;1;4;2;2;1;044;13;1;1;1;1;1;2;1;4;1;3;4;4;6;5;2,088394;2374,321519;4958,518814;3666,418064
