MES;ANYO;IDSEC;ORDEN_VIAJE;ORDEN_REP;CCAADEST;PROVDEST;PAISDEST;DESTESP;MOTIV;TIPOVIAJ;NPERNOC;NPERNOC_CORR;VIAJA_SOLO;VIAJA_PAREJA;VIAJA_HIJOS;VIAJA_OTROSFAMILIARES;VIAJA_AMIGOS;VIAJA_COMPTRABAJO;ALOJAPRIN;NESTR_PPAL;TRANSPRIN;LOW_COST;AVE;PAQUETE;PAQ_TRANSP;PAQ_ALOJA;PAQ_COMBEB;PAQ_ACT;BLOQUE_ETAPAS;IMPU_PARCIAL;PAGO_ALOJA;PAGO_TRANS;PAGO_MANUT;GASTO_PAQ;GASTOFI_PAQ;IGASTOFI_PAQ;GASTO_ALOJA;GASTOFI_ALOJA;IGASTOFI_ALOJA;GASTO_TRANS;GASTOFI_TRANS;IGASTOFI_TRANS;GASTO_BAREST;GASTOFI_BAREST;IGASTOFI_BAREST;GASTO_ACT;GASTOFI_ACT;IGASTOFI_ACT;GASTO_BIENDUR;GASTOFI_BIENDUR;IGASTOFI_BIENDUR;GASTO_RESTO;GASTOFI_RESTO;IGASTOFI_RESTO;GASTOFI_TOTAL;IGASTOFI_TOTAL;ANT_TRANSP;RESERV_TRANSP;ANT_ALOJA;RESERV_ALOJA;PPAL_TRANSP_PAQ;PPAL_ALOJA_PAQ;ANT_PAQ;RESERV_PAQ;ACTI_GOLF;ACTI_DEPOR;ACTI_NAVEGA;ACTI_OTROSNAUTICOS;ACTI_CAZA;ACTI_SENDER;ACTI_AVENTURA;ACTI_CABALLO;ACTI_OTROSDEPORTES;ACTI_ESPECDEPOR;ACTI_VISITASCULTU;ACTI_ESPECULTU;ACTI_OTRASCULTU;ACTI_CIUDADES;ACTI_RURALES;ACTI_TEMATICOS;ACTI_RELAX;ACTI_JUEGOS;ACTI_GASTRO;ACTI_DIVER;ACTI_RELIGION;ACTI_CONGRESOS;ACTI_AREASNATU;ACTI_PLAYA;ACTI_FAMILIA;ACTI_COMPRAS;GRADO_SATISF;FIDELIDAD_DEST;MIEMV;MIEMV_15MAS;MIEMV_15MENOS;SEXO;EDAD;CCAA_RESIDENCIA;TAMAMU;URBA;PAISNAC;NACION;PAISNACIO;ECIVIL;CONV;NIVELEST;RELAECON;SITPROF;TIPHOGAR;MH;VIVSEC;INGR_HOG;CORR15_VT;FACTORVI_15MAS;FACTORVI_TOT;FACTORGAS_TOT
11;2020;01080;01;02;10;46;108;1;15;10;2;2;0;1;0;0;0;0;12;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;4,44;2;1;19,92;1;6;0;5;6;0;5;1;22,19;1;46,55;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;;;2;2;0;1;049;10;5;2;1;1;1;2;1;2;1;3;3;2;1;2;1;2203,144333;2203,144333;2203,144333
11;2020;13512;01;03;04;07;108;1;08;02;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;11,4;1;1;12,1;1;6;0;5;6;0;5;1;16,56;1;40,06;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;084;04;3;2;1;1;1;3;3;1;3;;1;1;6;3;1;787,721691;787,721691;787,721691
11;2020;13512;01;04;04;07;108;1;08;02;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;11,4;1;1;12,1;1;6;0;5;6;0;5;1;16,56;1;40,06;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;084;04;3;2;1;1;1;3;3;1;3;;1;1;6;3;1;787,721691;787,721691;787,721691
11;2020;02899;01;01;13;28;108;1;18;03;2;2;0;0;0;0;0;1;01;4;06;;;6;;;;;6;6;1;1;1;6;0;5;1;133,32;1;1;68,83;1;1;46,01;1;6;0;5;6;0;5;1;48,45;1;296,61;1;6;2;2;04;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;08;6;1;1;0;1;047;06;3;2;1;1;1;1;2;4;1;3;4;3;6;5;1;632,618428;632,618428;632,618428
11;2020;02899;02;01;13;28;108;1;18;03;1;1;1;0;0;0;0;0;01;4;06;;;6;;;;;6;6;1;1;1;6;0;5;1;78,85;1;1;75,89;1;1;35,08;1;6;0;5;6;0;5;6;0;5;189,82;1;6;2;2;04;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;08;6;1;1;0;1;047;06;3;2;1;1;1;1;2;4;1;3;4;3;6;5;1;632,618428;632,618428;632,618428
11;2020;11077;02;02;02;22;108;1;15;01;2;2;0;1;0;0;0;0;10;;05;;;6;;;;;6;1;;;;6;0;3;6;0;3;1;47,96;3;6;0;3;6;0;3;6;0;3;6;0;3;47,96;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;2;0;1;061;02;4;2;1;1;1;2;1;3;3;;3;2;1;4;1;402,284055;402,284055;402,284055
11;2020;11077;02;03;02;22;108;1;15;02;2;2;0;1;0;0;0;0;10;;05;;;6;;;;;6;1;;;;6;0;3;6;0;3;1;47,96;3;6;0;3;6;0;3;6;0;3;6;0;3;47,96;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;2;0;1;061;02;4;2;1;1;1;2;1;3;3;;3;2;1;4;1;402,284055;402,284055;402,284055
11;2020;11077;02;04;02;22;108;1;15;02;2;2;0;1;0;0;0;0;10;;05;;;6;;;;;6;1;;;;6;0;3;6;0;3;1;47,96;3;6;0;3;6;0;3;6;0;3;6;0;3;47,96;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;2;0;1;061;02;4;2;1;1;1;2;1;3;3;;3;2;1;4;1;402,284055;402,284055;402,284055
11;2020;11077;02;05;02;22;108;1;15;02;2;2;0;1;0;0;0;0;10;;05;;;6;;;;;6;1;;;;6;0;3;6;0;3;1;47,96;3;6;0;3;6;0;3;6;0;3;6;0;3;47,96;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;2;0;1;061;02;4;2;1;1;1;2;1;3;3;;3;2;1;4;1;402,284055;402,284055;402,284055
11;2020;11077;02;06;02;22;108;1;15;02;2;2;0;1;0;0;0;0;10;;05;;;6;;;;;6;1;;;;6;0;3;6;0;3;1;47,96;3;6;0;3;6;0;3;6;0;3;6;0;3;47,96;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;2;0;1;061;02;4;2;1;1;1;2;1;3;3;;3;2;1;4;1;402,284055;402,284055;402,284055
11;2020;05256;01;02;02;22;108;1;08;02;2;2;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;22,09;1;1;41,18;1;6;0;5;6;0;5;6;0;5;63,27;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;2;052;02;4;2;1;1;1;2;1;4;1;3;3;2;6;5;1;579,94732;579,94732;579,94732
11;2020;03615;02;01;09;43;108;1;08;10;7;7;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;46,91;1;1;116,58;1;6;0;5;6;0;5;6;0;5;163,49;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;;;1;1;0;1;044;09;1;1;1;1;1;1;3;2;1;3;1;1;6;2;1;4472,56926;4472,56926;4472,56926
11;2020;03863;01;01;10;03;108;1;07;10;11;11;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;74,78;1;1;101,55;1;6;0;5;6;0;5;1;121,02;1;297,35;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;09;1;2;2;0;2;065;07;5;3;1;1;1;2;1;2;1;1;4;3;1;1;1;1035,062276;1035,062276;1035,062276
11;2020;12931;01;01;01;29;108;1;08;10;10;10;0;1;0;0;0;0;10;;03;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;94,08;1;1;115,63;1;6;0;5;6;0;5;1;162,93;1;372,64;1;5;1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;1;060;19;2;1;1;1;1;2;1;4;1;3;3;2;1;6;1;114,50431;114,50431;114,50431
11;2020;10177;01;05;01;41;108;1;17;06;5;5;;;;;;;03;;05;;;;;;;;6;6;2;2;2;;0;5;1;121,43;1;1;37,93;1;6;0;5;6;0;5;6;0;5;1;65,37;1;224,73;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;039;01;2;1;1;1;1;2;1;2;1;4;3;2;6;2;1;3277,302663;3277,302663;3277,302663
11;2020;10177;01;06;01;41;108;1;17;06;5;5;;;;;;;03;;05;;;;;;;;6;6;2;2;2;;0;5;1;121,43;1;1;37,93;1;6;0;5;6;0;5;6;0;5;1;65,37;1;224,73;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;039;01;2;1;1;1;1;2;1;2;1;4;3;2;6;2;1;3277,302663;3277,302663;3277,302663
11;2020;10177;01;07;01;41;108;1;17;06;5;5;;;;;;;03;;05;;;;;;;;6;6;2;2;2;;0;5;1;121,43;1;1;37,93;1;6;0;5;6;0;5;6;0;5;1;65,37;1;224,73;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;039;01;2;1;1;1;1;2;1;2;1;4;3;2;6;2;1;3277,302663;3277,302663;3277,302663
11;2020;10177;01;08;01;41;108;1;17;06;5;5;;;;;;;03;;05;;;;;;;;6;6;2;2;2;;0;5;1;121,43;1;1;37,93;1;6;0;5;6;0;5;6;0;5;1;65,37;1;224,73;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;039;01;2;1;1;1;1;2;1;2;1;4;3;2;6;2;1;3277,302663;3277,302663;3277,302663
11;2020;01118;01;01;04;07;108;1;08;10;21;21;1;0;0;0;0;0;11;;01;6;;6;;;;;1;6;;;;6;0;5;6;0;5;1;204,29;1;1;240,42;1;1;4,81;1;6;0;5;1;288,55;1;738,07;1;3;1;;;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;1;1;0;2;061;05;1;1;1;1;1;3;3;4;1;3;1;1;6;4;1;627,122146;627,122146;627,122146
11;2020;00414;01;02;13;28;108;1;07;02;1;1;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;18,67;1;1;11,75;1;6;0;5;6;0;5;1;14,1;1;44,52;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;09;1;2;2;0;2;062;13;1;1;1;1;1;2;1;3;3;;3;2;1;3;1;5024,361928;5024,361928;5024,361928
11;2020;04715;01;01;15;31;108;1;08;02;1;1;0;1;1;0;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;95,4;1;1;66,65;1;6;0;5;6;0;5;6;0;5;6;0;5;162,05;1;;;2;10;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;;;2;2;0;1;070;13;1;1;1;1;1;2;1;4;3;;3;2;1;4;1;1813,990654;1813,990654;1813,990654
11;2020;15626;01;02;09;43;108;1;07;02;1;1;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;23,79;1;1;39,56;1;6;0;5;6;0;5;6;0;5;63,35;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;08;1;2;2;0;1;055;09;1;1;1;1;1;2;1;4;1;3;3;2;1;5;1;1016,550569;1016,550569;1016,550569
11;2020;08077;03;01;03;33;108;1;07;10;7;7;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;105,21;2;6;0;5;6;0;5;6;0;5;1;152,32;1;257,53;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;08;1;2;2;0;2;062;13;3;2;1;1;1;2;1;3;1;3;4;3;1;4;1;3575,915003;3575,915003;3575,915003
11;2020;04371;02;01;08;45;108;1;08;10;25;25;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;26,46;1;1;98,41;1;6;0;5;6;0;5;1;287,52;1;412,39;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;;;1;1;0;1;070;13;1;1;2;1;1;1;3;3;3;;1;1;6;3;1;1014,172578;1014,172578;1014,172578
11;2020;09897;01;05;01;41;108;1;08;10;3;3;0;0;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;17,56;1;6;0;5;6;0;5;6;0;5;1;55,11;1;72,67;1;;;;;;;;;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;2;1;1;2;046;01;3;2;1;1;1;2;3;4;1;3;2;2;6;2;2,628562;1331,741288;3500,564543;2416,152658
11;2020;09897;01;06;01;41;108;1;08;10;3;3;0;0;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;17,56;1;6;0;5;6;0;5;6;0;5;1;55,11;1;72,67;1;;;;;;;;;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;2;1;1;2;046;01;3;2;1;1;1;2;3;4;1;3;2;2;6;2;2,628562;1331,741288;3500,564543;2416,152658
11;2020;09897;01;07;01;41;108;1;08;10;3;3;0;0;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;17,56;1;6;0;5;6;0;5;6;0;5;1;55,11;1;72,67;1;;;;;;;;;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;2;1;1;2;046;01;3;2;1;1;1;2;3;4;1;3;2;2;6;2;2,628562;1331,741288;3500,564543;2416,152658
11;2020;09897;02;01;01;41;108;1;08;10;7;7;0;0;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;22,76;1;6;0;5;6;0;5;6;0;5;1;132,35;1;155,11;1;;;;;;;;;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;2;1;1;2;046;01;3;2;1;1;1;2;3;4;1;3;2;2;6;2;2,628562;1331,741288;3500,564543;2416,152658
11;2020;11571;01;01;08;02;108;1;12;10;12;12;0;0;0;1;0;0;09;;12;;;6;;;;;6;6;;;;6;0;5;1;144,1;2;1;7,91;2;6;0;5;6;0;5;6;0;5;1;82,38;1;234,39;2;1;2;1;02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;2;0;2;051;08;5;2;1;1;1;1;3;2;2;;2;2;6;1;1;1249,783176;1249,783176;1249,783176
11;2020;12687;02;01;07;09;108;1;03;10;12;12;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;38,53;1;6;0;5;6;0;5;6;0;5;1;171,04;1;209,57;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;07;1;2;2;0;2;050;13;1;1;1;1;1;2;1;4;4;;4;6;1;5;1;6070,164206;6070,164206;6070,164206
11;2020;12687;03;01;07;09;108;1;03;02;3;3;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;26,89;1;6;0;5;6;0;5;6;0;5;1;70,26;1;97,15;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;08;1;2;2;0;2;050;13;1;1;1;1;1;2;1;4;4;;4;6;1;5;1;6070,164206;6070,164206;6070,164206
11;2020;12687;04;01;07;09;108;1;03;02;3;3;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;26,89;1;6;0;5;6;0;5;6;0;5;1;80,26;1;107,15;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;08;1;2;2;0;2;050;13;1;1;1;1;1;2;1;4;4;;4;6;1;5;1;6070,164206;6070,164206;6070,164206
11;2020;07085;02;01;10;46;108;1;02;10;2;2;0;1;0;0;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;121,13;1;1;27,05;1;6;0;5;1;49,13;1;6;0;5;6;0;5;197,31;1;;;4;03;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;09;1;2;2;0;1;069;10;3;2;1;1;1;2;1;4;3;;3;2;6;3;1;1870,298743;1870,298743;1870,298743
11;2020;07085;03;01;10;12;108;1;02;02;2;2;0;1;0;0;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;152,56;1;1;47,17;1;6;0;5;6;0;5;6;0;5;6;0;5;199,73;1;;;4;01;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;09;1;2;2;0;1;069;10;3;2;1;1;1;2;1;4;3;;3;2;6;3;1;1870,298743;1870,298743;1870,298743
11;2020;16083;02;01;11;10;108;1;07;01;1;1;1;0;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;30,03;1;1;15,86;1;6;0;5;6;0;5;1;28,65;1;74,54;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;08;1;1;1;0;2;062;11;1;1;1;1;1;3;3;4;1;3;1;1;1;5;1;173,290113;173,290113;173,290113
11;2020;16083;03;01;11;10;108;1;07;02;2;2;0;0;0;0;1;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;30,22;1;1;55,02;1;6;0;5;6;0;5;6;0;5;85,24;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;10;1;1;1;0;2;062;11;1;1;1;1;1;3;3;4;1;3;1;1;1;5;1;173,290113;173,290113;173,290113
11;2020;16083;04;02;11;06;108;1;08;02;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;1;;;;6;0;3;6;0;3;1;31,05;3;6;0;3;6;0;3;6;0;3;1;30,39;3;61,44;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;2;062;11;1;1;1;1;1;3;3;4;1;3;1;1;1;5;1;173,290113;173,290113;173,290113
11;2020;16083;05;01;13;28;108;1;08;10;3;3;0;0;0;0;1;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;65,32;1;1;69,74;1;1;6,22;1;6;0;5;1;49,79;1;191,07;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;062;11;1;1;1;1;1;3;3;4;1;3;1;1;1;5;1;173,290113;173,290113;173,290113
11;2020;07814;01;01;05;38;108;1;08;10;5;5;0;1;0;0;0;0;01;4;01;1;;6;;;;;6;6;;;;6;0;5;1;288,47;1;1;348,96;1;1;152,09;1;6;0;5;6;0;5;6;0;5;789,52;1;4;1;3;01;;;;;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;;;2;2;0;1;057;09;5;3;1;1;1;2;1;4;1;3;4;3;6;5;1;1728,069645;1728,069645;1728,069645
11;2020;01883;01;03;07;42;108;1;08;10;9;9;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;178,67;1;6;0;5;6;0;5;6;0;5;6;0;5;178,67;4;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;1;062;07;3;2;1;1;1;2;1;4;3;;4;3;1;2;1;713,688219;713,688219;713,688219
