MES;ANYO;IDSEC;ORDEN_VIAJE;ORDEN_REP;CCAADEST;PROVDEST;PAISDEST;DESTESP;MOTIV;TIPOVIAJ;NPERNOC;NPERNOC_CORR;VIAJA_SOLO;VIAJA_PAREJA;VIAJA_HIJOS;VIAJA_OTROSFAMILIARES;VIAJA_AMIGOS;VIAJA_COMPTRABAJO;ALOJAPRIN;NESTR_PPAL;TRANSPRIN;LOW_COST;AVE;PAQUETE;PAQ_TRANSP;PAQ_ALOJA;PAQ_COMBEB;PAQ_ACT;BLOQUE_ETAPAS;IMPU_PARCIAL;PAGO_ALOJA;PAGO_TRANS;PAGO_MANUT;GASTO_PAQ;GASTOFI_PAQ;IGASTOFI_PAQ;GASTO_ALOJA;GASTOFI_ALOJA;IGASTOFI_ALOJA;GASTO_TRANS;GASTOFI_TRANS;IGASTOFI_TRANS;GASTO_BAREST;GASTOFI_BAREST;IGASTOFI_BAREST;GASTO_ACT;GASTOFI_ACT;IGASTOFI_ACT;GASTO_BIENDUR;GASTOFI_BIENDUR;IGASTOFI_BIENDUR;GASTO_RESTO;GASTOFI_RESTO;IGASTOFI_RESTO;GASTOFI_TOTAL;IGASTOFI_TOTAL;ANT_TRANSP;RESERV_TRANSP;ANT_ALOJA;RESERV_ALOJA;PPAL_TRANSP_PAQ;PPAL_ALOJA_PAQ;ANT_PAQ;RESERV_PAQ;ACTI_GOLF;ACTI_DEPOR;ACTI_NAVEGA;ACTI_OTROSNAUTICOS;ACTI_CAZA;ACTI_SENDER;ACTI_AVENTURA;ACTI_CABALLO;ACTI_OTROSDEPORTES;ACTI_ESPECDEPOR;ACTI_VISITASCULTU;ACTI_ESPECULTU;ACTI_OTRASCULTU;ACTI_CIUDADES;ACTI_RURALES;ACTI_TEMATICOS;ACTI_RELAX;ACTI_JUEGOS;ACTI_GASTRO;ACTI_DIVER;ACTI_RELIGION;ACTI_CONGRESOS;ACTI_AREASNATU;ACTI_PLAYA;ACTI_FAMILIA;ACTI_COMPRAS;GRADO_SATISF;FIDELIDAD_DEST;MIEMV;MIEMV_15MAS;MIEMV_15MENOS;SEXO;EDAD;CCAA_RESIDENCIA;TAMAMU;URBA;PAISNAC;NACION;PAISNACIO;ECIVIL;CONV;NIVELEST;RELAECON;SITPROF;TIPHOGAR;MH;VIVSEC;INGR_HOG;CORR15_VT;FACTORVI_15MAS;FACTORVI_TOT;FACTORGAS_TOT
08;2021;14508;01;01;10;03;108;1;01;10;4;4;0;0;1;0;0;0;01;3;05;;;6;;;;;6;6;;;;6;0;5;1;372,73;2;1;127,45;2;6;0;5;6;0;5;6;0;5;1;103,98;2;604,16;1;;;4;03;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;08;6;2;1;1;2;045;08;5;3;1;1;1;1;3;4;1;3;2;2;6;1;2,063253;514,203427;1060,931763;787,567841
08;2021;00890;02;01;13;28;108;1;08;02;1;1;0;1;1;0;0;0;01;8;05;;;6;;;;;6;6;;;;6;0;5;1;57,95;1;1;50,5;1;1;39,02;1;6;0;5;6;0;5;6;0;5;147,47;1;;;1;02;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;4;2;2;1;040;16;1;1;2;3;2;2;1;4;2;;4;4;6;2;2,060739;3080,388285;6347,876274;4714,129705
08;2021;12228;01;01;06;39;108;1;08;07;11;11;0;0;0;1;0;0;01;3;05;;;6;;;;;6;6;;;;6;0;5;1;498,67;1;1;43,33;1;1;334,5;1;6;0;5;6;0;5;1;83,2;1;959,7;1;;;6;02;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;1;;;2;2;0;2;057;16;1;1;1;1;1;1;3;4;1;3;2;2;6;5;1;799,171819;799,171819;799,171819
08;2021;01263;01;02;16;48;108;1;07;07;30;30;0;1;0;0;0;0;10;;09;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;4,02;1;1;163,52;1;6;0;5;6;0;5;1;167,45;1;334,99;1;1;2;;;;;;;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;09;1;2;2;0;1;061;16;1;1;1;1;1;2;1;4;1;3;4;4;1;5;1;4662,250747;4662,250747;4662,250747
08;2021;05023;02;01;07;37;108;1;08;02;1;1;1;0;0;0;0;0;09;;09;;;6;;;;;6;6;;;;6;0;5;1;60,69;2;1;77,41;1;6;0;5;6;0;5;6;0;5;1;32,4;1;170,5;2;2;1;7;10;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;045;16;1;1;1;1;1;1;3;3;1;4;2;2;6;3;1;924,045284;924,045284;924,045284
08;2021;05023;02;02;07;37;108;1;08;02;1;1;1;0;0;0;0;0;09;;09;;;6;;;;;6;6;;;;6;0;5;1;60,69;2;1;77,41;1;6;0;5;6;0;5;6;0;5;1;32,4;1;170,5;2;2;1;7;10;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;045;16;1;1;1;1;1;1;3;3;1;4;2;2;6;3;1;924,045284;924,045284;924,045284
08;2021;05023;02;03;07;37;108;1;08;02;1;1;1;0;0;0;0;0;09;;09;;;6;;;;;6;6;;;;6;0;5;1;60,69;2;1;77,41;1;6;0;5;6;0;5;6;0;5;1;32,4;1;170,5;2;2;1;7;10;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;045;16;1;1;1;1;1;1;3;3;1;4;2;2;6;3;1;924,045284;924,045284;924,045284
08;2021;05023;02;04;07;37;108;1;08;02;1;1;1;0;0;0;0;0;09;;09;;;6;;;;;6;6;;;;6;0;5;1;60,69;2;1;77,41;1;6;0;5;6;0;5;6;0;5;1;32,4;1;170,5;2;2;1;7;10;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;045;16;1;1;1;1;1;1;3;3;1;4;2;2;6;3;1;924,045284;924,045284;924,045284
08;2021;04176;02;01;00;00;001;6;02;07;8;8;0;1;1;0;0;0;08;;02;;;1;1;1;1;1;6;6;;;;1;1241,37;1;6;0;5;1;35,97;1;6;0;5;6;0;5;6;0;5;1;130,65;1;1407,99;1;;;;;1;1;6;2;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;06;1;5;4;1;1;053;01;3;2;1;1;1;2;1;2;1;3;4;5;6;3;1,276122;2958,831075;3775,829429;3367,329995
08;2021;09858;01;01;00;00;001;6;08;07;7;7;0;1;1;0;0;0;11;;01;1;;6;;;;;6;6;;;;6;0;5;6;0;5;1;235,25;2;1;115,47;2;6;0;5;6;0;5;1;116,5;2;467,22;2;3;7;;;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;2;079;01;1;1;2;3;2;5;3;3;3;;2;2;6;1;1;4513,847655;4513,847655;4513,847655
08;2021;09394;01;01;01;11;108;1;08;07;31;31;0;1;1;0;0;0;11;;09;;;6;;;;;1;6;;;;6;0;5;1;84,52;2;1;17,75;1;1;176,6;2;6;0;5;6;0;5;1;188,98;2;467,85;2;2;1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;;;4;2;2;2;040;01;1;1;1;1;1;2;1;4;1;3;4;4;6;2;2,104489;3725,620089;7840,526495;5783,070416
08;2021;09394;02;03;01;11;108;1;08;02;2;2;1;0;0;0;0;0;11;;09;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;18,41;1;1;42,34;2;6;0;5;6;0;5;1;44,52;2;105,27;2;2;1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;;;1;1;0;2;040;01;1;1;1;1;1;2;1;4;1;3;4;4;6;2;1;3725,620089;3725,620089;3725,620089
08;2021;14338;01;01;01;29;108;1;01;10;2;2;0;1;0;0;0;0;02;;05;;;6;;;;;6;6;;;;6;0;5;1;78,04;1;1;28,57;1;1;73,3;1;1;7,61;1;6;0;5;1;38,07;1;225,59;1;;;3;01;;;;;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;1;08;6;2;2;0;1;060;01;1;1;1;1;1;2;1;2;3;;3;2;6;3;1;7800,780256;7800,780256;7800,780256
08;2021;14338;02;01;01;29;108;1;02;02;2;2;0;1;0;0;0;0;01;3;05;;;1;6;1;6;1;6;6;;;;1;99,22;1;6;0;5;1;25,1;1;1;56,76;1;6;0;5;6;0;5;1;42,3;1;223,38;1;;;;;;1;3;2;0;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;1;0;0;1;09;6;2;2;0;1;060;01;1;1;1;1;1;2;1;2;3;;3;2;6;3;1;7800,780256;7800,780256;7800,780256
08;2021;07775;01;01;06;39;108;1;03;07;7;7;1;0;0;0;0;0;11;;01;1;;6;;;;;6;6;;;;6;0;5;6;0;5;1;155,6;2;1;131,59;1;1;68,77;1;6;0;5;1;66,12;1;422,08;2;3;1;;;;;;;0;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;1;1;0;09;1;1;1;0;2;058;01;1;1;1;1;1;5;3;4;1;3;2;2;6;3;1;2331,010336;2331,010336;2331,010336
08;2021;13073;03;01;07;37;108;1;03;02;2;2;0;0;0;0;1;0;05;;05;;;6;;;;;6;6;;;;6;0;5;1;62,27;1;1;19,48;1;6;0;5;6;0;5;6;0;5;1;36,61;1;118,36;1;;;4;05;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;09;6;1;1;0;2;019;08;2;1;1;1;1;1;3;3;4;;4;4;6;3;1;3358,021382;3358,021382;3358,021382
08;2021;03176;02;01;02;50;108;1;08;07;7;7;1;0;0;0;0;0;11;;05;;;6;;;;;1;6;;;;6;0;5;1;102,35;1;1;53,32;1;1;104,29;1;6;0;5;6;0;5;1;59,76;1;319,72;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;;;1;1;0;2;052;16;1;1;1;1;1;5;3;4;1;3;2;3;6;3;1;1464,54555;1464,54555;1464,54555
08;2021;03176;03;01;02;50;108;1;08;02;1;1;0;0;0;1;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;36,47;1;6;0;5;6;0;5;6;0;5;1;30,39;1;66,86;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;052;16;1;1;1;1;1;5;3;4;1;3;2;3;6;3;1;1464,54555;1464,54555;1464,54555
08;2021;03176;05;01;01;04;108;1;08;07;11;11;0;0;1;0;0;0;11;;10;;1;6;;;;;1;6;;;;6;0;5;6;0;5;1;144,18;1;1;127,94;1;6;0;5;6;0;5;1;182,07;1;454,19;1;3;1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;;;2;2;0;2;052;16;1;1;1;1;1;5;3;4;1;3;2;3;6;3;1;1464,54555;1464,54555;1464,54555
08;2021;15018;01;03;01;04;108;1;08;02;2;2;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;19,19;1;1;29,38;1;6;0;5;6;0;5;1;24,59;1;73,16;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;4;4;0;1;053;10;3;2;1;1;1;2;1;3;1;3;5;5;6;6;1;15944,481693;15944,481693;15944,481693
08;2021;15018;01;04;01;04;108;1;08;02;2;2;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;19,19;1;1;29,38;1;6;0;5;6;0;5;1;24,59;1;73,16;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;4;4;0;1;053;10;3;2;1;1;1;2;1;3;1;3;5;5;6;6;1;15944,481693;15944,481693;15944,481693
08;2021;15018;01;05;01;04;108;1;08;02;2;2;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;19,19;1;1;29,38;1;6;0;5;6;0;5;1;24,59;1;73,16;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;4;4;0;1;053;10;3;2;1;1;1;2;1;3;1;3;5;5;6;6;1;15944,481693;15944,481693;15944,481693
08;2021;08414;01;01;07;47;108;1;05;10;2;2;0;1;0;0;0;0;01;5;05;;;6;;;;;6;6;;;;6;0;5;1;186,08;1;1;38,17;1;1;77,22;1;6;0;5;6;0;5;1;47,74;1;349,21;1;;;3;01;;;;;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;10;6;2;2;0;1;051;06;3;2;1;1;1;2;1;4;1;3;3;2;6;5;1;373,16546;373,16546;373,16546
08;2021;03650;01;01;07;24;108;1;08;07;5;5;0;0;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;33,05;1;1;49,45;1;1;7,89;1;6;0;5;1;118,4;1;208,79;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;2;1;1;1;054;06;3;2;1;1;1;1;2;4;1;2;4;5;1;5;2,239959;814,932416;1825,4152;1320,17313
08;2021;06036;02;01;00;00;001;6;02;07;6;6;0;1;0;0;1;0;01;8;05;;;6;;;;;6;6;;;;6;0;5;1;286,28;1;1;113,98;1;1;176,11;1;1;30,53;1;6;0;5;1;76,32;1;683,22;1;;;5;03;;;;;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;08;6;2;2;0;2;054;06;3;2;1;1;1;1;2;4;1;3;4;3;6;5;1;758,72874;758,72874;758,72874
08;2021;07918;01;01;06;39;108;1;01;02;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;12,85;2;1;27,01;1;6;0;5;6;0;5;6;0;5;39,86;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;09;1;1;1;0;1;026;06;3;2;1;1;1;1;3;4;1;3;4;4;6;3;1;3667,083102;3667,083102;3667,083102
08;2021;07134;01;01;01;11;108;1;01;07;14;14;0;1;1;0;0;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;484,4;2;1;131,45;2;1;253,62;1;6;0;5;6;0;5;1;224,41;1;1093,88;2;;;5;05;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;10;1;3;1;2;2;040;06;3;2;1;1;1;2;3;4;2;;2;3;6;5;3,479917;402,702216;1401,370287;902,036829
08;2021;03046;01;01;12;36;108;1;01;07;11;11;0;0;1;0;0;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;382,49;2;1;78,3;2;1;191,69;2;6;0;5;6;0;5;1;169,61;2;822,09;1;;;4;05;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;08;6;1;1;0;2;056;06;3;2;1;1;1;5;3;4;1;3;1;1;6;4;1;288,557807;288,557807;288,557807
08;2021;09056;01;01;08;45;108;1;15;07;56;50;1;0;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;129,6;2;6;0;5;6;0;5;6;0;5;1;798,68;2;928,28;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;;;1;1;0;1;059;01;2;2;1;1;1;2;1;3;2;;3;2;1;1;1;1095,518616;1095,518616;1095,518616
08;2021;10474;02;01;01;18;108;1;08;02;1;1;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;38,7;1;6;0;5;6;0;5;6;0;5;6;0;5;38,7;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;;;3;2;1;2;030;01;2;2;1;1;1;1;2;4;1;3;4;3;6;3;1,552244;2046,045877;3175,962436;2611,003182
08;2021;12678;01;01;06;39;108;1;02;10;4;4;0;0;0;1;0;0;02;;05;;;6;;;;;6;6;;;;6;0;5;1;312,62;1;1;70,02;1;1;174,05;1;1;85;1;6;0;5;6;0;5;641,69;1;;;3;02;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;09;6;2;2;0;2;060;11;5;3;1;1;1;2;1;4;1;3;3;2;1;3;1;349,788952;349,788952;349,788952
08;2021;15264;01;01;01;29;108;1;01;07;23;23;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;17,61;1;1;144,91;1;6;0;5;6;0;5;1;157;1;319,52;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;08;1;3;3;0;1;059;01;3;2;1;1;1;2;1;4;1;3;4;3;6;3;1;1880,462837;1880,462837;1880,462837
08;2021;10788;01;01;03;33;108;1;01;07;5;5;0;1;1;0;0;0;01;3;05;;;6;;;;;6;6;;;;6;0;5;1;225,58;1;1;59,9;1;1;186,69;1;1;31,27;1;6;0;5;1;83,38;1;586,82;1;;;4;01;;;;;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;07;1;4;2;2;2;046;07;5;2;1;1;1;2;1;4;1;3;4;4;1;9;2,075294;1455,279197;3020,132186;2237,706541
08;2021;10788;02;01;07;05;108;1;03;10;3;3;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;32,27;1;1;77,57;1;6;0;5;6;0;5;1;39,01;1;148,85;1;;;;;;;;;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;07;1;4;2;2;2;046;07;5;2;1;1;1;2;1;4;1;3;4;4;1;9;2,075294;1455,279197;3020,132186;2237,706541
08;2021;01380;01;01;01;04;108;1;01;07;30;30;0;0;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;18,95;1;1;137,06;1;6;0;5;6;0;5;1;174,05;1;330,06;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;10;1;1;1;0;2;085;01;5;2;1;1;1;3;3;1;3;;1;1;1;1;1;1674,573639;1674,573639;1674,573639
08;2021;00602;01;05;01;14;108;1;08;02;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;18,29;1;6;0;5;6;0;5;6;0;5;1;37,17;1;55,46;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;055;01;5;3;1;1;1;1;3;4;1;3;1;1;1;2;1;598,210599;598,210599;598,210599
08;2021;00602;01;06;01;14;108;1;08;02;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;18,29;1;6;0;5;6;0;5;6;0;5;1;37,17;1;55,46;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;055;01;5;3;1;1;1;1;3;4;1;3;1;1;1;2;1;598,210599;598,210599;598,210599
08;2021;00602;01;07;01;14;108;1;08;02;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;18,29;1;6;0;5;6;0;5;6;0;5;1;37,17;1;55,46;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;055;01;5;3;1;1;1;1;3;4;1;3;1;1;1;2;1;598,210599;598,210599;598,210599
