MES;ANYO;IDSEC;ORDEN_VIAJE;ORDEN_REP;CCAADEST;PROVDEST;PAISDEST;DESTESP;MOTIV;TIPOVIAJ;NPERNOC;NPERNOC_CORR;VIAJA_SOLO;VIAJA_PAREJA;VIAJA_HIJOS;VIAJA_OTROSFAMILIARES;VIAJA_AMIGOS;VIAJA_COMPTRABAJO;ALOJAPRIN;NESTR_PPAL;TRANSPRIN;LOW_COST;AVE;PAQUETE;PAQ_TRANSP;PAQ_ALOJA;PAQ_COMBEB;PAQ_ACT;BLOQUE_ETAPAS;IMPU_PARCIAL;PAGO_ALOJA;PAGO_TRANS;PAGO_MANUT;GASTO_PAQ;GASTOFI_PAQ;IGASTOFI_PAQ;GASTO_ALOJA;GASTOFI_ALOJA;IGASTOFI_ALOJA;GASTO_TRANS;GASTOFI_TRANS;IGASTOFI_TRANS;GASTO_BAREST;GASTOFI_BAREST;IGASTOFI_BAREST;GASTO_ACT;GASTOFI_ACT;IGASTOFI_ACT;GASTO_BIENDUR;GASTOFI_BIENDUR;IGASTOFI_BIENDUR;GASTO_RESTO;GASTOFI_RESTO;IGASTOFI_RESTO;GASTOFI_TOTAL;IGASTOFI_TOTAL;ANT_TRANSP;RESERV_TRANSP;ANT_ALOJA;RESERV_ALOJA;PPAL_TRANSP_PAQ;PPAL_ALOJA_PAQ;ANT_PAQ;RESERV_PAQ;ACTI_GOLF;ACTI_DEPOR;ACTI_NAVEGA;ACTI_OTROSNAUTICOS;ACTI_CAZA;ACTI_SENDER;ACTI_AVENTURA;ACTI_CABALLO;ACTI_OTROSDEPORTES;ACTI_ESPECDEPOR;ACTI_VISITASCULTU;ACTI_ESPECULTU;ACTI_OTRASCULTU;ACTI_CIUDADES;ACTI_RURALES;ACTI_TEMATICOS;ACTI_RELAX;ACTI_JUEGOS;ACTI_GASTRO;ACTI_DIVER;ACTI_RELIGION;ACTI_CONGRESOS;ACTI_AREASNATU;ACTI_PLAYA;ACTI_FAMILIA;ACTI_COMPRAS;GRADO_SATISF;FIDELIDAD_DEST;MIEMV;MIEMV_15MAS;MIEMV_15MENOS;SEXO;EDAD;CCAA_RESIDENCIA;TAMAMU;URBA;PAISNAC;NACION;PAISNACIO;ECIVIL;CONV;NIVELEST;RELAECON;SITPROF;TIPHOGAR;MH;VIVSEC;INGR_HOG;CORR15_VT;FACTORVI_15MAS;FACTORVI_TOT;FACTORGAS_TOT
12;2020;13309;01;01;15;31;108;1;17;06;1;1;;;;;;;02;;05;;;;;;;;6;6;2;2;2;;0;5;1;62,18;2;1;27,02;2;1;36,08;2;6;0;5;6;0;5;6;0;5;125,28;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;050;17;1;1;1;1;1;2;1;4;1;3;3;2;1;5;1;431,703368;431,703368;431,703368
12;2020;13309;01;02;15;31;108;1;17;06;1;1;;;;;;;02;;05;;;;;;;;6;6;2;2;2;;0;5;1;62,18;2;1;27,02;2;1;36,08;2;6;0;5;6;0;5;6;0;5;125,28;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;050;17;1;1;1;1;1;2;1;4;1;3;3;2;1;5;1;431,703368;431,703368;431,703368
12;2020;13309;01;03;15;31;108;1;17;06;1;1;;;;;;;02;;05;;;;;;;;6;6;2;2;2;;0;5;1;62,18;2;1;27,02;2;1;36,08;2;6;0;5;6;0;5;6;0;5;125,28;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;050;17;1;1;1;1;1;2;1;4;1;3;3;2;1;5;1;431,703368;431,703368;431,703368
12;2020;13309;01;04;15;31;108;1;17;06;1;1;;;;;;;02;;05;;;;;;;;6;6;2;2;2;;0;5;1;62,18;2;1;27,02;2;1;36,08;2;6;0;5;6;0;5;6;0;5;125,28;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;050;17;1;1;1;1;1;2;1;4;1;3;3;2;1;5;1;431,703368;431,703368;431,703368
12;2020;12633;01;05;13;28;108;1;17;06;3;3;;;;;;;10;;05;;;;;;;;6;6;;2;2;;0;5;6;0;5;1;99,2;2;6;0;5;6;0;5;6;0;5;1;75,46;2;174,66;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;2;0;1;069;06;3;2;1;1;1;2;1;4;1;1;3;2;1;6;1;264,496403;264,496403;264,496403
12;2020;12633;01;06;13;28;108;1;17;06;3;3;;;;;;;10;;05;;;;;;;;6;6;;2;2;;0;5;6;0;5;1;99,2;2;6;0;5;6;0;5;6;0;5;1;75,46;2;174,66;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;2;0;1;069;06;3;2;1;1;1;2;1;4;1;1;3;2;1;6;1;264,496403;264,496403;264,496403
12;2020;12633;01;07;13;28;108;1;17;06;3;3;;;;;;;10;;05;;;;;;;;6;6;;2;2;;0;5;6;0;5;1;99,2;2;6;0;5;6;0;5;6;0;5;1;75,46;2;174,66;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;2;0;1;069;06;3;2;1;1;1;2;1;4;1;1;3;2;1;6;1;264,496403;264,496403;264,496403
12;2020;12633;02;01;09;25;108;1;05;08;4;4;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;127,64;2;6;0;5;1;38,2;2;6;0;5;1;63,42;2;229,26;2;;;;;;;;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;2;2;0;1;069;06;3;2;1;1;1;2;1;4;1;1;3;2;1;6;1;264,496403;264,496403;264,496403
12;2020;07365;02;01;05;38;108;1;08;10;14;14;0;1;1;0;0;0;11;;03;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;95,75;1;1;152,43;1;6;0;5;6;0;5;1;163,85;1;412,03;1;5;1;;;;;;;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;3;3;0;2;054;05;1;1;1;1;1;2;1;4;2;;4;4;6;5;1;2929,520204;2929,520204;2929,520204
12;2020;04680;02;01;09;08;108;1;12;10;2;2;0;0;0;1;0;0;01;3;05;;;6;;;;;1;6;;;;6;0;5;1;119,83;1;1;43,26;1;1;75,72;1;6;0;5;6;0;5;1;2443,45;1;2682,26;1;;;1;02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;2;030;02;4;2;1;1;1;2;3;4;1;3;1;1;6;3;1;737,736009;737,736009;737,736009
12;2020;04680;03;01;09;08;108;1;12;10;1;1;0;0;0;1;0;0;01;3;05;;;6;;;;;6;6;;;;6;0;5;1;73,59;1;1;39,44;1;1;51,35;1;6;0;5;6;0;5;1;784,91;1;949,29;1;;;2;02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;2;030;02;4;2;1;1;1;2;3;4;1;3;1;1;6;3;1;737,736009;737,736009;737,736009
12;2020;04680;04;01;13;28;108;1;08;08;1;1;0;1;0;1;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;151,04;1;1;214,04;1;6;0;5;6;0;5;1;214,16;1;579,24;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;030;02;4;2;1;1;1;2;3;4;1;3;1;1;6;3;1;737,736009;737,736009;737,736009
12;2020;07813;01;01;16;48;108;1;07;08;4;4;0;1;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;6,48;1;1;36,08;4;6;0;5;6;0;5;1;39,23;1;81,79;4;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;09;1;4;4;0;1;073;16;2;1;1;1;1;2;1;4;3;;4;4;1;5;1;2276,619846;2276,619846;2276,619846
12;2020;04724;01;03;13;28;108;1;17;06;3;3;;;;;;;03;;05;;;;;;;;6;6;2;2;2;;0;5;1;101,63;1;1;28,31;1;6;0;5;6;0;5;6;0;5;1;52,35;1;182,29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;034;08;4;2;1;1;1;1;3;4;1;4;4;3;1;3;1;2004,665413;2004,665413;2004,665413
12;2020;04724;01;04;13;28;108;1;17;06;3;3;;;;;;;03;;05;;;;;;;;6;6;2;2;2;;0;5;1;101,63;1;1;28,31;1;6;0;5;6;0;5;6;0;5;1;52,35;1;182,29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;034;08;4;2;1;1;1;1;3;4;1;4;4;3;1;3;1;2004,665413;2004,665413;2004,665413
12;2020;15777;01;03;04;07;108;1;08;02;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;2,75;1;1;15,01;1;6;0;5;6;0;5;1;40,71;1;58,47;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;1;1;0;1;072;04;4;2;1;1;1;3;3;2;3;;5;4;6;2;1;5558,126452;5558,126452;5558,126452
12;2020;15777;01;04;04;07;108;1;08;08;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;2,75;1;1;15,01;1;6;0;5;6;0;5;1;40,71;1;58,47;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;1;1;0;1;072;04;4;2;1;1;1;3;3;2;3;;5;4;6;2;1;5558,126452;5558,126452;5558,126452
12;2020;16202;01;01;17;26;108;1;07;10;281;89;1;0;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;5,67;2;6;0;5;6;0;5;6;0;5;1;378,98;2;384,65;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;09;1;1;1;0;2;080;17;1;1;1;1;1;3;3;1;3;;1;1;1;1;1;379,236769;379,236769;379,236769
12;2020;07605;02;01;16;48;108;1;15;10;24;24;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;38,4;2;6;0;5;6;0;5;6;0;5;1;265,21;2;303,61;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;2;2;0;2;068;17;5;3;1;1;1;5;2;1;3;;3;2;1;1;1;1103,034333;1103,034333;1103,034333
12;2020;12629;01;01;02;22;108;1;17;06;5;5;;;;;;;03;;05;;;;;;;;6;6;2;2;2;;0;5;1;305,84;1;1;25,96;1;1;43,9;1;6;0;5;6;0;5;1;198,32;1;574,02;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;035;02;2;2;1;1;1;1;3;4;1;4;2;2;6;9;1;917,327949;917,327949;917,327949
12;2020;13844;01;01;08;13;108;1;08;08;4;4;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;116,69;1;6;0;5;6;0;5;6;0;5;6;0;5;116,69;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;1;059;14;1;1;1;1;1;2;1;3;4;;3;2;1;5;1;1046,572064;1046,572064;1046,572064
12;2020;11964;01;01;01;29;108;1;01;10;8;8;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;32,29;1;1;67,77;1;6;0;5;6;0;5;1;81,74;1;181,8;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;07;1;2;2;0;1;063;01;3;2;1;1;1;2;1;3;3;;3;2;1;2;1;2235,232743;2235,232743;2235,232743
12;2020;04320;01;01;02;50;108;1;03;01;2;2;0;1;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;17,15;1;6;0;5;6;0;5;6;0;5;1;36,39;1;53,54;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;09;1;4;3;1;2;050;02;1;1;1;1;1;2;1;4;1;3;4;4;1;4;1,499051;2383,948237;3573,659989;2978,802842
12;2020;03336;01;01;03;33;108;1;08;08;1;1;0;0;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;24,03;1;6;0;5;6;0;5;6;0;5;1;27,08;2;51,11;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;;;1;1;0;1;051;03;4;2;1;1;1;5;3;2;1;4;1;1;6;2;1;1002,40762;1002,40762;1002,40762
12;2020;00622;01;01;02;50;108;1;08;01;3;3;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;70,65;2;6;0;5;6;0;5;6;0;5;6;0;5;70,65;4;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;4;2;2;2;039;02;1;1;1;1;1;2;1;4;2;;4;4;6;3;2,497154;1131,366335;2825,195969;1978,281323
12;2020;00622;01;02;02;50;108;1;08;08;3;3;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;70,65;2;6;0;5;6;0;5;6;0;5;6;0;5;70,65;4;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;4;2;2;2;039;02;1;1;1;1;1;2;1;4;2;;4;4;6;3;2,497154;1131,366335;2825,195969;1978,281323
12;2020;02371;01;01;09;17;108;1;15;10;39;39;1;0;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;59,15;1;6;0;5;6;0;5;6;0;5;1;355,74;1;414,89;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;1;1;0;2;058;09;1;1;1;1;1;2;1;4;1;2;4;5;1;5;1;5031,035921;5031,035921;5031,035921
12;2020;02371;02;01;09;17;108;1;15;10;5;5;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;46,07;1;6;0;5;6;0;5;1;450;5;1;149,62;1;645,69;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;2;2;0;2;058;09;1;1;1;1;1;2;1;4;1;2;4;5;1;5;1;5031,035921;5031,035921;5031,035921
12;2020;15479;01;01;10;12;108;1;03;01;3;3;0;1;1;0;0;0;07;;05;;;6;;;;;6;6;;;;6;0;5;1;90,37;1;1;23,31;1;1;56,71;1;6;0;5;6;0;5;1;39,27;1;209,66;1;;;3;10;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;09;1;4;2;2;2;046;10;1;1;1;1;1;2;1;4;1;3;4;4;1;6;2,525455;1674,80527;4229,645343;2952,224775
12;2020;05931;01;01;03;33;108;1;08;08;1;1;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;4,54;2;6;0;5;6;0;5;6;0;5;1;19,84;1;24,38;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;2;070;03;4;2;1;1;1;2;1;2;3;;3;2;6;4;1;856,037292;856,037292;856,037292
12;2020;11462;01;01;13;28;108;1;08;02;3;3;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;34,07;2;6;0;5;6;0;5;6;0;5;1;67,93;2;102;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;2;081;07;4;2;1;1;1;2;1;1;4;;3;2;1;3;1;1509,939165;1509,939165;1509,939165
12;2020;14959;01;01;01;11;108;1;07;02;1;1;0;1;1;0;0;0;01;2;05;;;6;;;;;6;6;;;;6;0;5;1;43,38;1;1;28,81;1;1;35,69;1;6;0;5;6;0;5;6;0;5;107,88;1;;;3;03;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;05;6;3;2;1;1;047;01;1;1;1;1;1;2;1;3;1;3;4;4;6;2;1,670159;3203,242792;5349,924778;4276,58542
12;2020;10903;01;01;03;33;108;1;08;08;3;3;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;20,31;2;6;0;5;6;0;5;6;0;5;1;175,16;2;195,47;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;061;03;1;1;1;1;1;1;3;4;1;3;1;1;6;3;1;379,669231;379,669231;379,669231
12;2020;16378;01;01;11;10;108;1;08;08;3;3;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;40,35;1;6;0;5;6;0;5;6;0;5;1;94,32;1;134,67;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;3;2;1;1;046;13;3;2;1;1;1;2;1;4;1;3;4;3;1;4;1,637713;1660,683884;2719,723586;2190,204283
12;2020;15511;02;01;05;35;108;1;05;01;4;4;0;1;0;0;0;0;11;;01;6;;6;;;;;6;6;;;;6;0;5;6;0;5;1;107,04;1;1;89,03;1;1;37,43;1;6;0;5;1;74,86;1;308,36;1;2;4;;;;;;;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;10;1;1;1;0;1;055;05;3;2;1;1;1;5;3;3;1;3;1;1;6;2;1;411,936711;411,936711;411,936711
12;2020;13995;01;01;05;35;108;1;08;08;1;1;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;24,14;1;6;0;5;6;0;5;6;0;5;6;0;5;24,14;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;4;3;1;2;041;05;3;2;1;1;1;1;2;3;1;3;5;4;6;2;1,492129;1267,985557;1891,998021;1579,992411
12;2020;12290;02;01;05;38;108;1;18;03;3;3;1;0;0;0;0;0;11;;03;;;6;;;;;6;6;;2;2;6;0;5;6;0;5;1;79,18;1;1;48,69;1;6;0;5;6;0;5;1;47,92;1;175,79;1;2;1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;07;1;1;1;0;1;041;05;1;1;1;1;1;1;3;3;1;2;1;1;6;2;1;1411,947334;1411,947334;1411,947334
12;2020;14074;01;01;10;03;108;1;07;08;4;4;0;0;0;0;1;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;222,11;1;1;17,8;2;6;0;5;6;0;5;6;0;5;1;66;1;305,91;2;;;4;10;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;09;1;1;1;0;2;079;10;3;2;2;2;2;3;3;4;3;;1;1;6;1;1;2860,01789;2860,01789;2860,01789
12;2020;14665;02;01;10;46;108;1;18;03;1;1;1;0;0;0;0;0;01;4;05;;;6;;;;;6;6;3;3;3;6;0;5;1;71,5;1;1;65,26;1;1;48,96;1;6;0;5;6;0;5;6;0;5;185,72;1;;;2;02;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;09;1;1;1;0;1;044;02;4;2;1;1;1;2;1;4;1;2;4;4;6;4;1;856,060808;856,060808;856,060808
12;2020;02882;01;06;15;31;108;1;08;02;2;2;0;0;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;3,91;1;6;0;5;6;0;5;6;0;5;1;30,97;1;34,88;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;3;2;1;2;050;16;1;1;1;1;1;2;3;3;1;2;5;7;6;5;1,62405;4019,687409;6528,173337;5273,92845
