MES;ANYO;IDSEC;ORDEN_VIAJE;ORDEN_REP;CCAADEST;PROVDEST;PAISDEST;DESTESP;MOTIV;TIPOVIAJ;NPERNOC;NPERNOC_CORR;VIAJA_SOLO;VIAJA_PAREJA;VIAJA_HIJOS;VIAJA_OTROSFAMILIARES;VIAJA_AMIGOS;VIAJA_COMPTRABAJO;ALOJAPRIN;NESTR_PPAL;TRANSPRIN;LOW_COST;AVE;PAQUETE;PAQ_TRANSP;PAQ_ALOJA;PAQ_COMBEB;PAQ_ACT;BLOQUE_ETAPAS;IMPU_PARCIAL;PAGO_ALOJA;PAGO_TRANS;PAGO_MANUT;GASTO_PAQ;GASTOFI_PAQ;IGASTOFI_PAQ;GASTO_ALOJA;GASTOFI_ALOJA;IGASTOFI_ALOJA;GASTO_TRANS;GASTOFI_TRANS;IGASTOFI_TRANS;GASTO_BAREST;GASTOFI_BAREST;IGASTOFI_BAREST;GASTO_ACT;GASTOFI_ACT;IGASTOFI_ACT;GASTO_BIENDUR;GASTOFI_BIENDUR;IGASTOFI_BIENDUR;GASTO_RESTO;GASTOFI_RESTO;IGASTOFI_RESTO;GASTOFI_TOTAL;IGASTOFI_TOTAL;ANT_TRANSP;RESERV_TRANSP;ANT_ALOJA;RESERV_ALOJA;PPAL_TRANSP_PAQ;PPAL_ALOJA_PAQ;ANT_PAQ;RESERV_PAQ;ACTI_GOLF;ACTI_DEPOR;ACTI_NAVEGA;ACTI_OTROSNAUTICOS;ACTI_CAZA;ACTI_SENDER;ACTI_AVENTURA;ACTI_CABALLO;ACTI_OTROSDEPORTES;ACTI_ESPECDEPOR;ACTI_VISITASCULTU;ACTI_ESPECULTU;ACTI_OTRASCULTU;ACTI_CIUDADES;ACTI_RURALES;ACTI_TEMATICOS;ACTI_RELAX;ACTI_JUEGOS;ACTI_GASTRO;ACTI_DIVER;ACTI_RELIGION;ACTI_CONGRESOS;ACTI_AREASNATU;ACTI_PLAYA;ACTI_FAMILIA;ACTI_COMPRAS;GRADO_SATISF;FIDELIDAD_DEST;MIEMV;MIEMV_15MAS;MIEMV_15MENOS;SEXO;EDAD;CCAA_RESIDENCIA;TAMAMU;URBA;PAISNAC;NACION;PAISNACIO;ECIVIL;CONV;NIVELEST;RELAECON;SITPROF;TIPHOGAR;MH;VIVSEC;INGR_HOG;CORR15_VT;FACTORVI_15MAS;FACTORVI_TOT;FACTORGAS_TOT
09;2019;08415;01;02;07;24;108;1;07;10;1;1;1;0;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;32,04;1;1;35,54;1;6;0;5;6;0;5;6;0;5;67,58;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;07;1;1;1;0;1;064;07;5;2;1;1;1;3;3;3;3;;1;1;1;3;1;872,429743;872,429743;872,429743
09;2019;12833;02;01;13;28;108;1;08;10;4;4;1;0;0;0;0;0;11;;10;;1;6;;;;;6;6;;;;6;0;5;6;0;5;1;65,36;1;1;133,98;1;6;0;5;6;0;5;1;74,89;1;274,23;1;2;1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;028;07;2;1;1;1;1;1;3;4;4;;5;2;6;3;1;2094,820413;2094,820413;2094,820413
09;2019;03077;01;05;02;50;108;1;15;02;2;2;0;0;0;1;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;8,3;2;1;23,89;1;6;0;5;6;0;5;1;26,67;2;58,86;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;;;2;2;0;1;065;02;5;3;1;1;1;1;3;2;3;;2;2;1;2;1;1910,58105;1910,58105;1910,58105
09;2019;03077;01;06;02;50;108;1;15;02;2;2;0;0;0;1;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;8,3;2;1;23,89;1;6;0;5;6;0;5;1;26,67;2;58,86;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;;;2;2;0;1;065;02;5;3;1;1;1;1;3;2;3;;2;2;1;2;1;1910,58105;1910,58105;1910,58105
09;2019;03077;01;07;02;50;108;1;15;02;2;2;0;0;0;1;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;8,3;2;1;23,89;1;6;0;5;6;0;5;1;26,67;2;58,86;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;;;2;2;0;1;065;02;5;3;1;1;1;1;3;2;3;;2;2;1;2;1;1910,58105;1910,58105;1910,58105
09;2019;03077;01;08;02;50;108;1;15;02;2;2;0;0;0;1;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;8,3;2;1;23,89;1;6;0;5;6;0;5;1;26,67;2;58,86;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;;;2;2;0;1;065;02;5;3;1;1;1;1;3;2;3;;2;2;1;2;1;1910,58105;1910,58105;1910,58105
09;2019;03077;01;09;02;50;108;1;15;02;2;2;0;0;0;1;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;8,3;2;1;23,89;1;6;0;5;6;0;5;1;26,67;2;58,86;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;;;2;2;0;1;065;02;5;3;1;1;1;1;3;2;3;;2;2;1;2;1;1910,58105;1910,58105;1910,58105
09;2019;03736;02;01;04;07;108;1;01;10;3;3;0;0;0;0;1;0;03;;01;1;;6;;;;;6;6;;;;6;0;5;1;78,07;1;1;108,51;1;1;91,69;1;1;11,13;1;6;0;5;1;77,89;1;367,29;1;5;3;4;05;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;1;0;0;10;6;1;1;0;2;022;10;1;1;1;1;1;1;3;3;1;3;4;5;6;5;1;12899,572482;12899,572482;12899,572482
09;2019;10740;03;01;10;46;108;1;08;02;2;2;0;1;0;0;0;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;67,79;1;1;63,58;1;1;64,74;1;6;0;5;6;0;5;1;38,7;1;234,81;1;;;2;05;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;029;02;1;1;1;1;1;1;3;4;1;3;2;2;1;4;1;1525,033705;1525,033705;1525,033705
09;2019;10740;03;02;10;46;108;1;08;02;2;2;0;1;0;0;0;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;67,79;1;1;63,58;1;1;64,74;1;6;0;5;6;0;5;1;38,7;1;234,81;1;;;2;05;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;029;02;1;1;1;1;1;1;3;4;1;3;2;2;1;4;1;1525,033705;1525,033705;1525,033705
09;2019;10740;04;01;10;46;108;1;08;02;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;54,73;1;1;55,84;1;6;0;5;6;0;5;1;32,16;1;142,73;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;;;1;1;0;1;029;02;1;1;1;1;1;1;3;4;1;3;2;2;1;4;1;1525,033705;1525,033705;1525,033705
09;2019;04286;02;01;08;19;108;1;07;10;3;3;0;0;0;0;1;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;64,85;1;6;0;5;6;0;5;6;0;5;6;0;5;64,85;4;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;10;6;1;1;0;1;016;08;5;2;1;1;1;1;3;2;4;;2;3;6;3;1;1869,517136;1869,517136;1869,517136
09;2019;10273;04;01;01;11;108;1;01;07;7;7;0;1;1;1;0;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;221,98;1;1;68,83;1;1;127,72;1;6;0;5;6;0;5;1;94,22;1;512,75;1;;;6;05;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;09;6;3;2;1;2;045;08;5;2;1;1;1;2;1;3;2;;4;3;6;3;1,598806;1113,097795;1779,627433;1446,361943
09;2019;06703;02;01;01;11;108;1;01;02;1;1;0;1;0;1;0;0;01;5;05;;;6;;;;;6;6;;;;6;0;5;1;87,57;1;1;28,68;1;1;63,94;1;6;0;5;6;0;5;1;23,46;1;203,65;1;;;4;01;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;10;1;2;2;0;2;032;01;4;2;1;1;1;1;2;3;1;3;3;2;6;4;1;2574,172141;2574,172141;2574,172141
09;2019;00611;01;01;08;45;108;1;08;07;10;10;0;1;0;0;0;0;11;;05;;;6;;;;;1;6;;;;6;0;5;1;160,83;1;1;113,81;1;1;141,38;1;6;0;5;6;0;5;1;76,93;1;492,95;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;;;2;2;0;2;056;17;1;1;1;1;1;2;1;2;1;4;4;3;1;4;1;793,683806;793,683806;793,683806
09;2019;08916;01;01;00;00;004;6;02;07;11;11;0;1;0;0;0;0;01;4;01;1;;1;1;1;1;1;6;6;;;;1;2011,41;1;6;0;5;6;0;5;6;0;5;6;0;5;6;0;5;1;388,7;1;2400,11;1;;;;;1;1;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;10;6;2;2;0;2;066;17;1;1;1;1;1;2;1;2;3;;3;2;1;3;1;541,292588;541,292588;541,292588
09;2019;08794;01;01;10;46;108;1;01;07;6;6;0;0;1;0;1;0;01;4;05;;;1;6;1;1;1;6;6;;;;1;391,96;1;1;177,11;2;1;68,3;2;6;0;5;6;0;5;6;0;5;1;66,56;1;703,93;2;;;;;;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;08;6;3;1;2;2;041;17;1;1;1;1;1;5;3;4;1;3;2;3;6;2;3,373609;56,77477;191,535875;124,155278
09;2019;08794;02;01;17;26;108;1;08;07;30;30;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;6,44;1;1;138,05;1;6;0;5;6;0;5;1;104,05;1;248,54;1;;;;;;;;;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;3;1;2;2;041;17;1;1;1;1;1;5;3;4;1;3;2;3;6;2;3,373609;56,77477;191,535875;124,155278
09;2019;08794;03;01;17;26;108;1;08;02;2;2;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;36,98;1;6;0;5;6;0;5;6;0;5;6;0;5;36,98;1;;;;;;;;;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;3;1;2;2;041;17;1;1;1;1;1;5;3;4;1;3;2;3;6;2;3,373609;56,77477;191,535875;124,155278
09;2019;08794;03;02;17;26;108;1;08;02;2;2;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;36,98;1;6;0;5;6;0;5;6;0;5;6;0;5;36,98;1;;;;;;;;;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;3;1;2;2;041;17;1;1;1;1;1;5;3;4;1;3;2;3;6;2;3,373609;56,77477;191,535875;124,155278
09;2019;01401;01;01;17;26;108;1;03;07;25;25;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;22,99;1;1;149,18;1;6;0;5;6;0;5;1;173,46;1;345,63;1;;;;;;;;;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;08;1;2;2;0;1;069;17;1;1;1;1;1;2;1;3;3;;3;2;6;3;1;408,041541;408,041541;408,041541
09;2019;01401;02;01;07;09;108;1;08;02;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;19,18;1;1;50,35;1;6;0;5;6;0;5;6;0;5;69,53;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;;;1;1;0;1;069;17;1;1;1;1;1;2;1;3;3;;3;2;6;3;1;408,041541;408,041541;408,041541
09;2019;13636;02;01;13;28;108;1;02;10;2;2;0;1;0;0;0;0;02;;09;;;6;;;;;6;6;;;;6;0;5;1;110,19;1;1;58,28;1;1;79,93;1;6;0;5;6;0;5;6;0;5;248,4;1;4;2;4;03;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;09;1;2;2;0;2;049;17;1;1;1;1;1;2;1;3;1;3;3;2;6;2;1;682,641611;682,641611;682,641611
09;2019;10094;01;01;07;34;108;1;08;10;3;3;0;0;1;1;0;0;01;3;05;;;6;;;;;6;6;;;;6;0;5;1;149,48;1;1;107,92;1;1;112,83;1;6;0;5;6;0;5;6;0;5;370,23;1;;;3;02;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;;;3;1;2;2;041;01;3;2;1;1;1;2;1;4;1;3;4;4;1;2;3,415874;1834,218166;6265,458144;4049,835508
09;2019;13257;01;01;05;35;108;1;15;07;10;10;0;1;0;0;0;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;255,02;1;1;16,04;1;1;116,95;1;6;0;5;6;0;5;1;55,64;1;443,65;1;;;4;07;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;2;2;0;2;054;05;1;1;1;1;1;2;1;3;1;3;3;2;6;3;1;857,888637;857,888637;857,888637
09;2019;13257;02;01;05;35;108;1;01;07;8;8;0;1;0;0;0;0;01;4;03;;;6;;;;;6;6;;;;6;0;5;1;477,56;1;1;84,48;1;1;149,39;1;6;0;5;6;0;5;1;105,81;1;817,24;1;4;2;4;04;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;2;2;0;2;054;05;1;1;1;1;1;2;1;3;1;3;3;2;6;3;1;857,888637;857,888637;857,888637
09;2019;04667;02;01;05;35;108;1;01;10;2;2;0;1;1;0;0;0;01;3;05;;;1;6;1;1;1;6;6;;;;1;174,29;1;6;0;5;1;13,96;1;6;0;5;6;0;5;6;0;5;6;0;5;188,25;1;;;;;;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;10;6;3;2;1;2;045;05;3;2;1;1;1;2;1;2;1;4;4;3;6;3;1,670907;1314,198497;2195,903468;1755,051692
09;2019;12343;04;01;05;38;108;1;07;07;5;5;0;1;1;0;0;0;01;4;01;1;;1;1;1;6;6;6;6;;;;1;415,45;1;6;0;5;1;124,72;2;1;77,82;1;1;44,69;1;6;0;5;1;26,82;1;689,5;2;;;;;1;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;10;1;2;2;0;2;051;06;1;1;1;1;1;5;3;2;1;3;2;2;6;1;1;394,221605;394,221605;394,221605
09;2019;03992;03;01;01;11;108;1;03;07;8;8;0;0;0;0;1;0;01;3;01;1;;6;;;;;6;6;;;;6;0;5;1;358,34;1;1;194,67;1;1;107,57;1;1;5,76;1;6;0;5;1;96,06;1;762,4;1;5;4;5;10;;;;;0;0;1;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;0;0;1;09;6;1;1;0;2;069;06;1;1;1;1;1;5;3;3;3;;1;1;6;3;1;279,157371;279,157371;279,157371
09;2019;14158;01;01;01;21;108;1;01;07;11;11;0;1;1;1;0;0;03;;05;;;6;;;;;1;6;;;;6;0;5;1;423,03;1;1;103,42;1;1;191,13;1;6;0;5;6;0;5;1;113,31;1;830,89;1;;;4;05;;;;;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;1;1;0;1;10;6;4;2;2;2;047;19;2;1;1;1;1;2;1;4;1;3;4;4;6;5;2,118622;90,982348;192,757204;141,869688
09;2019;04292;01;01;01;04;108;1;08;07;10;10;0;1;0;0;0;0;11;;01;6;;6;;;;;6;6;;;;6;0;5;6;0;5;1;119,38;1;1;267,25;1;6;0;5;6;0;5;6;0;5;386,63;1;2;1;;;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;;;2;2;0;1;079;19;2;1;1;1;1;2;1;4;3;;3;2;1;3;1;79,196231;79,196231;79,196231
09;2019;09626;02;01;05;38;108;1;15;10;2;2;1;0;0;0;0;0;11;;01;6;;6;;;;;6;6;;;;6;0;5;6;0;5;1;59,95;2;1;59,94;2;6;0;5;6;0;5;1;58,43;2;178,32;1;2;4;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;053;05;4;2;1;1;1;2;1;2;2;;3;2;6;4;1;1130,461337;1130,461337;1130,461337
09;2019;02437;01;02;07;05;108;1;07;02;2;2;0;0;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;10,62;1;1;20,35;1;6;0;5;6;0;5;1;20,92;1;51,89;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10;1;4;2;2;1;038;13;1;1;1;1;1;1;2;2;1;3;4;4;6;3;2,156078;3421,813873;7377,697612;5399,759015
09;2019;14395;01;01;08;19;108;1;15;10;3;3;0;0;1;0;0;0;05;;05;;;6;;;;;6;6;;;;6;0;5;1;85,88;1;1;21,82;2;1;68,19;1;6;0;5;6;0;5;6;0;5;175,89;2;;;3;10;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;081;13;1;1;1;1;1;3;3;1;3;;1;1;6;1;1;2989,393161;2989,393161;2989,393161
09;2019;00164;04;01;16;48;108;1;18;03;1;1;1;0;0;0;0;0;01;8;05;;;6;;;;;6;6;1;1;1;6;0;5;1;67,32;1;1;92,85;1;1;46,75;1;6;0;5;6;0;5;6;0;5;206,92;1;;;1;02;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;03;1;1;1;0;1;056;13;1;1;1;1;1;2;1;2;1;3;3;2;6;4;1;3199,018575;3199,018575;3199,018575
09;2019;15343;02;01;07;40;108;1;02;02;1;1;1;0;0;0;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;90,19;1;1;29,35;1;1;36,96;1;6;0;5;6;0;5;1;54,7;1;211,2;1;;;1;02;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;08;1;1;1;0;1;057;13;1;1;1;1;1;1;3;4;4;;1;1;6;6;1;912,156182;912,156182;912,156182
09;2019;03622;01;01;13;28;108;1;07;07;21;21;0;0;1;1;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;7,65;1;1;122,85;2;6;0;5;6;0;5;1;126,39;1;256,89;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;08;1;2;2;0;1;085;13;1;1;1;1;1;3;3;4;3;;5;2;1;9;1;1628,54727;1628,54727;1628,54727
09;2019;06051;02;02;08;19;108;1;08;02;2;2;0;0;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;23,92;2;1;53,52;1;6;0;5;6;0;5;6;0;5;77,44;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;074;13;1;1;1;1;1;5;3;4;3;;1;1;6;3;1;903,305934;903,305934;903,305934
09;2019;06051;02;03;08;19;108;1;08;02;2;2;0;0;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;23,92;2;1;53,52;1;6;0;5;6;0;5;6;0;5;77,44;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;074;13;1;1;1;1;1;5;3;4;3;;1;1;6;3;1;903,305934;903,305934;903,305934
09;2019;03133;01;03;07;05;108;1;03;02;1;1;0;0;0;1;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;14,56;1;1;29,84;1;6;0;5;6;0;5;1;20,99;1;65,39;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;08;1;2;2;0;1;052;13;1;1;1;1;1;2;1;3;1;3;3;2;6;5;1;2089,299338;2089,299338;2089,299338
09;2019;03133;02;01;07;05;108;1;03;10;3;3;0;1;0;0;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;150,77;1;1;31,76;1;1;96,98;1;6;0;5;6;0;5;1;61,56;1;341,07;1;;;5;01;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;09;1;2;2;0;1;052;13;1;1;1;1;1;2;1;3;1;3;3;2;6;5;1;2089,299338;2089,299338;2089,299338
09;2019;03133;03;01;10;03;108;1;01;02;2;2;0;0;0;1;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;59,74;1;1;51,69;1;6;0;5;6;0;5;1;34,21;1;145,64;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;10;1;2;2;0;1;052;13;1;1;1;1;1;2;1;3;1;3;3;2;6;5;1;2089,299338;2089,299338;2089,299338
09;2019;06536;01;01;06;39;108;1;01;07;32;32;0;0;0;1;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;45,07;1;1;195,44;1;6;0;5;6;0;5;1;208,51;1;449,02;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;10;1;5;4;1;1;018;13;3;2;1;1;1;1;3;3;4;;4;5;6;5;1,289019;5000,139002;6445,274176;5722,707379
09;2019;08745;01;01;00;00;001;6;18;03;2;2;0;0;0;0;0;1;01;4;01;6;;6;;;;;6;6;1;1;1;6;0;5;1;306,52;2;1;539,06;2;6;0;5;6;0;5;6;0;5;6;0;5;845,58;2;7;4;4;04;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;07;6;1;1;0;2;043;13;3;2;1;1;1;2;1;4;1;3;4;5;6;9;1;2875,743713;2875,743713;2875,743713
09;2019;07609;01;01;01;29;108;1;01;07;8;8;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;101,12;1;1;165,14;1;6;0;5;6;0;5;6;0;5;266,26;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;08;1;2;2;0;1;064;13;3;2;1;1;1;2;1;2;1;2;3;2;1;3;1;3531,481352;3531,481352;3531,481352
09;2019;07609;02;01;16;48;108;1;02;10;4;4;0;1;0;0;0;0;01;8;05;;;6;;;;;1;6;;;;6;0;5;1;194,67;2;1;74,32;1;1;104,55;1;1;62,27;2;6;0;5;6;0;5;435,81;2;;;7;10;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;08;6;2;2;0;1;064;13;3;2;1;1;1;2;1;2;1;2;3;2;1;3;1;3531,481352;3531,481352;3531,481352
09;2019;04968;02;01;06;39;108;1;07;07;7;7;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;63,78;1;1;82,38;1;1;41,63;1;6;0;5;1;52,04;1;239,83;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;1;1;0;09;1;5;4;1;1;048;13;1;1;1;1;1;2;1;4;1;3;4;5;6;5;1,289019;3343,67117;4310,055668;3826,863947
09;2019;11545;03;01;04;07;108;1;02;10;3;3;0;1;0;0;0;0;01;5;01;1;;6;;;;;6;6;;;;6;0;5;1;219,91;1;1;135,48;1;1;174,33;1;6;0;5;6;0;5;6;0;5;529,72;1;4;1;3;01;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;09;6;2;2;0;1;042;13;1;1;1;1;1;1;2;4;1;3;4;4;6;6;1;2502,06503;2502,06503;2502,06503
09;2019;09357;01;01;13;28;108;1;15;07;42;42;0;1;1;0;0;0;10;;10;;6;6;;;;;6;6;;;;6;0;5;6;0;5;1;78,26;1;6;0;5;6;0;5;6;0;5;1;540,66;1;618,92;1;4;1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;3;2;1;2;043;01;2;2;1;1;1;2;1;4;4;;4;3;1;4;1,603968;2049,354564;3287,099141;2668,227124
09;2019;15403;02;03;01;04;108;1;08;02;1;1;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;25,17;1;1;34,65;1;6;0;5;6;0;5;6;0;5;59,82;1;;;;;;;;;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;;;1;1;0;1;066;01;2;2;1;1;1;4;3;3;3;;1;1;6;3;1;928,999102;928,999102;928,999102
09;2019;15403;02;04;01;04;108;1;08;02;1;1;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;25,17;1;1;34,65;1;6;0;5;6;0;5;6;0;5;59,82;1;;;;;;;;;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;;;1;1;0;1;066;01;2;2;1;1;1;4;3;3;3;;1;1;6;3;1;928,999102;928,999102;928,999102
09;2019;13418;01;01;00;00;001;6;02;07;7;7;0;1;0;0;0;0;01;3;09;;;1;1;1;1;6;1;6;;;;1;513,47;1;6;0;5;6;0;5;1;94,78;1;1;113,71;1;6;0;5;1;73,91;1;795,87;1;;;;;1;1;5;2;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;1;0;1;08;6;2;2;0;1;063;10;3;2;1;1;1;2;1;2;1;1;3;2;6;3;1;3345,536461;3345,536461;3345,536461
09;2019;13781;01;01;03;33;108;1;03;10;4;4;0;1;1;0;0;0;05;;05;;;6;;;;;1;6;;;;6;0;5;1;176,15;1;1;122,84;1;1;119,05;1;1;28,15;1;6;0;5;1;35,19;1;481,38;1;;;4;05;;;;;0;0;0;1;0;1;0;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;1;1;0;1;10;1;3;2;1;1;044;10;1;1;1;1;1;2;1;4;1;2;4;3;6;3;1,659176;2042,871653;3389,483618;2716,176255
