MES;ANYO;IDSEC;ORDEN_VIAJE;ORDEN_REP;CCAADEST;PROVDEST;PAISDEST;DESTESP;MOTIV;TIPOVIAJ;NPERNOC;NPERNOC_CORR;VIAJA_SOLO;VIAJA_PAREJA;VIAJA_HIJOS;VIAJA_OTROSFAMILIARES;VIAJA_AMIGOS;VIAJA_COMPTRABAJO;ALOJAPRIN;NESTR_PPAL;TRANSPRIN;LOW_COST;AVE;PAQUETE;PAQ_TRANSP;PAQ_ALOJA;PAQ_COMBEB;PAQ_ACT;BLOQUE_ETAPAS;IMPU_PARCIAL;PAGO_ALOJA;PAGO_TRANS;PAGO_MANUT;GASTO_PAQ;GASTOFI_PAQ;IGASTOFI_PAQ;GASTO_ALOJA;GASTOFI_ALOJA;IGASTOFI_ALOJA;GASTO_TRANS;GASTOFI_TRANS;IGASTOFI_TRANS;GASTO_BAREST;GASTOFI_BAREST;IGASTOFI_BAREST;GASTO_ACT;GASTOFI_ACT;IGASTOFI_ACT;GASTO_BIENDUR;GASTOFI_BIENDUR;IGASTOFI_BIENDUR;GASTO_RESTO;GASTOFI_RESTO;IGASTOFI_RESTO;GASTOFI_TOTAL;IGASTOFI_TOTAL;ANT_TRANSP;RESERV_TRANSP;ANT_ALOJA;RESERV_ALOJA;PPAL_TRANSP_PAQ;PPAL_ALOJA_PAQ;ANT_PAQ;RESERV_PAQ;ACTI_GOLF;ACTI_DEPOR;ACTI_NAVEGA;ACTI_OTROSNAUTICOS;ACTI_CAZA;ACTI_SENDER;ACTI_AVENTURA;ACTI_CABALLO;ACTI_OTROSDEPORTES;ACTI_ESPECDEPOR;ACTI_VISITASCULTU;ACTI_ESPECULTU;ACTI_OTRASCULTU;ACTI_CIUDADES;ACTI_RURALES;ACTI_TEMATICOS;ACTI_RELAX;ACTI_JUEGOS;ACTI_GASTRO;ACTI_DIVER;ACTI_RELIGION;ACTI_CONGRESOS;ACTI_AREASNATU;ACTI_PLAYA;ACTI_FAMILIA;ACTI_COMPRAS;GRADO_SATISF;FIDELIDAD_DEST;MIEMV;MIEMV_15MAS;MIEMV_15MENOS;SEXO;EDAD;CCAA_RESIDENCIA;TAMAMU;URBA;PAISNAC;NACION;PAISNACIO;ECIVIL;CONV;NIVELEST;RELAECON;SITPROF;TIPHOGAR;MH;VIVSEC;INGR_HOG;CORR15_VT;FACTORVI_15MAS;FACTORVI_TOT;FACTORGAS_TOT
03;2020;00733;01;01;00;00;001;6;02;02;1;1;0;1;0;0;0;0;01;8;01;1;;6;;;;;6;6;;;;6;0;5;1;77,14;1;1;110,35;1;1;38,22;1;6;0;5;6;0;5;1;25,87;1;251,58;1;5;3;5;03;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;05;6;2;2;0;1;058;09;5;2;1;1;1;2;1;3;2;;3;2;6;3;1;5220,066135;5220,066135;5220,066135
03;2020;00380;04;01;09;08;108;1;08;02;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;13,83;1;1;40,59;1;6;0;5;6;0;5;1;39,84;1;94,26;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;;;1;1;0;1;028;09;1;1;1;1;1;1;3;4;1;4;5;2;6;4;1;5955,212111;5955,212111;5955,212111
03;2020;00380;04;02;09;08;108;1;08;02;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;13,83;1;1;40,59;1;6;0;5;6;0;5;1;39,84;1;94,26;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;;;1;1;0;1;028;09;1;1;1;1;1;1;3;4;1;4;5;2;6;4;1;5955,212111;5955,212111;5955,212111
03;2020;00997;01;05;08;16;108;1;08;02;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;7,06;1;1;10,23;1;6;0;5;6;0;5;1;10,24;1;27,53;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;062;08;3;2;1;1;1;4;3;2;3;;1;1;6;1;1;1158,176923;1158,176923;1158,176923
03;2020;09577;01;03;12;15;108;1;07;02;2;2;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;11,63;1;1;22,37;1;6;0;5;6;0;5;1;22,89;1;56,89;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;08;1;2;2;0;2;055;12;1;1;1;1;1;2;1;4;1;3;3;2;1;3;1;2693,146902;2693,146902;2693,146902
03;2020;03871;01;04;10;46;108;1;17;06;5;5;;;;;;;03;;05;;;;;;;;6;6;2;2;3;;0;5;1;82,43;1;1;36;1;1;46,01;1;6;0;5;6;0;5;1;37,58;1;202,02;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;2;0;1;049;08;1;1;1;1;1;1;3;4;1;3;5;2;6;5;1;3401,665793;3401,665793;3401,665793
03;2020;07693;01;01;00;00;001;6;05;02;2;2;0;1;1;0;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;88,69;1;1;31,94;2;1;75,52;1;1;44,56;1;6;0;5;1;14,85;1;255,56;2;;;2;04;;;;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;08;1;4;2;2;2;048;09;3;1;1;1;1;2;1;4;2;;4;4;6;2;2,67667;3141,36405;8408,394912;5774,877217
03;2020;03227;01;01;00;00;003;6;03;10;9;9;0;1;0;0;0;0;09;;01;1;;6;;;;;6;6;;;;6;0;5;1;393,91;1;1;1217,51;1;1;260,39;1;6;0;5;6;0;5;1;292,12;4;2163,93;4;4;4;6;10;;;;;0;0;1;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;10;6;2;2;0;2;057;01;3;2;1;1;1;1;2;3;1;1;3;2;6;3;1;2164,191421;2164,191421;2164,191421
03;2020;12704;01;03;13;28;108;1;08;02;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;5,29;1;6;0;5;6;0;5;6;0;5;1;19,44;1;24,73;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;059;13;3;2;1;1;1;3;3;3;1;3;1;1;6;3;1;1234,135938;1234,135938;1234,135938
03;2020;12340;01;01;10;12;108;1;02;10;9;9;0;1;0;0;0;0;01;4;09;;;1;1;1;1;6;6;6;;;;1;378,1;1;6;0;5;6;0;5;6;0;5;6;0;5;6;0;5;6;0;5;378,1;1;;;;;1;1;6;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;6;2;2;0;2;073;02;5;3;1;1;1;2;1;2;4;;3;2;6;2;1;686,558233;686,558233;686,558233
03;2020;05067;01;01;05;38;108;1;07;10;7;7;0;1;0;0;0;0;01;4;01;6;;6;;;;;6;6;;;;6;0;5;1;338,16;1;1;299;1;1;122,78;1;6;0;5;6;0;5;1;134,93;1;894,87;1;5;4;5;04;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;07;6;2;2;0;1;045;15;5;3;1;1;1;2;1;2;1;2;3;2;1;6;1;573,313793;573,313793;573,313793
03;2020;10638;01;01;02;22;108;1;02;02;1;1;0;1;0;0;0;0;02;;05;;;6;;;;;6;6;;;;6;0;5;1;51,61;1;1;18,2;1;1;27,16;1;6;0;5;6;0;5;1;15,52;1;112,49;1;;;1;02;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;10;1;2;2;0;2;071;02;4;2;1;1;1;2;1;1;4;;3;2;6;2;1;1731,692727;1731,692727;1731,692727
03;2020;02291;01;01;07;40;108;1;08;02;3;3;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;15,7;1;1;44,06;1;1;54,21;1;6;0;5;1;16,26;1;130,23;1;;;;;;;;;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;;;3;2;1;1;047;13;1;1;1;1;1;2;1;4;1;3;4;3;6;6;1,705953;1933,239019;3298,014904;2615,625938
03;2020;04849;01;01;08;45;108;1;12;10;1;1;0;0;1;0;0;0;09;;05;;;6;;;;;6;6;;;;6;0;5;1;41,37;2;1;13,38;1;1;26,48;2;6;0;5;6;0;5;6;0;5;81,23;2;;;7;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;2;064;08;5;3;1;1;1;3;3;1;4;;1;1;6;1;1;1480,326889;1480,326889;1480,326889
03;2020;11394;02;01;07;05;108;1;08;10;9;9;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;25,75;1;1;69,33;1;6;0;5;6;0;5;1;70,1;1;165,18;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;1;038;13;1;1;2;1;1;2;1;4;1;4;3;2;1;4;1;4285,80533;4285,80533;4285,80533
03;2020;14084;01;01;02;44;108;1;15;02;1;1;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;11,86;1;6;0;5;6;0;5;6;0;5;1;19,31;1;31,17;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;2;2;0;1;065;02;3;2;1;1;1;2;1;4;3;;3;2;1;5;1;319,63625;319,63625;319,63625
03;2020;13604;02;01;07;09;108;1;02;02;1;1;0;1;0;0;0;0;01;8;05;;;6;;;;;6;6;;;;6;0;5;1;47,01;1;1;17,35;1;1;37,42;1;6;0;5;6;0;5;1;39,46;1;141,24;1;;;2;02;;;;;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;2;2;0;1;061;16;3;2;1;1;1;2;1;4;3;;4;3;6;5;1;1809,210857;1809,210857;1809,210857
03;2020;07505;01;01;05;35;108;1;07;10;11;11;0;1;0;0;0;0;01;3;01;1;;1;1;1;1;6;6;6;;;;1;808,67;1;6;0;5;6;0;5;6;0;5;6;0;5;6;0;5;1;176,92;1;985,59;1;;;;;1;1;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00;1;2;2;0;1;072;16;3;2;1;1;1;2;1;3;3;;3;2;1;4;1;1523,839065;1523,839065;1523,839065
03;2020;05510;01;01;15;31;108;1;03;02;2;2;0;0;1;0;0;0;05;;05;;;6;;;;;6;6;;;;6;0;5;1;45,26;1;1;5,7;1;1;31,74;1;1;1,83;1;6;0;5;1;30,56;1;115,09;1;;;3;07;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;6;3;2;1;2;040;15;1;1;1;1;1;2;1;3;1;3;4;3;6;3;1,84296;727,882901;1341,459071;1034,671406
03;2020;04576;01;01;10;03;108;1;07;10;14;14;0;1;0;0;0;0;01;3;09;;;6;;;;;6;6;;;;6;0;5;1;519,11;1;1;81,47;1;6;0;5;6;0;5;6;0;5;1;136,64;1;737,22;1;5;4;5;04;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;08;1;2;2;0;1;078;16;4;2;1;1;1;2;1;2;3;;4;3;1;3;1;3354,815979;3354,815979;3354,815979
03;2020;11472;01;01;10;03;108;1;07;02;3;3;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;42,92;1;1;53,14;1;6;0;5;6;0;5;1;42,74;1;138,8;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;10;1;4;3;1;2;046;13;1;1;1;1;1;2;1;4;1;3;4;4;6;4;1,470635;3169,319442;4660,912098;3915,114892
03;2020;13879;01;01;04;07;108;1;01;10;14;14;0;1;0;0;0;0;01;3;01;8;;6;;;;;6;6;;;;6;0;5;1;567,96;2;1;181,89;2;1;223,22;2;1;112,8;2;1;172,81;2;1;89,27;2;1347,95;2;6;3;6;03;;;;;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;08;1;2;2;0;1;074;12;5;3;1;1;1;2;1;2;3;;3;2;6;3;1;322,405557;322,405557;322,405557
03;2020;04534;02;01;09;17;108;1;05;02;1;1;0;1;1;0;0;0;01;3;05;;;6;;;;;6;6;;;;6;0;5;1;55,26;1;1;28,77;1;1;42,87;1;1;39,2;1;6;0;5;6;0;5;166,1;1;;;3;01;;;;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;08;1;3;2;1;1;059;09;1;1;1;1;1;2;1;4;1;2;4;3;1;5;1,838335;2897,371891;5326,340155;4111,854705
03;2020;07772;01;01;10;46;108;1;08;10;3;3;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;1,62;1;1;18,96;4;6;0;5;6;0;5;1;20,84;1;41,42;4;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;022;10;3;2;1;1;1;1;3;3;1;3;4;4;1;3;1;8223,131654;8223,131654;8223,131654
03;2020;00860;01;01;03;33;108;1;03;10;4;4;0;1;1;0;0;0;05;;05;;;6;;;;;6;6;;;;6;0;5;1;133,31;1;1;60,02;1;1;88,81;1;6;0;5;6;0;5;6;0;5;282,14;1;;;5;05;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;09;1;6;2;4;2;039;13;2;1;1;1;1;1;2;4;1;3;5;6;6;5;3,823811;3447,297506;13181,814122;8314,561076
03;2020;14402;01;01;10;46;108;1;08;02;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;6,08;1;6;0;5;6;0;5;6;0;5;1;17,61;1;23,69;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;058;10;4;2;1;1;1;1;3;3;2;;1;1;6;1;1;1412,439819;1412,439819;1412,439819
03;2020;03175;01;01;01;29;108;1;12;10;2;2;0;1;0;0;0;0;09;;01;1;;6;;;;;6;6;;;;6;0;5;1;87,53;1;1;121,51;2;6;0;5;6;0;5;6;0;5;1;106,65;1;315,69;2;1;7;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;2;0;2;045;19;2;1;1;1;1;2;1;4;1;3;4;4;6;4;1;88,808559;88,808559;88,808559
03;2020;08271;02;03;06;39;108;1;07;02;2;2;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;6,28;1;1;17,83;1;1;2,86;1;6;0;5;1;38,13;1;65,1;1;;;;;;;;;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10;1;2;2;0;2;056;06;2;1;1;1;1;2;1;3;1;3;3;2;1;4;1;742,141458;742,141458;742,141458
03;2020;00913;01;02;01;29;108;1;08;10;4;4;1;0;0;0;0;0;11;;03;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;76,65;2;1;71,16;2;6;0;5;6;0;5;1;71,35;2;219,16;2;2;2;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;066;19;2;1;1;1;1;3;3;3;4;;5;3;6;3;1;249,427659;249,427659;249,427659
03;2020;02426;01;01;01;29;108;1;08;10;9;9;0;1;0;0;0;0;10;;03;;;6;;;;;1;6;;;;6;0;5;1;113,41;1;1;126,02;1;6;0;5;6;0;5;6;0;5;1;145,01;1;384,44;1;4;4;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;1;079;19;2;1;2;1;1;2;1;3;3;;3;2;1;5;1;77,279169;77,279169;77,279169
03;2020;04087;01;01;17;26;108;1;02;02;3;3;0;1;1;0;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;126,6;1;1;35,3;1;1;84,2;1;1;41,21;1;6;0;5;1;32,97;1;320,28;1;;;5;01;;;;;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;07;1;4;2;2;1;038;13;1;1;1;1;1;1;2;4;1;4;4;4;6;4;2,411905;2266,990125;5467,764817;3867,377394
03;2020;01297;02;01;07;37;108;1;08;10;11;11;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;96,96;1;1;118,68;1;6;0;5;6;0;5;1;181,7;1;397,34;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;061;16;2;1;1;1;1;4;3;4;3;;1;1;6;3;1;804,545314;804,545314;804,545314
03;2020;08335;01;04;01;18;108;1;17;06;3;3;;;;;;;11;;05;;;;;;;;6;6;;2;2;;0;5;6;0;5;1;32,77;1;1;27,24;1;1;30,83;1;6;0;5;1;77,08;1;167,92;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;2;047;01;5;3;2;1;1;3;3;4;1;4;2;2;6;3;1;966,917583;966,917583;966,917583
03;2020;13288;01;05;07;40;108;1;15;02;1;1;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;23,08;1;6;0;5;6;0;5;6;0;5;1;21,27;1;44,35;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;2;2;0;1;057;13;1;1;1;1;1;2;1;2;2;;3;2;1;4;1;3472,580344;3472,580344;3472,580344
03;2020;13288;01;06;07;40;108;1;15;02;1;1;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;23,08;1;6;0;5;6;0;5;6;0;5;1;21,27;1;44,35;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;2;2;0;1;057;13;1;1;1;1;1;2;1;2;2;;3;2;1;4;1;3472,580344;3472,580344;3472,580344
03;2020;08646;01;05;02;50;108;1;08;10;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;37,43;1;6;0;5;6;0;5;6;0;5;6;0;5;37,43;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;038;02;1;1;1;1;1;2;1;4;1;3;4;3;6;5;1;3721,001909;3721,001909;3721,001909
03;2020;12751;01;01;05;38;108;1;18;03;32;27;0;0;0;0;0;1;03;;03;;;6;;;;;1;6;1;1;1;6;0;5;1;701,65;2;1;219,72;4;1;501;4;6;0;5;6;0;5;1;369,72;4;1792,09;2;3;7;3;10;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;06;1;1;1;0;1;044;05;3;2;1;1;1;4;3;4;1;4;5;3;6;2;1;5318,977695;5318,977695;5318,977695
03;2020;14460;01;01;08;45;108;1;07;10;3;3;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;27,87;1;1;45,83;1;6;0;5;6;0;5;6;0;5;73,7;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;2;2;0;2;066;13;1;1;1;1;1;2;1;1;4;;3;2;1;1;1;6893,486682;6893,486682;6893,486682
03;2020;00168;01;01;00;00;003;6;08;10;72;47;1;0;0;0;0;0;11;;01;1;;6;;;;;6;6;;;;6;0;5;6;0;5;1;693,6;4;1;516,79;4;6;0;5;6;0;5;1;655,39;4;1865,78;4;5;1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;080;10;5;3;2;2;2;3;3;4;3;;1;1;6;9;1;1748,783051;1748,783051;1748,783051
