MES;ANYO;IDSEC;ORDEN_VIAJE;ORDEN_REP;CCAADEST;PROVDEST;PAISDEST;DESTESP;MOTIV;TIPOVIAJ;NPERNOC;NPERNOC_CORR;VIAJA_SOLO;VIAJA_PAREJA;VIAJA_HIJOS;VIAJA_OTROSFAMILIARES;VIAJA_AMIGOS;VIAJA_COMPTRABAJO;ALOJAPRIN;NESTR_PPAL;TRANSPRIN;LOW_COST;AVE;PAQUETE;PAQ_TRANSP;PAQ_ALOJA;PAQ_COMBEB;PAQ_ACT;BLOQUE_ETAPAS;IMPU_PARCIAL;PAGO_ALOJA;PAGO_TRANS;PAGO_MANUT;GASTO_PAQ;GASTOFI_PAQ;IGASTOFI_PAQ;GASTO_ALOJA;GASTOFI_ALOJA;IGASTOFI_ALOJA;GASTO_TRANS;GASTOFI_TRANS;IGASTOFI_TRANS;GASTO_BAREST;GASTOFI_BAREST;IGASTOFI_BAREST;GASTO_ACT;GASTOFI_ACT;IGASTOFI_ACT;GASTO_BIENDUR;GASTOFI_BIENDUR;IGASTOFI_BIENDUR;GASTO_RESTO;GASTOFI_RESTO;IGASTOFI_RESTO;GASTOFI_TOTAL;IGASTOFI_TOTAL;ANT_TRANSP;RESERV_TRANSP;ANT_ALOJA;RESERV_ALOJA;PPAL_TRANSP_PAQ;PPAL_ALOJA_PAQ;ANT_PAQ;RESERV_PAQ;ACTI_GOLF;ACTI_DEPOR;ACTI_NAVEGA;ACTI_OTROSNAUTICOS;ACTI_CAZA;ACTI_SENDER;ACTI_AVENTURA;ACTI_CABALLO;ACTI_OTROSDEPORTES;ACTI_ESPECDEPOR;ACTI_VISITASCULTU;ACTI_ESPECULTU;ACTI_OTRASCULTU;ACTI_CIUDADES;ACTI_RURALES;ACTI_TEMATICOS;ACTI_RELAX;ACTI_JUEGOS;ACTI_GASTRO;ACTI_DIVER;ACTI_RELIGION;ACTI_CONGRESOS;ACTI_AREASNATU;ACTI_PLAYA;ACTI_FAMILIA;ACTI_COMPRAS;GRADO_SATISF;FIDELIDAD_DEST;MIEMV;MIEMV_15MAS;MIEMV_15MENOS;SEXO;EDAD;CCAA_RESIDENCIA;TAMAMU;URBA;PAISNAC;NACION;PAISNACIO;ECIVIL;CONV;NIVELEST;RELAECON;SITPROF;TIPHOGAR;MH;VIVSEC;INGR_HOG;CORR15_VT;FACTORVI_15MAS;FACTORVI_TOT;FACTORGAS_TOT
11;2019;13117;01;04;10;12;108;1;07;02;2;2;0;1;0;1;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;5,92;1;1;14,68;1;6;0;5;6;0;5;1;26,79;1;47,39;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;09;1;2;2;0;2;061;10;1;1;1;1;1;2;1;2;2;;3;2;1;1;1;1499,114631;1499,114631;1499,114631
11;2019;13117;01;05;10;12;108;1;07;02;2;2;0;1;0;1;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;5,92;1;1;14,68;1;6;0;5;6;0;5;1;26,79;1;47,39;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;09;1;2;2;0;2;061;10;1;1;1;1;1;2;1;2;2;;3;2;1;1;1;1499,114631;1499,114631;1499,114631
11;2019;13117;01;06;10;12;108;1;07;02;2;2;0;1;0;1;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;5,92;1;1;14,68;1;6;0;5;6;0;5;1;26,79;1;47,39;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;09;1;2;2;0;2;061;10;1;1;1;1;1;2;1;2;2;;3;2;1;1;1;1499,114631;1499,114631;1499,114631
11;2019;06818;01;03;13;28;108;1;08;10;2;2;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;25,6;1;1;45,28;1;6;0;5;6;0;5;1;33,01;1;103,89;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;2;065;08;5;3;1;1;1;2;1;4;3;;3;2;1;3;1;1091,080721;1091,080721;1091,080721
11;2019;06818;03;01;13;28;108;1;15;10;12;12;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;51,94;1;6;0;5;6;0;5;6;0;5;1;165,68;1;217,62;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;2;2;0;2;065;08;5;3;1;1;1;2;1;4;3;;3;2;1;3;1;1091,080721;1091,080721;1091,080721
11;2019;15450;02;01;17;26;108;1;15;02;1;1;0;1;0;0;0;0;01;8;05;;;6;;;;;6;6;;;;6;0;5;1;61,44;1;1;62,14;1;1;52,52;1;6;0;5;6;0;5;6;0;5;176,1;1;;;2;03;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;2;059;12;4;2;1;1;1;2;1;4;1;3;3;2;6;5;1;2732,90632;2732,90632;2732,90632
11;2019;02520;01;01;09;08;108;1;08;10;6;6;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;76,17;1;6;0;5;6;0;5;6;0;5;1;104,38;1;180,55;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;2;070;10;5;3;1;1;1;2;1;2;3;;3;2;1;2;1;5542,815054;5542,815054;5542,815054
11;2019;11209;01;01;09;43;108;1;03;01;3;3;0;0;0;0;1;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;124,26;1;1;27,83;1;1;68,38;1;6;0;5;6;0;5;1;56,72;1;277,19;1;;;3;05;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;10;6;1;1;0;2;021;09;2;1;1;1;1;1;3;4;1;4;2;3;6;2;1;3598,565625;3598,565625;3598,565625
11;2019;12078;01;01;09;17;108;1;05;02;1;1;0;0;0;0;1;0;01;3;05;;;6;;;;;6;6;;;;6;0;5;1;58,96;1;1;42,04;1;1;53,87;1;6;0;5;6;0;5;6;0;5;154,87;1;;;3;02;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;06;1;1;1;0;1;043;09;5;2;1;1;1;2;1;3;1;3;4;4;6;3;1;6466,47465;6466,47465;6466,47465
11;2019;12078;02;01;09;08;108;1;08;02;1;1;0;1;1;1;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;9,06;1;6;0;5;6;0;5;6;0;5;1;26,12;2;35,18;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;4;2;2;1;043;09;5;2;1;1;1;2;1;3;1;3;4;4;6;3;2,403174;6466,47465;15540,063751;11003,266459
11;2019;14347;01;05;09;17;108;1;03;01;3;3;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;29,94;1;1;77,4;4;6;0;5;6;0;5;6;0;5;107,34;4;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;09;1;2;2;0;2;059;09;1;1;1;1;1;2;1;3;2;;3;2;1;3;1;6575,878213;6575,878213;6575,878213
11;2019;14347;01;06;09;17;108;1;03;02;3;3;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;29,94;1;1;77,4;4;6;0;5;6;0;5;6;0;5;107,34;4;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;09;1;2;2;0;2;059;09;1;1;1;1;1;2;1;3;2;;3;2;1;3;1;6575,878213;6575,878213;6575,878213
11;2019;14347;01;07;09;17;108;1;03;02;3;3;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;29,94;1;1;77,4;4;6;0;5;6;0;5;6;0;5;107,34;4;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;09;1;2;2;0;2;059;09;1;1;1;1;1;2;1;3;2;;3;2;1;3;1;6575,878213;6575,878213;6575,878213
11;2019;14347;01;08;09;17;108;1;03;02;3;3;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;29,94;1;1;77,4;4;6;0;5;6;0;5;6;0;5;107,34;4;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;09;1;2;2;0;2;059;09;1;1;1;1;1;2;1;3;2;;3;2;1;3;1;6575,878213;6575,878213;6575,878213
11;2019;05539;01;01;13;28;108;1;13;02;1;1;0;0;0;1;0;0;02;;09;;;6;;;;;6;6;;;;6;0;5;1;53,33;1;1;76,35;1;1;50,03;1;6;0;5;6;0;5;6;0;5;179,71;1;4;2;4;02;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;10;1;1;1;0;2;053;01;1;1;1;1;1;1;3;3;1;3;5;2;6;2;1;2909,22211;2909,22211;2909,22211
11;2019;02258;01;01;09;43;108;1;07;10;3;3;0;1;0;0;0;0;01;3;05;;;6;;;;;6;6;;;;6;0;5;1;112,47;1;1;29,96;1;1;109,09;1;6;0;5;6;0;5;1;75,25;1;326,77;1;;;5;02;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;08;6;2;2;0;2;057;09;5;3;1;1;1;2;1;3;1;3;4;3;6;2;1;1422,557455;1422,557455;1422,557455
11;2019;10812;01;01;09;17;108;1;07;10;2;2;0;1;0;0;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;85,06;1;1;21,61;1;1;60,96;1;6;0;5;6;0;5;6;0;5;167,63;1;;;2;03;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;09;1;1;1;0;1;078;09;1;1;1;1;1;3;3;2;3;;1;1;1;2;1;1203,894357;1203,894357;1203,894357
11;2019;14737;02;01;17;26;108;1;08;01;2;2;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;30,74;1;1;53,75;1;6;0;5;6;0;5;6;0;5;84,49;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;;;4;3;1;1;050;16;1;1;1;1;1;2;1;3;1;3;4;4;6;3;1,420759;3293,492001;4679,258402;3986,377214
11;2019;14737;02;02;17;26;108;1;08;02;2;2;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;30,74;1;1;53,75;1;6;0;5;6;0;5;6;0;5;84,49;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;;;4;3;1;1;050;16;1;1;1;1;1;2;1;3;1;3;4;4;6;3;1,420759;3293,492001;4679,258402;3986,377214
11;2019;08012;01;01;09;08;108;1;18;03;1;1;1;0;0;0;0;0;01;3;05;;;6;;;;;6;6;1;1;1;6;0;5;1;75,32;1;1;115,52;1;1;38,12;1;6;0;5;6;0;5;6;0;5;228,96;1;;;1;02;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;06;6;1;1;0;1;050;16;3;2;1;1;1;1;3;4;1;4;1;1;6;2;1;896,955829;896,955829;896,955829
11;2019;02485;01;01;01;11;108;1;08;01;3;3;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;33,46;1;1;108,95;1;1;32,78;1;6;0;5;6;0;5;175,19;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;;;1;1;0;2;056;01;1;1;1;1;1;1;3;4;1;2;1;1;6;3;1;4582,31347;4582,31347;4582,31347
11;2019;02849;02;01;07;40;108;1;18;03;1;1;0;1;0;0;0;0;01;4;05;;;6;;;;;6;6;2;2;2;6;0;5;1;47,38;2;1;55,25;2;1;34,16;2;6;0;5;6;0;5;6;0;5;136,79;1;;;4;02;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;05;1;2;2;0;1;062;07;2;1;1;1;1;2;1;3;1;2;3;2;6;3;1;1750,300273;1750,300273;1750,300273
11;2019;08741;01;01;01;14;108;1;08;01;2;2;1;0;0;0;0;0;11;;09;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;18,18;1;1;100,75;1;6;0;5;6;0;5;6;0;5;118,93;1;2;2;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;066;01;1;1;1;1;1;2;1;4;3;;4;4;6;3;1;5035,587911;5035,587911;5035,587911
11;2019;08741;02;01;01;14;108;1;08;10;1;1;1;0;0;0;0;0;11;;09;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;18,56;1;1;31,85;1;6;0;5;6;0;5;6;0;5;50,41;1;2;2;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;066;01;1;1;1;1;1;2;1;4;3;;4;4;6;3;1;5035,587911;5035,587911;5035,587911
11;2019;09136;02;01;15;31;108;1;08;02;2;2;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;26,92;1;1;56,32;1;6;0;5;6;0;5;6;0;5;83,24;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;;;2;2;0;1;069;16;1;1;1;1;1;2;1;4;4;;3;2;1;5;1;1031,054484;1031,054484;1031,054484
11;2019;14687;01;01;07;34;108;1;07;10;16;16;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;43,96;1;1;213,66;1;6;0;5;6;0;5;1;209,79;1;467,41;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10;1;2;2;0;2;041;13;2;1;1;1;1;2;1;4;4;;3;2;6;4;1;2549,793339;2549,793339;2549,793339
11;2019;15491;01;01;01;18;108;1;03;01;2;2;0;0;1;0;0;0;05;;05;;;6;;;;;6;6;;;;6;0;5;1;69,96;1;1;15,6;1;1;43,26;1;6;0;5;6;0;5;1;28,6;1;157,42;1;;;2;05;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;08;6;3;1;2;2;038;01;5;2;1;1;1;1;3;4;1;2;2;3;6;3;3,709907;967,510501;3589,37398;2278,441279
11;2019;09859;01;01;07;37;108;1;08;10;4;4;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;38,66;1;1;48,16;2;6;0;5;6;0;5;1;53,47;2;140,29;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;2;071;13;1;1;1;1;1;2;1;2;4;;3;2;6;3;1;2888,272023;2888,272023;2888,272023
11;2019;03846;02;01;05;38;108;1;03;01;3;3;0;1;0;0;0;0;03;;01;6;;6;;;;;6;6;;;;6;0;5;1;84,23;1;1;153,05;1;1;87,48;1;6;0;5;6;0;5;1;78,17;1;402,93;1;6;1;6;05;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;10;6;2;2;0;2;054;13;4;2;1;1;1;2;1;4;1;3;3;2;6;5;1;2357,468091;2357,468091;2357,468091
11;2019;11274;01;01;09;17;108;1;07;02;2;2;0;1;0;0;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;99,71;1;1;43,75;1;1;81,15;1;1;71,79;2;6;0;5;6;0;5;296,4;2;;;4;02;;;;;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;08;1;1;1;0;1;077;09;1;1;1;1;1;3;3;4;3;;1;1;1;3;1;270,517192;270,517192;270,517192
11;2019;05148;01;01;07;40;108;1;07;02;2;2;0;0;0;1;1;0;05;;05;;;6;;;;;6;6;;;;6;0;5;1;46,37;2;1;13,29;2;1;38,07;2;6;0;5;6;0;5;1;30,3;2;128,03;2;;;5;10;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;08;6;4;3;1;2;017;13;4;2;1;1;1;1;3;2;4;;4;5;6;5;1,417294;4763,624374;6751,456244;5757,540613
11;2019;15416;01;02;09;25;108;1;08;02;2;2;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;42,52;1;6;0;5;6;0;5;6;0;5;6;0;5;42,52;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;2;066;09;1;1;1;1;1;2;1;4;3;;3;2;1;5;1;496,424894;496,424894;496,424894
11;2019;05247;01;02;09;43;108;1;06;01;3;3;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;29,64;1;1;45,83;1;6;0;5;6;0;5;1;51,91;1;127,38;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;08;1;2;2;0;2;064;09;1;1;1;1;1;2;1;4;3;;3;2;1;5;1;639,304309;639,304309;639,304309
11;2019;05247;02;01;09;43;108;1;06;02;2;2;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;37,58;1;1;47,25;1;6;0;5;6;0;5;6;0;5;84,83;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;08;1;2;2;0;2;064;09;1;1;1;1;1;2;1;4;3;;3;2;1;5;1;639,304309;639,304309;639,304309
11;2019;05247;02;02;09;43;108;1;06;02;2;2;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;37,58;1;1;47,25;1;6;0;5;6;0;5;6;0;5;84,83;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;08;1;2;2;0;2;064;09;1;1;1;1;1;2;1;4;3;;3;2;1;5;1;639,304309;639,304309;639,304309
11;2019;15759;02;04;01;29;108;1;08;02;1;1;0;0;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;4,84;2;1;10,7;1;6;0;5;6;0;5;1;12,14;1;27,68;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;;;1;1;0;2;063;01;1;1;1;1;1;4;3;1;4;;1;1;1;1;1;3073,451341;3073,451341;3073,451341
